15.10 02:00:33 STATS: vdl.0 cache, locks:0
15.10 02:01:33 STATS: vdl.0 cache, locks:0
15.10 02:02:33 STATS: vdl.0 cache, locks:0
15.10 02:03:33 STATS: vdl.0 cache, locks:0
15.10 02:04:33 STATS: vdl.0 cache, locks:0
15.10 02:05:33 STATS: vdl.0 cache, locks:0
15.10 02:06:33 STATS: vdl.0 cache, locks:0
15.10 02:07:33 STATS: vdl.0 cache, locks:0
15.10 02:08:33 STATS: vdl.0 cache, locks:0
15.10 02:09:33 STATS: vdl.0 cache, locks:0
15.10 02:10:33 STATS: vdl.0 cache, locks:0
15.10 02:11:33 STATS: vdl.0 cache, locks:0
15.10 02:12:33 STATS: vdl.0 cache, locks:0
15.10 02:13:33 STATS: vdl.0 cache, locks:0
15.10 02:14:33 STATS: vdl.0 cache, locks:0
15.10 02:15:33 STATS: vdl.0 cache, locks:0
15.10 02:16:33 STATS: vdl.0 cache, locks:0
15.10 02:17:33 STATS: vdl.0 cache, locks:0
15.10 02:18:33 STATS: vdl.0 cache, locks:0
15.10 02:19:33 STATS: vdl.0 cache, locks:0
15.10 02:20:33 STATS: vdl.0 cache, locks:0
15.10 02:21:33 STATS: vdl.0 cache, locks:0
15.10 02:22:33 STATS: vdl.0 cache, locks:0
15.10 02:23:33 STATS: vdl.0 cache, locks:0
15.10 02:24:33 STATS: vdl.0 cache, locks:0
15.10 02:25:33 STATS: vdl.0 cache, locks:0
15.10 02:26:33 STATS: vdl.0 cache, locks:0
15.10 02:27:33 STATS: vdl.0 cache, locks:0
15.10 02:28:33 STATS: vdl.0 cache, locks:0
15.10 02:29:33 STATS: vdl.0 cache, locks:0
15.10 02:30:33 STATS: vdl.0 cache, locks:0
15.10 02:31:33 STATS: vdl.0 cache, locks:0
15.10 02:32:33 STATS: vdl.0 cache, locks:0
15.10 02:33:33 STATS: vdl.0 cache, locks:0
15.10 02:34:33 STATS: vdl.0 cache, locks:0
15.10 02:35:33 STATS: vdl.0 cache, locks:0
15.10 02:36:33 STATS: vdl.0 cache, locks:0
15.10 02:37:33 STATS: vdl.0 cache, locks:0
15.10 02:38:33 STATS: vdl.0 cache, locks:0
15.10 02:39:33 STATS: vdl.0 cache, locks:0
15.10 02:40:33 STATS: vdl.0 cache, locks:0
15.10 02:41:33 STATS: vdl.0 cache, locks:0
15.10 02:42:33 STATS: vdl.0 cache, locks:0
15.10 02:43:33 STATS: vdl.0 cache, locks:0
15.10 02:44:33 STATS: vdl.0 cache, locks:0
15.10 02:45:33 STATS: vdl.0 cache, locks:0
15.10 02:46:33 STATS: vdl.0 cache, locks:0
15.10 02:47:33 STATS: vdl.0 cache, locks:0
15.10 02:48:33 STATS: vdl.0 cache, locks:0
15.10 02:49:33 STATS: vdl.0 cache, locks:0
15.10 02:50:33 STATS: vdl.0 cache, locks:0
15.10 02:51:33 STATS: vdl.0 cache, locks:0
15.10 02:52:33 STATS: vdl.0 cache, locks:0
15.10 02:53:33 STATS: vdl.0 cache, locks:0
15.10 02:54:33 STATS: vdl.0 cache, locks:0
15.10 02:55:33 STATS: vdl.0 cache, locks:0
15.10 02:56:33 STATS: vdl.0 cache, locks:0
15.10 02:57:33 STATS: vdl.0 cache, locks:0
15.10 02:58:33 STATS: vdl.0 cache, locks:0
15.10 02:59:33 STATS: vdl.0 cache, locks:0
