01.10 12:00:05 STATS: vdl.0 cache, locks:0
01.10 12:01:05 STATS: vdl.0 cache, locks:0
01.10 12:02:05 STATS: vdl.0 cache, locks:0
01.10 12:03:05 STATS: vdl.0 cache, locks:0
01.10 12:04:05 STATS: vdl.0 cache, locks:0
01.10 12:05:05 STATS: vdl.0 cache, locks:0
01.10 12:06:05 STATS: vdl.0 cache, locks:0
01.10 12:07:05 STATS: vdl.0 cache, locks:0
01.10 12:08:05 STATS: vdl.0 cache, locks:0
01.10 12:09:05 STATS: vdl.0 cache, locks:0
01.10 12:10:05 STATS: vdl.0 cache, locks:0
01.10 12:11:05 STATS: vdl.0 cache, locks:0
01.10 12:12:05 STATS: vdl.0 cache, locks:0
01.10 12:13:05 STATS: vdl.0 cache, locks:0
01.10 12:14:05 STATS: vdl.0 cache, locks:0
01.10 12:15:05 STATS: vdl.0 cache, locks:0
01.10 12:16:05 STATS: vdl.0 cache, locks:0
01.10 12:17:05 STATS: vdl.0 cache, locks:0
01.10 12:18:05 STATS: vdl.0 cache, locks:0
01.10 12:19:05 STATS: vdl.0 cache, locks:0
01.10 12:20:05 STATS: vdl.0 cache, locks:0
01.10 12:21:05 STATS: vdl.0 cache, locks:0
01.10 12:22:05 STATS: vdl.0 cache, locks:0
01.10 12:23:05 STATS: vdl.0 cache, locks:0
01.10 12:24:05 STATS: vdl.0 cache, locks:0
01.10 12:25:05 STATS: vdl.0 cache, locks:0
01.10 12:26:05 STATS: vdl.0 cache, locks:0
01.10 12:27:05 STATS: vdl.0 cache, locks:0
01.10 12:28:05 STATS: vdl.0 cache, locks:0
01.10 12:29:05 STATS: vdl.0 cache, locks:0
01.10 12:30:05 STATS: vdl.0 cache, locks:0
01.10 12:31:05 STATS: vdl.0 cache, locks:0
01.10 12:32:05 STATS: vdl.0 cache, locks:0
01.10 12:33:05 STATS: vdl.0 cache, locks:0
01.10 12:34:05 STATS: vdl.0 cache, locks:0
01.10 12:35:05 STATS: vdl.0 cache, locks:0
01.10 12:36:05 STATS: vdl.0 cache, locks:0
01.10 12:37:05 STATS: vdl.0 cache, locks:0
01.10 12:38:05 STATS: vdl.0 cache, locks:0
01.10 12:39:05 STATS: vdl.0 cache, locks:0
01.10 12:40:05 STATS: vdl.0 cache, locks:0
01.10 12:41:05 STATS: vdl.0 cache, locks:0
01.10 12:42:05 STATS: vdl.0 cache, locks:0
01.10 12:43:05 STATS: vdl.0 cache, locks:0
01.10 12:44:05 STATS: vdl.0 cache, locks:0
01.10 12:45:05 STATS: vdl.0 cache, locks:0
01.10 12:46:05 STATS: vdl.0 cache, locks:0
01.10 12:47:05 STATS: vdl.0 cache, locks:0
01.10 12:48:05 STATS: vdl.0 cache, locks:0
01.10 12:49:05 STATS: vdl.0 cache, locks:0
01.10 12:50:05 STATS: vdl.0 cache, locks:0
01.10 12:51:05 STATS: vdl.0 cache, locks:0
01.10 12:52:05 STATS: vdl.0 cache, locks:0
01.10 12:53:05 STATS: vdl.0 cache, locks:0
01.10 12:54:05 STATS: vdl.0 cache, locks:0
01.10 12:55:05 STATS: vdl.0 cache, locks:0
01.10 12:56:05 STATS: vdl.0 cache, locks:0
01.10 12:57:05 STATS: vdl.0 cache, locks:0
01.10 12:58:05 STATS: vdl.0 cache, locks:0
01.10 12:59:05 STATS: vdl.0 cache, locks:0
