21.09 22:00:29 STATS: vdl.0 cache, locks:0
21.09 22:01:29 STATS: vdl.0 cache, locks:0
21.09 22:02:29 STATS: vdl.0 cache, locks:0
21.09 22:03:29 STATS: vdl.0 cache, locks:0
21.09 22:04:29 STATS: vdl.0 cache, locks:0
21.09 22:05:29 STATS: vdl.0 cache, locks:0
21.09 22:06:29 STATS: vdl.0 cache, locks:0
21.09 22:07:29 STATS: vdl.0 cache, locks:0
21.09 22:08:29 STATS: vdl.0 cache, locks:0
21.09 22:09:29 STATS: vdl.0 cache, locks:0
21.09 22:10:29 STATS: vdl.0 cache, locks:0
21.09 22:11:29 STATS: vdl.0 cache, locks:0
21.09 22:12:29 STATS: vdl.0 cache, locks:0
21.09 22:13:29 STATS: vdl.0 cache, locks:0
21.09 22:14:29 STATS: vdl.0 cache, locks:0
21.09 22:15:29 STATS: vdl.0 cache, locks:0
21.09 22:16:29 STATS: vdl.0 cache, locks:0
21.09 22:17:29 STATS: vdl.0 cache, locks:0
21.09 22:18:29 STATS: vdl.0 cache, locks:0
21.09 22:19:29 STATS: vdl.0 cache, locks:0
21.09 22:20:29 STATS: vdl.0 cache, locks:0
21.09 22:21:29 STATS: vdl.0 cache, locks:0
21.09 22:22:29 STATS: vdl.0 cache, locks:0
21.09 22:23:29 STATS: vdl.0 cache, locks:0
21.09 22:24:29 STATS: vdl.0 cache, locks:0
21.09 22:25:29 STATS: vdl.0 cache, locks:0
21.09 22:26:29 STATS: vdl.0 cache, locks:0
21.09 22:27:29 STATS: vdl.0 cache, locks:0
21.09 22:28:29 STATS: vdl.0 cache, locks:0
21.09 22:29:29 STATS: vdl.0 cache, locks:0
21.09 22:30:29 STATS: vdl.0 cache, locks:0
21.09 22:31:29 STATS: vdl.0 cache, locks:0
21.09 22:32:29 STATS: vdl.0 cache, locks:0
21.09 22:33:29 STATS: vdl.0 cache, locks:0
21.09 22:34:29 STATS: vdl.0 cache, locks:0
21.09 22:35:29 STATS: vdl.0 cache, locks:0
21.09 22:36:29 STATS: vdl.0 cache, locks:0
21.09 22:37:29 STATS: vdl.0 cache, locks:0
21.09 22:38:29 STATS: vdl.0 cache, locks:0
21.09 22:39:29 STATS: vdl.0 cache, locks:0
21.09 22:40:29 STATS: vdl.0 cache, locks:0
21.09 22:41:29 STATS: vdl.0 cache, locks:0
21.09 22:42:29 STATS: vdl.0 cache, locks:0
21.09 22:43:29 STATS: vdl.0 cache, locks:0
21.09 22:44:29 STATS: vdl.0 cache, locks:0
21.09 22:45:29 STATS: vdl.0 cache, locks:0
21.09 22:46:29 STATS: vdl.0 cache, locks:0
21.09 22:47:29 STATS: vdl.0 cache, locks:0
21.09 22:48:29 STATS: vdl.0 cache, locks:0
21.09 22:49:29 STATS: vdl.0 cache, locks:0
21.09 22:50:29 STATS: vdl.0 cache, locks:0
21.09 22:51:29 STATS: vdl.0 cache, locks:0
21.09 22:52:29 STATS: vdl.0 cache, locks:0
21.09 22:53:29 STATS: vdl.0 cache, locks:0
21.09 22:54:29 STATS: vdl.0 cache, locks:0
21.09 22:55:29 STATS: vdl.0 cache, locks:0
21.09 22:56:29 STATS: vdl.0 cache, locks:0
21.09 22:57:29 STATS: vdl.0 cache, locks:0
21.09 22:58:29 STATS: vdl.0 cache, locks:0
21.09 22:59:29 STATS: vdl.0 cache, locks:0
