06.11 12:00:49 STATS: vdl.0 cache, locks:0
06.11 12:01:49 STATS: vdl.0 cache, locks:0
06.11 12:02:49 STATS: vdl.0 cache, locks:0
06.11 12:03:49 STATS: vdl.0 cache, locks:0
06.11 12:04:49 STATS: vdl.0 cache, locks:0
06.11 12:05:49 STATS: vdl.0 cache, locks:0
06.11 12:06:49 STATS: vdl.0 cache, locks:0
06.11 12:07:49 STATS: vdl.0 cache, locks:0
06.11 12:08:49 STATS: vdl.0 cache, locks:0
06.11 12:09:49 STATS: vdl.0 cache, locks:0
06.11 12:10:49 STATS: vdl.0 cache, locks:0
06.11 12:11:49 STATS: vdl.0 cache, locks:0
06.11 12:12:49 STATS: vdl.0 cache, locks:0
06.11 12:13:49 STATS: vdl.0 cache, locks:0
06.11 12:14:49 STATS: vdl.0 cache, locks:0
06.11 12:15:49 STATS: vdl.0 cache, locks:0
06.11 12:16:49 STATS: vdl.0 cache, locks:0
06.11 12:17:49 STATS: vdl.0 cache, locks:0
06.11 12:18:49 STATS: vdl.0 cache, locks:0
06.11 12:19:49 STATS: vdl.0 cache, locks:0
06.11 12:20:49 STATS: vdl.0 cache, locks:0
06.11 12:21:49 STATS: vdl.0 cache, locks:0
06.11 12:22:49 STATS: vdl.0 cache, locks:0
06.11 12:23:49 STATS: vdl.0 cache, locks:0
06.11 12:24:49 STATS: vdl.0 cache, locks:0
06.11 12:25:49 STATS: vdl.0 cache, locks:0
06.11 12:26:49 STATS: vdl.0 cache, locks:0
06.11 12:27:49 STATS: vdl.0 cache, locks:0
06.11 12:28:49 STATS: vdl.0 cache, locks:0
06.11 12:29:49 STATS: vdl.0 cache, locks:0
06.11 12:30:49 STATS: vdl.0 cache, locks:0
06.11 12:31:49 STATS: vdl.0 cache, locks:0
06.11 12:32:49 STATS: vdl.0 cache, locks:0
06.11 12:33:49 STATS: vdl.0 cache, locks:0
06.11 12:34:49 STATS: vdl.0 cache, locks:0
06.11 12:35:49 STATS: vdl.0 cache, locks:0
06.11 12:36:49 STATS: vdl.0 cache, locks:0
06.11 12:37:49 STATS: vdl.0 cache, locks:0
06.11 12:38:49 STATS: vdl.0 cache, locks:0
06.11 12:39:49 STATS: vdl.0 cache, locks:0
06.11 12:40:49 STATS: vdl.0 cache, locks:0
06.11 12:41:49 STATS: vdl.0 cache, locks:0
06.11 12:42:49 STATS: vdl.0 cache, locks:0
06.11 12:43:49 STATS: vdl.0 cache, locks:0
06.11 12:44:49 STATS: vdl.0 cache, locks:0
06.11 12:45:49 STATS: vdl.0 cache, locks:0
06.11 12:46:49 STATS: vdl.0 cache, locks:0
06.11 12:47:49 STATS: vdl.0 cache, locks:0
06.11 12:48:49 STATS: vdl.0 cache, locks:0
06.11 12:49:49 STATS: vdl.0 cache, locks:0
06.11 12:50:49 STATS: vdl.0 cache, locks:0
06.11 12:51:49 STATS: vdl.0 cache, locks:0
06.11 12:52:49 STATS: vdl.0 cache, locks:0
06.11 12:53:49 STATS: vdl.0 cache, locks:0
06.11 12:54:49 STATS: vdl.0 cache, locks:0
06.11 12:55:49 STATS: vdl.0 cache, locks:0
06.11 12:56:49 STATS: vdl.0 cache, locks:0
06.11 12:57:49 STATS: vdl.0 cache, locks:0
06.11 12:58:49 STATS: vdl.0 cache, locks:0
06.11 12:59:49 STATS: vdl.0 cache, locks:0
