28.09 01:00:19 STATS: vdl.0 cache, locks:0
28.09 01:01:19 STATS: vdl.0 cache, locks:0
28.09 01:02:19 STATS: vdl.0 cache, locks:0
28.09 01:03:19 STATS: vdl.0 cache, locks:0
28.09 01:04:19 STATS: vdl.0 cache, locks:0
28.09 01:05:19 STATS: vdl.0 cache, locks:0
28.09 01:06:19 STATS: vdl.0 cache, locks:0
28.09 01:07:19 STATS: vdl.0 cache, locks:0
28.09 01:08:19 STATS: vdl.0 cache, locks:0
28.09 01:09:19 STATS: vdl.0 cache, locks:0
28.09 01:10:19 STATS: vdl.0 cache, locks:0
28.09 01:11:19 STATS: vdl.0 cache, locks:0
28.09 01:12:19 STATS: vdl.0 cache, locks:0
28.09 01:13:19 STATS: vdl.0 cache, locks:0
28.09 01:14:19 STATS: vdl.0 cache, locks:0
28.09 01:15:19 STATS: vdl.0 cache, locks:0
28.09 01:16:19 STATS: vdl.0 cache, locks:0
28.09 01:17:19 STATS: vdl.0 cache, locks:0
28.09 01:18:19 STATS: vdl.0 cache, locks:0
28.09 01:19:19 STATS: vdl.0 cache, locks:0
28.09 01:20:19 STATS: vdl.0 cache, locks:0
28.09 01:21:19 STATS: vdl.0 cache, locks:0
28.09 01:22:19 STATS: vdl.0 cache, locks:0
28.09 01:23:19 STATS: vdl.0 cache, locks:0
28.09 01:24:19 STATS: vdl.0 cache, locks:0
28.09 01:25:19 STATS: vdl.0 cache, locks:0
28.09 01:26:19 STATS: vdl.0 cache, locks:0
28.09 01:27:19 STATS: vdl.0 cache, locks:0
28.09 01:28:19 STATS: vdl.0 cache, locks:0
28.09 01:29:19 STATS: vdl.0 cache, locks:0
28.09 01:30:19 STATS: vdl.0 cache, locks:0
28.09 01:31:19 STATS: vdl.0 cache, locks:0
28.09 01:32:19 STATS: vdl.0 cache, locks:0
28.09 01:33:19 STATS: vdl.0 cache, locks:0
28.09 01:34:19 STATS: vdl.0 cache, locks:0
28.09 01:35:19 STATS: vdl.0 cache, locks:0
28.09 01:36:19 STATS: vdl.0 cache, locks:0
28.09 01:37:19 STATS: vdl.0 cache, locks:0
28.09 01:38:19 STATS: vdl.0 cache, locks:0
28.09 01:39:19 STATS: vdl.0 cache, locks:0
28.09 01:40:19 STATS: vdl.0 cache, locks:0
28.09 01:41:19 STATS: vdl.0 cache, locks:0
28.09 01:42:19 STATS: vdl.0 cache, locks:0
28.09 01:43:19 STATS: vdl.0 cache, locks:0
28.09 01:44:19 STATS: vdl.0 cache, locks:0
28.09 01:45:19 STATS: vdl.0 cache, locks:0
28.09 01:46:19 STATS: vdl.0 cache, locks:0
28.09 01:47:19 STATS: vdl.0 cache, locks:0
28.09 01:48:19 STATS: vdl.0 cache, locks:0
28.09 01:49:19 STATS: vdl.0 cache, locks:0
28.09 01:50:19 STATS: vdl.0 cache, locks:0
28.09 01:51:19 STATS: vdl.0 cache, locks:0
28.09 01:52:19 STATS: vdl.0 cache, locks:0
28.09 01:53:19 STATS: vdl.0 cache, locks:0
28.09 01:54:19 STATS: vdl.0 cache, locks:0
28.09 01:55:19 STATS: vdl.0 cache, locks:0
28.09 01:56:19 STATS: vdl.0 cache, locks:0
28.09 01:57:19 STATS: vdl.0 cache, locks:0
28.09 01:58:19 STATS: vdl.0 cache, locks:0
28.09 01:59:19 STATS: vdl.0 cache, locks:0
