28.10 11:00:20 STATS: vdl.0 cache, locks:0
28.10 11:01:20 STATS: vdl.0 cache, locks:0
28.10 11:02:20 STATS: vdl.0 cache, locks:0
28.10 11:03:20 STATS: vdl.0 cache, locks:0
28.10 11:04:20 STATS: vdl.0 cache, locks:0
28.10 11:05:20 STATS: vdl.0 cache, locks:0
28.10 11:06:20 STATS: vdl.0 cache, locks:0
28.10 11:07:20 STATS: vdl.0 cache, locks:0
28.10 11:08:20 STATS: vdl.0 cache, locks:0
28.10 11:09:20 STATS: vdl.0 cache, locks:0
28.10 11:10:20 STATS: vdl.0 cache, locks:0
28.10 11:11:20 STATS: vdl.0 cache, locks:0
28.10 11:12:20 STATS: vdl.0 cache, locks:0
28.10 11:13:20 STATS: vdl.0 cache, locks:0
28.10 11:14:20 STATS: vdl.0 cache, locks:0
28.10 11:15:20 STATS: vdl.0 cache, locks:0
28.10 11:16:20 STATS: vdl.0 cache, locks:0
28.10 11:17:20 STATS: vdl.0 cache, locks:0
28.10 11:18:20 STATS: vdl.0 cache, locks:0
28.10 11:19:20 STATS: vdl.0 cache, locks:0
28.10 11:20:20 STATS: vdl.0 cache, locks:0
28.10 11:21:20 STATS: vdl.0 cache, locks:0
28.10 11:22:20 STATS: vdl.0 cache, locks:0
28.10 11:23:20 STATS: vdl.0 cache, locks:0
28.10 11:24:20 STATS: vdl.0 cache, locks:0
28.10 11:25:20 STATS: vdl.0 cache, locks:0
28.10 11:26:20 STATS: vdl.0 cache, locks:0
28.10 11:27:20 STATS: vdl.0 cache, locks:0
28.10 11:28:20 STATS: vdl.0 cache, locks:0
28.10 11:29:20 STATS: vdl.0 cache, locks:0
28.10 11:30:20 STATS: vdl.0 cache, locks:0
28.10 11:31:20 STATS: vdl.0 cache, locks:0
28.10 11:32:20 STATS: vdl.0 cache, locks:0
28.10 11:33:20 STATS: vdl.0 cache, locks:0
28.10 11:34:20 STATS: vdl.0 cache, locks:0
28.10 11:35:20 STATS: vdl.0 cache, locks:0
28.10 11:36:20 STATS: vdl.0 cache, locks:0
28.10 11:37:20 STATS: vdl.0 cache, locks:0
28.10 11:38:20 STATS: vdl.0 cache, locks:0
28.10 11:39:20 STATS: vdl.0 cache, locks:0
28.10 11:40:20 STATS: vdl.0 cache, locks:0
28.10 11:41:20 STATS: vdl.0 cache, locks:0
28.10 11:42:20 STATS: vdl.0 cache, locks:0
28.10 11:43:20 STATS: vdl.0 cache, locks:0
28.10 11:44:20 STATS: vdl.0 cache, locks:0
28.10 11:45:20 STATS: vdl.0 cache, locks:0
28.10 11:46:20 STATS: vdl.0 cache, locks:0
28.10 11:47:20 STATS: vdl.0 cache, locks:0
28.10 11:48:20 STATS: vdl.0 cache, locks:0
28.10 11:49:20 STATS: vdl.0 cache, locks:0
28.10 11:50:20 STATS: vdl.0 cache, locks:0
28.10 11:51:20 STATS: vdl.0 cache, locks:0
28.10 11:52:20 STATS: vdl.0 cache, locks:0
28.10 11:53:20 STATS: vdl.0 cache, locks:0
28.10 11:54:20 STATS: vdl.0 cache, locks:0
28.10 11:55:20 STATS: vdl.0 cache, locks:0
28.10 11:56:20 STATS: vdl.0 cache, locks:0
28.10 11:57:20 STATS: vdl.0 cache, locks:0
28.10 11:58:20 STATS: vdl.0 cache, locks:0
28.10 11:59:20 STATS: vdl.0 cache, locks:0
