07.11 17:00:59 STATS: vdl.0 cache, locks:2
07.11 17:01:59 STATS: vdl.0 cache, locks:2
07.11 17:02:59 STATS: vdl.0 cache, locks:2
07.11 17:03:59 STATS: vdl.0 cache, locks:2
07.11 17:04:59 STATS: vdl.0 cache, locks:2
07.11 17:05:59 STATS: vdl.0 cache, locks:2
07.11 17:06:59 STATS: vdl.0 cache, locks:2
07.11 17:07:59 STATS: vdl.0 cache, locks:2
07.11 17:08:59 STATS: vdl.0 cache, locks:2
07.11 17:09:59 STATS: vdl.0 cache, locks:2
07.11 17:10:59 STATS: vdl.0 cache, locks:2
07.11 17:11:59 STATS: vdl.0 cache, locks:2
07.11 17:12:58 STATS: vdl.0 cache connection, 103 calls, total 0.824718236923218 sec spent, avg 8.01 ms
07.11 17:12:59 STATS: vdl.0 cache, locks:0
07.11 17:13:59 STATS: vdl.0 cache, locks:0
07.11 17:14:59 STATS: vdl.0 cache, locks:0
07.11 17:15:59 STATS: vdl.0 cache, locks:0
07.11 17:16:59 STATS: vdl.0 cache, locks:0
07.11 17:17:59 STATS: vdl.0 cache, locks:0
07.11 17:18:59 STATS: vdl.0 cache, locks:0
07.11 17:19:59 STATS: vdl.0 cache, locks:0
07.11 17:20:59 STATS: vdl.0 cache, locks:0
07.11 17:21:59 STATS: vdl.0 cache, locks:0
07.11 17:22:59 STATS: vdl.0 cache, locks:0
07.11 17:23:59 STATS: vdl.0 cache, locks:0
07.11 17:24:59 STATS: vdl.0 cache, locks:0
07.11 17:25:59 STATS: vdl.0 cache, locks:0
07.11 17:26:59 STATS: vdl.0 cache, locks:0
07.11 17:27:59 STATS: vdl.0 cache, locks:0
07.11 17:28:59 STATS: vdl.0 cache, locks:0
07.11 17:29:59 STATS: vdl.0 cache, locks:0
07.11 17:30:59 STATS: vdl.0 cache, locks:0
07.11 17:31:59 STATS: vdl.0 cache, locks:0
07.11 17:32:59 STATS: vdl.0 cache, locks:0
07.11 17:33:59 STATS: vdl.0 cache, locks:0
07.11 17:34:59 STATS: vdl.0 cache, locks:0
07.11 17:35:59 STATS: vdl.0 cache, locks:0
07.11 17:36:59 STATS: vdl.0 cache, locks:0
07.11 17:37:59 STATS: vdl.0 cache, locks:0
07.11 17:38:59 STATS: vdl.0 cache, locks:0
07.11 17:39:59 STATS: vdl.0 cache, locks:0
07.11 17:40:59 STATS: vdl.0 cache, locks:0
07.11 17:41:59 STATS: vdl.0 cache, locks:0
07.11 17:42:59 STATS: vdl.0 cache, locks:0
07.11 17:43:59 STATS: vdl.0 cache, locks:0
07.11 17:44:59 STATS: vdl.0 cache, locks:0
07.11 17:46:00 STATS: vdl.0 cache, locks:0
07.11 17:47:00 STATS: vdl.0 cache, locks:0
07.11 17:48:00 STATS: vdl.0 cache, locks:0
07.11 17:49:00 STATS: vdl.0 cache, locks:0
07.11 17:50:00 STATS: vdl.0 cache, locks:0
07.11 17:51:00 STATS: vdl.0 cache, locks:0
07.11 17:52:00 STATS: vdl.0 cache, locks:0
07.11 17:53:00 STATS: vdl.0 cache, locks:0
07.11 17:54:00 STATS: vdl.0 cache, locks:0
07.11 17:55:00 STATS: vdl.0 cache, locks:0
07.11 17:56:00 STATS: vdl.0 cache, locks:0
07.11 17:57:00 STATS: vdl.0 cache, locks:0
07.11 17:58:00 STATS: vdl.0 cache, locks:0
07.11 17:59:00 STATS: vdl.0 cache, locks:0
