30.09 03:00:37 STATS: vdl.0 cache, locks:0
30.09 03:01:37 STATS: vdl.0 cache, locks:0
30.09 03:02:37 STATS: vdl.0 cache, locks:0
30.09 03:03:37 STATS: vdl.0 cache, locks:0
30.09 03:04:37 STATS: vdl.0 cache, locks:0
30.09 03:05:37 STATS: vdl.0 cache, locks:0
30.09 03:06:37 STATS: vdl.0 cache, locks:0
30.09 03:07:37 STATS: vdl.0 cache, locks:0
30.09 03:08:37 STATS: vdl.0 cache, locks:0
30.09 03:09:37 STATS: vdl.0 cache, locks:0
30.09 03:10:37 STATS: vdl.0 cache, locks:0
30.09 03:11:37 STATS: vdl.0 cache, locks:0
30.09 03:12:37 STATS: vdl.0 cache, locks:0
30.09 03:13:37 STATS: vdl.0 cache, locks:0
30.09 03:14:37 STATS: vdl.0 cache, locks:0
30.09 03:15:37 STATS: vdl.0 cache, locks:0
30.09 03:16:37 STATS: vdl.0 cache, locks:0
30.09 03:17:37 STATS: vdl.0 cache, locks:0
30.09 03:18:37 STATS: vdl.0 cache, locks:0
30.09 03:19:37 STATS: vdl.0 cache, locks:0
30.09 03:20:37 STATS: vdl.0 cache, locks:0
30.09 03:21:37 STATS: vdl.0 cache, locks:0
30.09 03:22:37 STATS: vdl.0 cache, locks:0
30.09 03:23:37 STATS: vdl.0 cache, locks:0
30.09 03:24:37 STATS: vdl.0 cache, locks:0
30.09 03:25:37 STATS: vdl.0 cache, locks:0
30.09 03:26:37 STATS: vdl.0 cache, locks:0
30.09 03:27:37 STATS: vdl.0 cache, locks:0
30.09 03:28:37 STATS: vdl.0 cache, locks:0
30.09 03:29:38 STATS: vdl.0 cache, locks:0
30.09 03:30:38 STATS: vdl.0 cache, locks:0
30.09 03:31:38 STATS: vdl.0 cache, locks:0
30.09 03:32:38 STATS: vdl.0 cache, locks:0
30.09 03:33:38 STATS: vdl.0 cache, locks:0
30.09 03:34:38 STATS: vdl.0 cache, locks:0
30.09 03:35:38 STATS: vdl.0 cache, locks:0
30.09 03:36:38 STATS: vdl.0 cache, locks:0
30.09 03:37:38 STATS: vdl.0 cache, locks:0
30.09 03:38:38 STATS: vdl.0 cache, locks:0
30.09 03:39:38 STATS: vdl.0 cache, locks:0
30.09 03:40:38 STATS: vdl.0 cache, locks:0
30.09 03:41:38 STATS: vdl.0 cache, locks:0
30.09 03:42:38 STATS: vdl.0 cache, locks:0
30.09 03:43:38 STATS: vdl.0 cache, locks:0
30.09 03:44:38 STATS: vdl.0 cache, locks:0
30.09 03:45:38 STATS: vdl.0 cache, locks:0
30.09 03:46:38 STATS: vdl.0 cache, locks:0
30.09 03:47:38 STATS: vdl.0 cache, locks:0
30.09 03:48:38 STATS: vdl.0 cache, locks:0
30.09 03:49:38 STATS: vdl.0 cache, locks:0
30.09 03:50:38 STATS: vdl.0 cache, locks:0
30.09 03:51:38 STATS: vdl.0 cache, locks:0
30.09 03:52:38 STATS: vdl.0 cache, locks:0
30.09 03:53:38 STATS: vdl.0 cache, locks:0
30.09 03:54:38 STATS: vdl.0 cache, locks:0
30.09 03:55:38 STATS: vdl.0 cache, locks:0
30.09 03:56:38 STATS: vdl.0 cache, locks:0
30.09 03:57:38 STATS: vdl.0 cache, locks:0
30.09 03:58:38 STATS: vdl.0 cache, locks:0
30.09 03:59:38 STATS: vdl.0 cache, locks:0
