19.11 10:00:14 STATS: vdl.0 cache, locks:2
19.11 10:01:14 STATS: vdl.0 cache, locks:2
19.11 10:02:14 STATS: vdl.0 cache, locks:2
19.11 10:03:14 STATS: vdl.0 cache, locks:2
19.11 10:04:14 STATS: vdl.0 cache, locks:2
19.11 10:05:14 STATS: vdl.0 cache, locks:2
19.11 10:06:14 STATS: vdl.0 cache, locks:2
19.11 10:07:14 STATS: vdl.0 cache, locks:2
19.11 10:08:14 STATS: vdl.0 cache, locks:2
19.11 10:09:14 STATS: vdl.0 cache, locks:2
19.11 10:10:14 STATS: vdl.0 cache, locks:2
19.11 10:11:14 STATS: vdl.0 cache, locks:2
19.11 10:12:15 STATS: vdl.0 cache, locks:2
19.11 10:13:15 STATS: vdl.0 cache, locks:2
19.11 10:14:15 STATS: vdl.0 cache, locks:2
19.11 10:15:15 STATS: vdl.0 cache, locks:2
19.11 10:16:15 STATS: vdl.0 cache, locks:2
19.11 10:17:15 STATS: vdl.0 cache, locks:2
19.11 10:18:15 STATS: vdl.0 cache, locks:2
19.11 10:19:15 STATS: vdl.0 cache, locks:2
19.11 10:20:15 STATS: vdl.0 cache, locks:2
19.11 10:21:15 STATS: vdl.0 cache, locks:2
19.11 10:22:15 STATS: vdl.0 cache, locks:2
19.11 10:23:15 STATS: vdl.0 cache, locks:2
19.11 10:24:15 STATS: vdl.0 cache, locks:2
19.11 10:25:15 STATS: vdl.0 cache, locks:2
19.11 10:26:15 STATS: vdl.0 cache, locks:2
19.11 10:27:15 STATS: vdl.0 cache, locks:2
19.11 10:28:15 STATS: vdl.0 cache, locks:2
19.11 10:29:15 STATS: vdl.0 cache, locks:2
19.11 10:30:15 STATS: vdl.0 cache, locks:2
19.11 10:31:15 STATS: vdl.0 cache, locks:2
19.11 10:32:15 STATS: vdl.0 cache, locks:2
19.11 10:33:15 STATS: vdl.0 cache, locks:2
19.11 10:34:15 STATS: vdl.0 cache, locks:2
19.11 10:35:15 STATS: vdl.0 cache, locks:2
19.11 10:36:15 STATS: vdl.0 cache, locks:2
19.11 10:37:15 STATS: vdl.0 cache, locks:2
19.11 10:38:15 STATS: vdl.0 cache, locks:2
19.11 10:39:15 STATS: vdl.0 cache, locks:2
19.11 10:40:15 STATS: vdl.0 cache, locks:2
19.11 10:41:15 STATS: vdl.0 cache, locks:2
19.11 10:42:15 STATS: vdl.0 cache, locks:2
19.11 10:43:15 STATS: vdl.0 cache, locks:2
19.11 10:44:15 STATS: vdl.0 cache, locks:2
19.11 10:45:15 STATS: vdl.0 cache, locks:2
19.11 10:46:15 STATS: vdl.0 cache, locks:2
19.11 10:47:15 STATS: vdl.0 cache, locks:2
19.11 10:48:15 STATS: vdl.0 cache, locks:2
19.11 10:49:15 STATS: vdl.0 cache, locks:2
19.11 10:50:15 STATS: vdl.0 cache, locks:2
19.11 10:51:15 STATS: vdl.0 cache, locks:2
19.11 10:52:15 STATS: vdl.0 cache, locks:2
19.11 10:53:15 STATS: vdl.0 cache, locks:2
19.11 10:54:15 STATS: vdl.0 cache, locks:2
19.11 10:55:15 STATS: vdl.0 cache, locks:2
19.11 10:56:15 STATS: vdl.0 cache, locks:2
19.11 10:57:15 STATS: vdl.0 cache, locks:2
19.11 10:58:15 STATS: vdl.0 cache, locks:2
19.11 10:59:15 STATS: vdl.0 cache, locks:2
