10.10 11:00:36 STATS: vdl.0 cache, locks:0
10.10 11:01:36 STATS: vdl.0 cache, locks:0
10.10 11:02:36 STATS: vdl.0 cache, locks:0
10.10 11:03:36 STATS: vdl.0 cache, locks:0
10.10 11:04:36 STATS: vdl.0 cache, locks:0
10.10 11:05:36 STATS: vdl.0 cache, locks:0
10.10 11:06:36 STATS: vdl.0 cache, locks:0
10.10 11:07:36 STATS: vdl.0 cache, locks:0
10.10 11:08:36 STATS: vdl.0 cache, locks:0
10.10 11:09:36 STATS: vdl.0 cache, locks:0
10.10 11:10:36 STATS: vdl.0 cache, locks:0
10.10 11:11:36 STATS: vdl.0 cache, locks:0
10.10 11:12:36 STATS: vdl.0 cache, locks:0
10.10 11:13:36 STATS: vdl.0 cache, locks:0
10.10 11:14:36 STATS: vdl.0 cache, locks:0
10.10 11:15:36 STATS: vdl.0 cache, locks:0
10.10 11:16:36 STATS: vdl.0 cache, locks:0
10.10 11:17:36 STATS: vdl.0 cache, locks:0
10.10 11:18:36 STATS: vdl.0 cache, locks:0
10.10 11:19:36 STATS: vdl.0 cache, locks:0
10.10 11:20:36 STATS: vdl.0 cache, locks:0
10.10 11:21:36 STATS: vdl.0 cache, locks:0
10.10 11:22:36 STATS: vdl.0 cache, locks:0
10.10 11:23:36 STATS: vdl.0 cache, locks:0
10.10 11:24:36 STATS: vdl.0 cache, locks:0
10.10 11:25:36 STATS: vdl.0 cache, locks:0
10.10 11:26:36 STATS: vdl.0 cache, locks:0
10.10 11:27:36 STATS: vdl.0 cache, locks:0
10.10 11:28:36 STATS: vdl.0 cache, locks:0
10.10 11:29:36 STATS: vdl.0 cache, locks:0
10.10 11:30:36 STATS: vdl.0 cache, locks:0
10.10 11:31:36 STATS: vdl.0 cache, locks:0
10.10 11:32:36 STATS: vdl.0 cache, locks:0
10.10 11:33:36 STATS: vdl.0 cache, locks:0
10.10 11:34:36 STATS: vdl.0 cache, locks:0
10.10 11:35:36 STATS: vdl.0 cache, locks:0
10.10 11:36:36 STATS: vdl.0 cache, locks:0
10.10 11:37:36 STATS: vdl.0 cache, locks:0
10.10 11:38:36 STATS: vdl.0 cache, locks:0
10.10 11:39:36 STATS: vdl.0 cache, locks:0
10.10 11:40:36 STATS: vdl.0 cache, locks:0
10.10 11:41:36 STATS: vdl.0 cache, locks:0
10.10 11:42:36 STATS: vdl.0 cache, locks:0
10.10 11:43:36 STATS: vdl.0 cache, locks:0
10.10 11:44:36 STATS: vdl.0 cache, locks:0
10.10 11:45:36 STATS: vdl.0 cache, locks:0
10.10 11:46:36 STATS: vdl.0 cache, locks:0
10.10 11:47:36 STATS: vdl.0 cache, locks:0
10.10 11:48:36 STATS: vdl.0 cache, locks:0
10.10 11:49:36 STATS: vdl.0 cache, locks:0
10.10 11:50:36 STATS: vdl.0 cache, locks:0
10.10 11:51:36 STATS: vdl.0 cache, locks:0
10.10 11:52:36 STATS: vdl.0 cache, locks:0
10.10 11:53:36 STATS: vdl.0 cache, locks:0
10.10 11:54:36 STATS: vdl.0 cache, locks:0
10.10 11:55:36 STATS: vdl.0 cache, locks:0
10.10 11:56:36 STATS: vdl.0 cache, locks:0
10.10 11:57:36 STATS: vdl.0 cache, locks:0
10.10 11:58:36 STATS: vdl.0 cache, locks:0
10.10 11:59:36 STATS: vdl.0 cache, locks:0
