18.10 00:00:44 STATS: vdl.0 cache, locks:0
18.10 00:01:44 STATS: vdl.0 cache, locks:0
18.10 00:02:44 STATS: vdl.0 cache, locks:0
18.10 00:03:44 STATS: vdl.0 cache, locks:0
18.10 00:04:44 STATS: vdl.0 cache, locks:0
18.10 00:05:44 STATS: vdl.0 cache, locks:0
18.10 00:06:44 STATS: vdl.0 cache, locks:0
18.10 00:07:44 STATS: vdl.0 cache, locks:0
18.10 00:08:44 STATS: vdl.0 cache, locks:0
18.10 00:09:44 STATS: vdl.0 cache, locks:0
18.10 00:10:44 STATS: vdl.0 cache, locks:0
18.10 00:11:44 STATS: vdl.0 cache, locks:0
18.10 00:12:44 STATS: vdl.0 cache, locks:0
18.10 00:13:44 STATS: vdl.0 cache, locks:0
18.10 00:14:44 STATS: vdl.0 cache, locks:0
18.10 00:15:44 STATS: vdl.0 cache, locks:0
18.10 00:16:44 STATS: vdl.0 cache, locks:0
18.10 00:17:44 STATS: vdl.0 cache, locks:0
18.10 00:18:44 STATS: vdl.0 cache, locks:0
18.10 00:19:44 STATS: vdl.0 cache, locks:0
18.10 00:20:44 STATS: vdl.0 cache, locks:0
18.10 00:21:44 STATS: vdl.0 cache, locks:0
18.10 00:22:44 STATS: vdl.0 cache, locks:0
18.10 00:23:44 STATS: vdl.0 cache, locks:0
18.10 00:24:44 STATS: vdl.0 cache, locks:0
18.10 00:25:44 STATS: vdl.0 cache, locks:0
18.10 00:26:44 STATS: vdl.0 cache, locks:0
18.10 00:27:44 STATS: vdl.0 cache, locks:0
18.10 00:28:44 STATS: vdl.0 cache, locks:0
18.10 00:29:44 STATS: vdl.0 cache, locks:0
18.10 00:30:44 STATS: vdl.0 cache, locks:0
18.10 00:31:44 STATS: vdl.0 cache, locks:0
18.10 00:32:44 STATS: vdl.0 cache, locks:0
18.10 00:33:44 STATS: vdl.0 cache, locks:0
18.10 00:34:44 STATS: vdl.0 cache, locks:0
18.10 00:35:44 STATS: vdl.0 cache, locks:0
18.10 00:36:44 STATS: vdl.0 cache, locks:0
18.10 00:37:44 STATS: vdl.0 cache, locks:0
18.10 00:38:44 STATS: vdl.0 cache, locks:0
18.10 00:39:44 STATS: vdl.0 cache, locks:0
18.10 00:40:44 STATS: vdl.0 cache, locks:0
18.10 00:41:44 STATS: vdl.0 cache, locks:0
18.10 00:42:44 STATS: vdl.0 cache, locks:0
18.10 00:43:44 STATS: vdl.0 cache, locks:0
18.10 00:44:44 STATS: vdl.0 cache, locks:0
18.10 00:45:44 STATS: vdl.0 cache, locks:0
18.10 00:46:44 STATS: vdl.0 cache, locks:0
18.10 00:47:44 STATS: vdl.0 cache, locks:0
18.10 00:48:44 STATS: vdl.0 cache, locks:0
18.10 00:49:44 STATS: vdl.0 cache, locks:0
18.10 00:50:44 STATS: vdl.0 cache, locks:0
18.10 00:51:44 STATS: vdl.0 cache, locks:0
18.10 00:52:44 STATS: vdl.0 cache, locks:0
18.10 00:53:44 STATS: vdl.0 cache, locks:0
18.10 00:54:44 STATS: vdl.0 cache, locks:0
18.10 00:55:44 STATS: vdl.0 cache, locks:0
18.10 00:56:44 STATS: vdl.0 cache, locks:0
18.10 00:57:44 STATS: vdl.0 cache, locks:0
18.10 00:58:44 STATS: vdl.0 cache, locks:0
18.10 00:59:44 STATS: vdl.0 cache, locks:0
