13.11 01:00:16 STATS: vdl.0 cache, locks:2
13.11 01:01:16 STATS: vdl.0 cache, locks:2
13.11 01:02:16 STATS: vdl.0 cache, locks:2
13.11 01:03:17 STATS: vdl.0 cache, locks:2
13.11 01:04:17 STATS: vdl.0 cache, locks:2
13.11 01:05:17 STATS: vdl.0 cache, locks:2
13.11 01:06:17 STATS: vdl.0 cache, locks:2
13.11 01:07:17 STATS: vdl.0 cache, locks:2
13.11 01:08:17 STATS: vdl.0 cache, locks:2
13.11 01:09:17 STATS: vdl.0 cache, locks:2
13.11 01:10:17 STATS: vdl.0 cache, locks:2
13.11 01:11:17 STATS: vdl.0 cache, locks:2
13.11 01:12:17 STATS: vdl.0 cache, locks:2
13.11 01:13:17 STATS: vdl.0 cache, locks:2
13.11 01:14:17 STATS: vdl.0 cache, locks:2
13.11 01:15:17 STATS: vdl.0 cache, locks:2
13.11 01:16:17 STATS: vdl.0 cache, locks:2
13.11 01:17:17 STATS: vdl.0 cache, locks:2
13.11 01:18:17 STATS: vdl.0 cache, locks:2
13.11 01:19:17 STATS: vdl.0 cache, locks:2
13.11 01:20:17 STATS: vdl.0 cache, locks:2
13.11 01:21:17 STATS: vdl.0 cache, locks:2
13.11 01:22:17 STATS: vdl.0 cache, locks:2
13.11 01:23:17 STATS: vdl.0 cache, locks:2
13.11 01:24:17 STATS: vdl.0 cache, locks:2
13.11 01:25:17 STATS: vdl.0 cache, locks:2
13.11 01:26:17 STATS: vdl.0 cache, locks:2
13.11 01:27:17 STATS: vdl.0 cache, locks:2
13.11 01:28:17 STATS: vdl.0 cache, locks:2
13.11 01:29:17 STATS: vdl.0 cache, locks:2
13.11 01:30:17 STATS: vdl.0 cache, locks:2
13.11 01:31:17 STATS: vdl.0 cache, locks:2
13.11 01:32:17 STATS: vdl.0 cache, locks:2
13.11 01:33:17 STATS: vdl.0 cache, locks:2
13.11 01:34:17 STATS: vdl.0 cache, locks:2
13.11 01:35:17 STATS: vdl.0 cache, locks:2
13.11 01:36:17 STATS: vdl.0 cache, locks:2
13.11 01:37:17 STATS: vdl.0 cache, locks:2
13.11 01:38:17 STATS: vdl.0 cache, locks:2
13.11 01:39:17 STATS: vdl.0 cache, locks:2
13.11 01:40:17 STATS: vdl.0 cache, locks:2
13.11 01:41:17 STATS: vdl.0 cache, locks:2
13.11 01:42:17 STATS: vdl.0 cache, locks:2
13.11 01:43:17 STATS: vdl.0 cache, locks:2
13.11 01:44:17 STATS: vdl.0 cache, locks:2
13.11 01:45:17 STATS: vdl.0 cache, locks:2
13.11 01:46:17 STATS: vdl.0 cache, locks:2
13.11 01:47:17 STATS: vdl.0 cache, locks:2
13.11 01:48:17 STATS: vdl.0 cache, locks:2
13.11 01:49:17 STATS: vdl.0 cache, locks:2
13.11 01:50:17 STATS: vdl.0 cache, locks:2
13.11 01:51:17 STATS: vdl.0 cache, locks:2
13.11 01:52:17 STATS: vdl.0 cache, locks:2
13.11 01:53:17 STATS: vdl.0 cache, locks:2
13.11 01:54:17 STATS: vdl.0 cache, locks:2
13.11 01:55:17 STATS: vdl.0 cache, locks:2
13.11 01:56:17 STATS: vdl.0 cache, locks:2
13.11 01:57:17 STATS: vdl.0 cache, locks:2
13.11 01:58:17 STATS: vdl.0 cache, locks:2
13.11 01:59:17 STATS: vdl.0 cache, locks:2
