01.10 04:00:02 STATS: vdl.0 cache, locks:0
01.10 04:01:02 STATS: vdl.0 cache, locks:0
01.10 04:02:02 STATS: vdl.0 cache, locks:0
01.10 04:03:02 STATS: vdl.0 cache, locks:0
01.10 04:04:02 STATS: vdl.0 cache, locks:0
01.10 04:05:02 STATS: vdl.0 cache, locks:0
01.10 04:06:02 STATS: vdl.0 cache, locks:0
01.10 04:07:02 STATS: vdl.0 cache, locks:0
01.10 04:08:02 STATS: vdl.0 cache, locks:0
01.10 04:09:02 STATS: vdl.0 cache, locks:0
01.10 04:10:02 STATS: vdl.0 cache, locks:0
01.10 04:11:02 STATS: vdl.0 cache, locks:0
01.10 04:12:02 STATS: vdl.0 cache, locks:0
01.10 04:13:02 STATS: vdl.0 cache, locks:0
01.10 04:14:02 STATS: vdl.0 cache, locks:0
01.10 04:15:02 STATS: vdl.0 cache, locks:0
01.10 04:16:02 STATS: vdl.0 cache, locks:0
01.10 04:17:02 STATS: vdl.0 cache, locks:0
01.10 04:18:02 STATS: vdl.0 cache, locks:0
01.10 04:19:02 STATS: vdl.0 cache, locks:0
01.10 04:20:02 STATS: vdl.0 cache, locks:0
01.10 04:21:02 STATS: vdl.0 cache, locks:0
01.10 04:22:02 STATS: vdl.0 cache, locks:0
01.10 04:23:02 STATS: vdl.0 cache, locks:0
01.10 04:24:02 STATS: vdl.0 cache, locks:0
01.10 04:25:02 STATS: vdl.0 cache, locks:0
01.10 04:26:02 STATS: vdl.0 cache, locks:0
01.10 04:27:02 STATS: vdl.0 cache, locks:0
01.10 04:28:02 STATS: vdl.0 cache, locks:0
01.10 04:29:02 STATS: vdl.0 cache, locks:0
01.10 04:30:02 STATS: vdl.0 cache, locks:0
01.10 04:31:02 STATS: vdl.0 cache, locks:0
01.10 04:32:02 STATS: vdl.0 cache, locks:0
01.10 04:33:02 STATS: vdl.0 cache, locks:0
01.10 04:34:02 STATS: vdl.0 cache, locks:0
01.10 04:35:02 STATS: vdl.0 cache, locks:0
01.10 04:36:02 STATS: vdl.0 cache, locks:0
01.10 04:37:02 STATS: vdl.0 cache, locks:0
01.10 04:38:02 STATS: vdl.0 cache, locks:0
01.10 04:39:02 STATS: vdl.0 cache, locks:0
01.10 04:40:02 STATS: vdl.0 cache, locks:0
01.10 04:41:02 STATS: vdl.0 cache, locks:0
01.10 04:42:02 STATS: vdl.0 cache, locks:0
01.10 04:43:02 STATS: vdl.0 cache, locks:0
01.10 04:44:02 STATS: vdl.0 cache, locks:0
01.10 04:45:02 STATS: vdl.0 cache, locks:0
01.10 04:46:02 STATS: vdl.0 cache, locks:0
01.10 04:47:02 STATS: vdl.0 cache, locks:0
01.10 04:48:02 STATS: vdl.0 cache, locks:0
01.10 04:49:02 STATS: vdl.0 cache, locks:0
01.10 04:50:02 STATS: vdl.0 cache, locks:0
01.10 04:51:02 STATS: vdl.0 cache, locks:0
01.10 04:52:02 STATS: vdl.0 cache, locks:0
01.10 04:53:02 STATS: vdl.0 cache, locks:0
01.10 04:54:02 STATS: vdl.0 cache, locks:0
01.10 04:55:02 STATS: vdl.0 cache, locks:0
01.10 04:56:02 STATS: vdl.0 cache, locks:0
01.10 04:57:02 STATS: vdl.0 cache, locks:0
01.10 04:58:02 STATS: vdl.0 cache, locks:0
01.10 04:59:02 STATS: vdl.0 cache, locks:0
