06.10 11:00:52 STATS: vdl.0 cache, locks:0
06.10 11:01:52 STATS: vdl.0 cache, locks:0
06.10 11:02:52 STATS: vdl.0 cache, locks:0
06.10 11:03:52 STATS: vdl.0 cache, locks:0
06.10 11:04:52 STATS: vdl.0 cache, locks:0
06.10 11:05:53 STATS: vdl.0 cache, locks:0
06.10 11:06:53 STATS: vdl.0 cache, locks:0
06.10 11:07:53 STATS: vdl.0 cache, locks:0
06.10 11:08:53 STATS: vdl.0 cache, locks:0
06.10 11:09:53 STATS: vdl.0 cache, locks:0
06.10 11:10:53 STATS: vdl.0 cache, locks:0
06.10 11:11:53 STATS: vdl.0 cache, locks:0
06.10 11:12:53 STATS: vdl.0 cache, locks:0
06.10 11:13:53 STATS: vdl.0 cache, locks:0
06.10 11:14:53 STATS: vdl.0 cache, locks:0
06.10 11:15:53 STATS: vdl.0 cache, locks:0
06.10 11:16:53 STATS: vdl.0 cache, locks:0
06.10 11:17:53 STATS: vdl.0 cache, locks:0
06.10 11:18:53 STATS: vdl.0 cache, locks:0
06.10 11:19:53 STATS: vdl.0 cache, locks:0
06.10 11:20:53 STATS: vdl.0 cache, locks:0
06.10 11:21:53 STATS: vdl.0 cache, locks:0
06.10 11:22:53 STATS: vdl.0 cache, locks:0
06.10 11:23:53 STATS: vdl.0 cache, locks:0
06.10 11:24:53 STATS: vdl.0 cache, locks:0
06.10 11:25:53 STATS: vdl.0 cache, locks:0
06.10 11:26:53 STATS: vdl.0 cache, locks:0
06.10 11:27:53 STATS: vdl.0 cache, locks:0
06.10 11:28:53 STATS: vdl.0 cache, locks:0
06.10 11:29:53 STATS: vdl.0 cache, locks:0
06.10 11:30:53 STATS: vdl.0 cache, locks:0
06.10 11:31:53 STATS: vdl.0 cache, locks:0
06.10 11:32:53 STATS: vdl.0 cache, locks:0
06.10 11:33:53 STATS: vdl.0 cache, locks:0
06.10 11:34:53 STATS: vdl.0 cache, locks:0
06.10 11:35:53 STATS: vdl.0 cache, locks:0
06.10 11:36:53 STATS: vdl.0 cache, locks:0
06.10 11:37:53 STATS: vdl.0 cache, locks:0
06.10 11:38:53 STATS: vdl.0 cache, locks:0
06.10 11:39:53 STATS: vdl.0 cache, locks:0
06.10 11:40:53 STATS: vdl.0 cache, locks:0
06.10 11:41:53 STATS: vdl.0 cache, locks:0
06.10 11:42:53 STATS: vdl.0 cache, locks:0
06.10 11:43:53 STATS: vdl.0 cache, locks:0
06.10 11:44:53 STATS: vdl.0 cache, locks:0
06.10 11:45:53 STATS: vdl.0 cache, locks:0
06.10 11:46:53 STATS: vdl.0 cache, locks:0
06.10 11:47:53 STATS: vdl.0 cache, locks:0
06.10 11:48:53 STATS: vdl.0 cache, locks:0
06.10 11:49:53 STATS: vdl.0 cache, locks:0
06.10 11:50:53 STATS: vdl.0 cache, locks:0
06.10 11:51:53 STATS: vdl.0 cache, locks:0
06.10 11:52:53 STATS: vdl.0 cache, locks:0
06.10 11:53:53 STATS: vdl.0 cache, locks:0
06.10 11:54:53 STATS: vdl.0 cache, locks:0
06.10 11:55:53 STATS: vdl.0 cache, locks:0
06.10 11:56:53 STATS: vdl.0 cache, locks:0
06.10 11:57:53 STATS: vdl.0 cache, locks:0
06.10 11:58:53 STATS: vdl.0 cache, locks:0
06.10 11:59:53 STATS: vdl.0 cache, locks:0
