12.10 20:00:57 STATS: vdl.0 cache, locks:0
12.10 20:01:57 STATS: vdl.0 cache, locks:0
12.10 20:02:57 STATS: vdl.0 cache, locks:0
12.10 20:03:57 STATS: vdl.0 cache, locks:0
12.10 20:04:57 STATS: vdl.0 cache, locks:0
12.10 20:05:57 STATS: vdl.0 cache, locks:0
12.10 20:06:57 STATS: vdl.0 cache, locks:0
12.10 20:07:57 STATS: vdl.0 cache, locks:0
12.10 20:08:57 STATS: vdl.0 cache, locks:0
12.10 20:09:57 STATS: vdl.0 cache, locks:0
12.10 20:10:57 STATS: vdl.0 cache, locks:0
12.10 20:11:58 STATS: vdl.0 cache, locks:0
12.10 20:12:58 STATS: vdl.0 cache, locks:0
12.10 20:13:58 STATS: vdl.0 cache, locks:0
12.10 20:14:58 STATS: vdl.0 cache, locks:0
12.10 20:15:58 STATS: vdl.0 cache, locks:0
12.10 20:16:58 STATS: vdl.0 cache, locks:0
12.10 20:17:58 STATS: vdl.0 cache, locks:0
12.10 20:18:58 STATS: vdl.0 cache, locks:0
12.10 20:19:58 STATS: vdl.0 cache, locks:0
12.10 20:20:58 STATS: vdl.0 cache, locks:0
12.10 20:21:58 STATS: vdl.0 cache, locks:0
12.10 20:22:58 STATS: vdl.0 cache, locks:0
12.10 20:23:58 STATS: vdl.0 cache, locks:0
12.10 20:24:58 STATS: vdl.0 cache, locks:0
12.10 20:25:58 STATS: vdl.0 cache, locks:0
12.10 20:26:58 STATS: vdl.0 cache, locks:0
12.10 20:27:58 STATS: vdl.0 cache, locks:0
12.10 20:28:58 STATS: vdl.0 cache, locks:0
12.10 20:29:58 STATS: vdl.0 cache, locks:0
12.10 20:30:58 STATS: vdl.0 cache, locks:0
12.10 20:31:58 STATS: vdl.0 cache, locks:0
12.10 20:32:58 STATS: vdl.0 cache, locks:0
12.10 20:33:58 STATS: vdl.0 cache, locks:0
12.10 20:34:58 STATS: vdl.0 cache, locks:0
12.10 20:35:58 STATS: vdl.0 cache, locks:0
12.10 20:36:58 STATS: vdl.0 cache, locks:0
12.10 20:37:58 STATS: vdl.0 cache, locks:0
12.10 20:38:58 STATS: vdl.0 cache, locks:0
12.10 20:39:58 STATS: vdl.0 cache, locks:0
12.10 20:40:58 STATS: vdl.0 cache, locks:0
12.10 20:41:58 STATS: vdl.0 cache, locks:0
12.10 20:42:58 STATS: vdl.0 cache, locks:0
12.10 20:43:58 STATS: vdl.0 cache, locks:0
12.10 20:44:58 STATS: vdl.0 cache, locks:0
12.10 20:45:58 STATS: vdl.0 cache, locks:0
12.10 20:46:58 STATS: vdl.0 cache, locks:0
12.10 20:47:58 STATS: vdl.0 cache, locks:0
12.10 20:48:58 STATS: vdl.0 cache, locks:0
12.10 20:49:58 STATS: vdl.0 cache, locks:0
12.10 20:50:58 STATS: vdl.0 cache, locks:0
12.10 20:51:58 STATS: vdl.0 cache, locks:0
12.10 20:52:58 STATS: vdl.0 cache, locks:0
12.10 20:53:58 STATS: vdl.0 cache, locks:0
12.10 20:54:58 STATS: vdl.0 cache, locks:0
12.10 20:55:58 STATS: vdl.0 cache, locks:0
12.10 20:56:58 STATS: vdl.0 cache, locks:0
12.10 20:57:58 STATS: vdl.0 cache, locks:0
12.10 20:58:58 STATS: vdl.0 cache, locks:0
12.10 20:59:58 STATS: vdl.0 cache, locks:0
