16.11 14:32:09 STATS: vdl.0 cache, locks:0
16.11 14:33:09 STATS: vdl.0 cache, locks:0
16.11 14:34:09 STATS: vdl.0 cache, locks:0
16.11 14:35:09 STATS: vdl.0 cache, locks:0
16.11 14:36:09 STATS: vdl.0 cache, locks:0
16.11 14:37:09 STATS: vdl.0 cache, locks:0
16.11 14:38:09 STATS: vdl.0 cache, locks:0
16.11 14:39:09 STATS: vdl.0 cache, locks:0
16.11 14:40:09 STATS: vdl.0 cache, locks:0
16.11 14:41:09 STATS: vdl.0 cache, locks:0
16.11 14:42:09 STATS: vdl.0 cache, locks:0
16.11 14:43:09 STATS: vdl.0 cache, locks:0
16.11 14:44:09 STATS: vdl.0 cache, locks:0
16.11 14:45:09 STATS: vdl.0 cache, locks:0
16.11 14:46:09 STATS: vdl.0 cache, locks:0
16.11 14:47:09 STATS: vdl.0 cache, locks:0
16.11 14:48:09 STATS: vdl.0 cache, locks:0
16.11 14:49:09 STATS: vdl.0 cache, locks:0
16.11 14:50:09 STATS: vdl.0 cache, locks:0
16.11 14:51:09 STATS: vdl.0 cache, locks:0
16.11 14:52:09 STATS: vdl.0 cache, locks:0
16.11 14:53:09 STATS: vdl.0 cache, locks:0
16.11 14:54:09 STATS: vdl.0 cache, locks:0
16.11 14:55:09 STATS: vdl.0 cache, locks:0
16.11 14:56:09 STATS: vdl.0 cache, locks:0
16.11 14:57:09 STATS: vdl.0 cache, locks:0
16.11 14:58:09 STATS: vdl.0 cache, locks:0
16.11 14:59:09 STATS: vdl.0 cache, locks:0
