30.09 12:00:40 STATS: vdl.0 cache, locks:0
30.09 12:01:40 STATS: vdl.0 cache, locks:0
30.09 12:02:40 STATS: vdl.0 cache, locks:0
30.09 12:03:40 STATS: vdl.0 cache, locks:0
30.09 12:04:40 STATS: vdl.0 cache, locks:0
30.09 12:05:40 STATS: vdl.0 cache, locks:0
30.09 12:06:40 STATS: vdl.0 cache, locks:0
30.09 12:07:40 STATS: vdl.0 cache, locks:0
30.09 12:08:41 STATS: vdl.0 cache, locks:0
30.09 12:09:41 STATS: vdl.0 cache, locks:0
30.09 12:10:41 STATS: vdl.0 cache, locks:0
30.09 12:11:41 STATS: vdl.0 cache, locks:0
30.09 12:12:41 STATS: vdl.0 cache, locks:0
30.09 12:13:41 STATS: vdl.0 cache, locks:0
30.09 12:14:41 STATS: vdl.0 cache, locks:0
30.09 12:15:41 STATS: vdl.0 cache, locks:0
30.09 12:16:41 STATS: vdl.0 cache, locks:0
30.09 12:17:41 STATS: vdl.0 cache, locks:0
30.09 12:18:41 STATS: vdl.0 cache, locks:0
30.09 12:19:41 STATS: vdl.0 cache, locks:0
30.09 12:20:41 STATS: vdl.0 cache, locks:0
30.09 12:21:41 STATS: vdl.0 cache, locks:0
30.09 12:22:41 STATS: vdl.0 cache, locks:0
30.09 12:23:41 STATS: vdl.0 cache, locks:0
30.09 12:24:41 STATS: vdl.0 cache, locks:0
30.09 12:25:41 STATS: vdl.0 cache, locks:0
30.09 12:26:41 STATS: vdl.0 cache, locks:0
30.09 12:27:41 STATS: vdl.0 cache, locks:0
30.09 12:28:41 STATS: vdl.0 cache, locks:0
30.09 12:29:41 STATS: vdl.0 cache, locks:0
30.09 12:30:41 STATS: vdl.0 cache, locks:0
30.09 12:31:41 STATS: vdl.0 cache, locks:0
30.09 12:32:41 STATS: vdl.0 cache, locks:0
30.09 12:33:41 STATS: vdl.0 cache, locks:0
30.09 12:34:41 STATS: vdl.0 cache, locks:0
30.09 12:35:41 STATS: vdl.0 cache, locks:0
30.09 12:36:41 STATS: vdl.0 cache, locks:0
30.09 12:37:41 STATS: vdl.0 cache, locks:0
30.09 12:38:41 STATS: vdl.0 cache, locks:0
30.09 12:39:41 STATS: vdl.0 cache, locks:0
30.09 12:40:41 STATS: vdl.0 cache, locks:0
30.09 12:41:41 STATS: vdl.0 cache, locks:0
30.09 12:42:41 STATS: vdl.0 cache, locks:0
30.09 12:43:41 STATS: vdl.0 cache, locks:0
30.09 12:44:41 STATS: vdl.0 cache, locks:0
30.09 12:45:41 STATS: vdl.0 cache, locks:0
30.09 12:46:41 STATS: vdl.0 cache, locks:0
30.09 12:47:41 STATS: vdl.0 cache, locks:0
30.09 12:48:41 STATS: vdl.0 cache, locks:0
30.09 12:49:41 STATS: vdl.0 cache, locks:0
30.09 12:50:41 STATS: vdl.0 cache, locks:0
30.09 12:51:41 STATS: vdl.0 cache, locks:0
30.09 12:52:41 STATS: vdl.0 cache, locks:0
30.09 12:53:41 STATS: vdl.0 cache, locks:0
30.09 12:54:41 STATS: vdl.0 cache, locks:0
30.09 12:55:41 STATS: vdl.0 cache, locks:0
30.09 12:56:41 STATS: vdl.0 cache, locks:0
30.09 12:57:41 STATS: vdl.0 cache, locks:0
30.09 12:58:41 STATS: vdl.0 cache, locks:0
30.09 12:59:41 STATS: vdl.0 cache, locks:0
