17.10 22:00:43 STATS: vdl.0 cache, locks:0
17.10 22:01:43 STATS: vdl.0 cache, locks:0
17.10 22:02:43 STATS: vdl.0 cache, locks:0
17.10 22:03:43 STATS: vdl.0 cache, locks:0
17.10 22:04:43 STATS: vdl.0 cache, locks:0
17.10 22:05:43 STATS: vdl.0 cache, locks:0
17.10 22:06:43 STATS: vdl.0 cache, locks:0
17.10 22:07:43 STATS: vdl.0 cache, locks:0
17.10 22:08:43 STATS: vdl.0 cache, locks:0
17.10 22:09:43 STATS: vdl.0 cache, locks:0
17.10 22:10:43 STATS: vdl.0 cache, locks:0
17.10 22:11:43 STATS: vdl.0 cache, locks:0
17.10 22:12:43 STATS: vdl.0 cache, locks:0
17.10 22:13:43 STATS: vdl.0 cache, locks:0
17.10 22:14:43 STATS: vdl.0 cache, locks:0
17.10 22:15:43 STATS: vdl.0 cache, locks:0
17.10 22:16:43 STATS: vdl.0 cache, locks:0
17.10 22:17:43 STATS: vdl.0 cache, locks:0
17.10 22:18:43 STATS: vdl.0 cache, locks:0
17.10 22:19:43 STATS: vdl.0 cache, locks:0
17.10 22:20:43 STATS: vdl.0 cache, locks:0
17.10 22:21:43 STATS: vdl.0 cache, locks:0
17.10 22:22:43 STATS: vdl.0 cache, locks:0
17.10 22:23:43 STATS: vdl.0 cache, locks:0
17.10 22:24:43 STATS: vdl.0 cache, locks:0
17.10 22:25:43 STATS: vdl.0 cache, locks:0
17.10 22:26:43 STATS: vdl.0 cache, locks:0
17.10 22:27:43 STATS: vdl.0 cache, locks:0
17.10 22:28:43 STATS: vdl.0 cache, locks:0
17.10 22:29:43 STATS: vdl.0 cache, locks:0
17.10 22:30:43 STATS: vdl.0 cache, locks:0
17.10 22:31:43 STATS: vdl.0 cache, locks:0
17.10 22:32:43 STATS: vdl.0 cache, locks:0
17.10 22:33:43 STATS: vdl.0 cache, locks:0
17.10 22:34:43 STATS: vdl.0 cache, locks:0
17.10 22:35:44 STATS: vdl.0 cache, locks:0
17.10 22:36:44 STATS: vdl.0 cache, locks:0
17.10 22:37:44 STATS: vdl.0 cache, locks:0
17.10 22:38:44 STATS: vdl.0 cache, locks:0
17.10 22:39:44 STATS: vdl.0 cache, locks:0
17.10 22:40:44 STATS: vdl.0 cache, locks:0
17.10 22:41:44 STATS: vdl.0 cache, locks:0
17.10 22:42:44 STATS: vdl.0 cache, locks:0
17.10 22:43:44 STATS: vdl.0 cache, locks:0
17.10 22:44:44 STATS: vdl.0 cache, locks:0
17.10 22:45:44 STATS: vdl.0 cache, locks:0
17.10 22:46:44 STATS: vdl.0 cache, locks:0
17.10 22:47:44 STATS: vdl.0 cache, locks:0
17.10 22:48:44 STATS: vdl.0 cache, locks:0
17.10 22:49:44 STATS: vdl.0 cache, locks:0
17.10 22:50:44 STATS: vdl.0 cache, locks:0
17.10 22:51:44 STATS: vdl.0 cache, locks:0
17.10 22:52:44 STATS: vdl.0 cache, locks:0
17.10 22:53:44 STATS: vdl.0 cache, locks:0
17.10 22:54:44 STATS: vdl.0 cache, locks:0
17.10 22:55:44 STATS: vdl.0 cache, locks:0
17.10 22:56:44 STATS: vdl.0 cache, locks:0
17.10 22:57:44 STATS: vdl.0 cache, locks:0
17.10 22:58:44 STATS: vdl.0 cache, locks:0
17.10 22:59:44 STATS: vdl.0 cache, locks:0
