26.10 04:00:48 STATS: vdl.0 cache, locks:0
26.10 04:01:48 STATS: vdl.0 cache, locks:0
26.10 04:02:48 STATS: vdl.0 cache, locks:0
26.10 04:03:48 STATS: vdl.0 cache, locks:0
26.10 04:04:48 STATS: vdl.0 cache, locks:0
26.10 04:05:48 STATS: vdl.0 cache, locks:0
26.10 04:06:48 STATS: vdl.0 cache, locks:0
26.10 04:07:48 STATS: vdl.0 cache, locks:0
26.10 04:08:48 STATS: vdl.0 cache, locks:0
26.10 04:09:48 STATS: vdl.0 cache, locks:0
26.10 04:10:48 STATS: vdl.0 cache, locks:0
26.10 04:11:48 STATS: vdl.0 cache, locks:0
26.10 04:12:48 STATS: vdl.0 cache, locks:0
26.10 04:13:48 STATS: vdl.0 cache, locks:0
26.10 04:14:48 STATS: vdl.0 cache, locks:0
26.10 04:15:48 STATS: vdl.0 cache, locks:0
26.10 04:16:48 STATS: vdl.0 cache, locks:0
26.10 04:17:48 STATS: vdl.0 cache, locks:0
26.10 04:18:48 STATS: vdl.0 cache, locks:0
26.10 04:19:48 STATS: vdl.0 cache, locks:0
26.10 04:20:48 STATS: vdl.0 cache, locks:0
26.10 04:21:48 STATS: vdl.0 cache, locks:0
26.10 04:22:48 STATS: vdl.0 cache, locks:0
26.10 04:23:48 STATS: vdl.0 cache, locks:0
26.10 04:24:48 STATS: vdl.0 cache, locks:0
26.10 04:25:48 STATS: vdl.0 cache, locks:0
26.10 04:26:48 STATS: vdl.0 cache, locks:0
26.10 04:27:48 STATS: vdl.0 cache, locks:0
26.10 04:28:48 STATS: vdl.0 cache, locks:0
26.10 04:29:48 STATS: vdl.0 cache, locks:0
26.10 04:30:48 STATS: vdl.0 cache, locks:0
26.10 04:31:48 STATS: vdl.0 cache, locks:0
26.10 04:32:48 STATS: vdl.0 cache, locks:0
26.10 04:33:48 STATS: vdl.0 cache, locks:0
26.10 04:34:48 STATS: vdl.0 cache, locks:0
26.10 04:35:48 STATS: vdl.0 cache, locks:0
26.10 04:36:48 STATS: vdl.0 cache, locks:0
26.10 04:37:48 STATS: vdl.0 cache, locks:0
26.10 04:38:48 STATS: vdl.0 cache, locks:0
26.10 04:39:48 STATS: vdl.0 cache, locks:0
26.10 04:40:48 STATS: vdl.0 cache, locks:0
26.10 04:41:48 STATS: vdl.0 cache, locks:0
26.10 04:42:48 STATS: vdl.0 cache, locks:0
26.10 04:43:48 STATS: vdl.0 cache, locks:0
26.10 04:44:48 STATS: vdl.0 cache, locks:0
26.10 04:45:48 STATS: vdl.0 cache, locks:0
26.10 04:46:48 STATS: vdl.0 cache, locks:0
26.10 04:47:48 STATS: vdl.0 cache, locks:0
26.10 04:48:48 STATS: vdl.0 cache, locks:0
26.10 04:49:48 STATS: vdl.0 cache, locks:0
26.10 04:50:48 STATS: vdl.0 cache, locks:0
26.10 04:51:48 STATS: vdl.0 cache, locks:0
26.10 04:52:48 STATS: vdl.0 cache, locks:0
26.10 04:53:48 STATS: vdl.0 cache, locks:0
26.10 04:54:48 STATS: vdl.0 cache, locks:0
26.10 04:55:48 STATS: vdl.0 cache, locks:0
26.10 04:56:48 STATS: vdl.0 cache, locks:0
26.10 04:57:48 STATS: vdl.0 cache, locks:0
26.10 04:58:48 STATS: vdl.0 cache, locks:0
26.10 04:59:48 STATS: vdl.0 cache, locks:0
