02.10 10:00:13 STATS: vdl.0 cache, locks:0
02.10 10:01:13 STATS: vdl.0 cache, locks:0
02.10 10:02:13 STATS: vdl.0 cache, locks:0
02.10 10:03:13 STATS: vdl.0 cache, locks:0
02.10 10:04:13 STATS: vdl.0 cache, locks:0
02.10 10:05:13 STATS: vdl.0 cache, locks:0
02.10 10:06:13 STATS: vdl.0 cache, locks:0
02.10 10:07:13 STATS: vdl.0 cache, locks:0
02.10 10:08:13 STATS: vdl.0 cache, locks:0
02.10 10:09:13 STATS: vdl.0 cache, locks:0
02.10 10:10:13 STATS: vdl.0 cache, locks:0
02.10 10:11:14 STATS: vdl.0 cache, locks:0
02.10 10:12:14 STATS: vdl.0 cache, locks:0
02.10 10:13:14 STATS: vdl.0 cache, locks:0
02.10 10:14:14 STATS: vdl.0 cache, locks:0
02.10 10:15:14 STATS: vdl.0 cache, locks:0
02.10 10:16:14 STATS: vdl.0 cache, locks:0
02.10 10:17:14 STATS: vdl.0 cache, locks:0
02.10 10:18:14 STATS: vdl.0 cache, locks:0
02.10 10:19:14 STATS: vdl.0 cache, locks:0
02.10 10:20:14 STATS: vdl.0 cache, locks:0
02.10 10:21:14 STATS: vdl.0 cache, locks:0
02.10 10:22:14 STATS: vdl.0 cache, locks:0
02.10 10:23:14 STATS: vdl.0 cache, locks:0
02.10 10:24:14 STATS: vdl.0 cache, locks:0
02.10 10:25:14 STATS: vdl.0 cache, locks:0
02.10 10:26:14 STATS: vdl.0 cache, locks:0
02.10 10:27:14 STATS: vdl.0 cache, locks:0
02.10 10:28:14 STATS: vdl.0 cache, locks:0
02.10 10:29:14 STATS: vdl.0 cache, locks:0
02.10 10:30:14 STATS: vdl.0 cache, locks:0
02.10 10:31:14 STATS: vdl.0 cache, locks:0
02.10 10:32:14 STATS: vdl.0 cache, locks:0
02.10 10:33:14 STATS: vdl.0 cache, locks:0
02.10 10:34:14 STATS: vdl.0 cache, locks:0
02.10 10:35:14 STATS: vdl.0 cache, locks:0
02.10 10:36:14 STATS: vdl.0 cache, locks:0
02.10 10:37:14 STATS: vdl.0 cache, locks:0
02.10 10:38:14 STATS: vdl.0 cache, locks:0
02.10 10:39:14 STATS: vdl.0 cache, locks:0
02.10 10:40:14 STATS: vdl.0 cache, locks:0
02.10 10:41:14 STATS: vdl.0 cache, locks:0
02.10 10:42:14 STATS: vdl.0 cache, locks:0
02.10 10:43:14 STATS: vdl.0 cache, locks:0
02.10 10:44:14 STATS: vdl.0 cache, locks:0
02.10 10:45:14 STATS: vdl.0 cache, locks:0
02.10 10:46:14 STATS: vdl.0 cache, locks:0
02.10 10:47:14 STATS: vdl.0 cache, locks:0
02.10 10:48:14 STATS: vdl.0 cache, locks:0
02.10 10:49:14 STATS: vdl.0 cache, locks:0
02.10 10:50:14 STATS: vdl.0 cache, locks:0
02.10 10:51:14 STATS: vdl.0 cache, locks:0
02.10 10:52:14 STATS: vdl.0 cache, locks:0
02.10 10:53:14 STATS: vdl.0 cache, locks:0
02.10 10:54:14 STATS: vdl.0 cache, locks:0
02.10 10:55:14 STATS: vdl.0 cache, locks:0
02.10 10:56:14 STATS: vdl.0 cache, locks:0
02.10 10:57:14 STATS: vdl.0 cache, locks:0
02.10 10:57:29 STATS: vdl.0 cache connection, 960 calls, total 0.838573455810547 sec spent, avg 0.87 ms
02.10 10:58:14 STATS: vdl.0 cache, locks:0
02.10 10:59:14 STATS: vdl.0 cache, locks:0
