08.11 01:00:31 STATS: vdl.0 cache, locks:2
08.11 01:01:31 STATS: vdl.0 cache, locks:2
08.11 01:02:31 STATS: vdl.0 cache, locks:2
08.11 01:03:31 STATS: vdl.0 cache, locks:2
08.11 01:04:31 STATS: vdl.0 cache, locks:2
08.11 01:05:31 STATS: vdl.0 cache, locks:2
08.11 01:06:31 STATS: vdl.0 cache, locks:2
08.11 01:07:31 STATS: vdl.0 cache, locks:2
08.11 01:08:31 STATS: vdl.0 cache, locks:2
08.11 01:09:31 STATS: vdl.0 cache, locks:2
08.11 01:10:31 STATS: vdl.0 cache, locks:2
08.11 01:11:31 STATS: vdl.0 cache, locks:2
08.11 01:12:31 STATS: vdl.0 cache, locks:2
08.11 01:13:31 STATS: vdl.0 cache, locks:2
08.11 01:14:31 STATS: vdl.0 cache, locks:2
08.11 01:15:31 STATS: vdl.0 cache, locks:2
08.11 01:16:31 STATS: vdl.0 cache, locks:2
08.11 01:17:31 STATS: vdl.0 cache, locks:2
08.11 01:18:31 STATS: vdl.0 cache, locks:2
08.11 01:19:31 STATS: vdl.0 cache, locks:2
08.11 01:20:32 STATS: vdl.0 cache, locks:2
08.11 01:21:32 STATS: vdl.0 cache, locks:2
08.11 01:22:32 STATS: vdl.0 cache, locks:2
08.11 01:23:32 STATS: vdl.0 cache, locks:2
08.11 01:24:32 STATS: vdl.0 cache, locks:2
08.11 01:25:32 STATS: vdl.0 cache, locks:2
08.11 01:26:32 STATS: vdl.0 cache, locks:2
08.11 01:27:32 STATS: vdl.0 cache, locks:2
08.11 01:28:32 STATS: vdl.0 cache, locks:2
08.11 01:29:32 STATS: vdl.0 cache, locks:2
08.11 01:30:32 STATS: vdl.0 cache, locks:2
08.11 01:31:32 STATS: vdl.0 cache, locks:2
08.11 01:32:32 STATS: vdl.0 cache, locks:2
08.11 01:33:32 STATS: vdl.0 cache, locks:2
08.11 01:34:32 STATS: vdl.0 cache, locks:2
08.11 01:35:32 STATS: vdl.0 cache, locks:2
08.11 01:36:32 STATS: vdl.0 cache, locks:2
08.11 01:37:32 STATS: vdl.0 cache, locks:2
08.11 01:38:32 STATS: vdl.0 cache, locks:2
08.11 01:39:32 STATS: vdl.0 cache, locks:2
08.11 01:40:32 STATS: vdl.0 cache, locks:2
08.11 01:41:32 STATS: vdl.0 cache, locks:2
08.11 01:42:32 STATS: vdl.0 cache, locks:2
08.11 01:43:32 STATS: vdl.0 cache, locks:2
08.11 01:44:32 STATS: vdl.0 cache, locks:2
08.11 01:45:32 STATS: vdl.0 cache, locks:2
08.11 01:46:32 STATS: vdl.0 cache, locks:2
08.11 01:47:32 STATS: vdl.0 cache, locks:2
08.11 01:48:32 STATS: vdl.0 cache, locks:2
08.11 01:49:32 STATS: vdl.0 cache, locks:2
08.11 01:50:32 STATS: vdl.0 cache, locks:2
08.11 01:51:32 STATS: vdl.0 cache, locks:2
08.11 01:52:32 STATS: vdl.0 cache, locks:2
08.11 01:53:32 STATS: vdl.0 cache, locks:2
08.11 01:54:32 STATS: vdl.0 cache, locks:2
08.11 01:55:32 STATS: vdl.0 cache, locks:2
08.11 01:56:32 STATS: vdl.0 cache, locks:2
08.11 01:57:32 STATS: vdl.0 cache, locks:2
08.11 01:58:32 STATS: vdl.0 cache, locks:2
08.11 01:59:32 STATS: vdl.0 cache, locks:2
