03.09 20:00:15 STATS: vdl.0 cache, locks:0
03.09 20:01:15 STATS: vdl.0 cache, locks:0
03.09 20:02:15 STATS: vdl.0 cache, locks:0
03.09 20:03:15 STATS: vdl.0 cache, locks:0
03.09 20:04:15 STATS: vdl.0 cache, locks:0
03.09 20:05:15 STATS: vdl.0 cache, locks:0
03.09 20:06:15 STATS: vdl.0 cache, locks:0
03.09 20:07:15 STATS: vdl.0 cache, locks:0
03.09 20:08:15 STATS: vdl.0 cache, locks:0
03.09 20:09:15 STATS: vdl.0 cache, locks:0
03.09 20:10:15 STATS: vdl.0 cache, locks:0
03.09 20:11:15 STATS: vdl.0 cache, locks:0
03.09 20:12:15 STATS: vdl.0 cache, locks:0
03.09 20:13:15 STATS: vdl.0 cache, locks:0
03.09 20:13:51 STATS: vdl.0 cache connection, 1246 calls, total 1.12891292572021 sec spent, avg 0.91 ms
03.09 20:14:15 STATS: vdl.0 cache, locks:2
03.09 20:15:15 STATS: vdl.0 cache, locks:0
03.09 20:16:15 STATS: vdl.0 cache, locks:0
03.09 20:17:15 STATS: vdl.0 cache, locks:0
03.09 20:18:15 STATS: vdl.0 cache, locks:0
03.09 20:19:15 STATS: vdl.0 cache, locks:0
03.09 20:20:15 STATS: vdl.0 cache, locks:0
03.09 20:21:15 STATS: vdl.0 cache, locks:0
03.09 20:22:15 STATS: vdl.0 cache, locks:0
03.09 20:23:15 STATS: vdl.0 cache, locks:0
03.09 20:24:15 STATS: vdl.0 cache, locks:0
03.09 20:25:15 STATS: vdl.0 cache, locks:0
03.09 20:25:50 STATS: vdl.0 cache connection, 1286 calls, total 1.16564226150513 sec spent, avg 0.91 ms
03.09 20:26:15 STATS: vdl.0 cache, locks:2
03.09 20:27:04 STATS: vdl.0 cache connection, 1296 calls, total 1.17952418327332 sec spent, avg 0.91 ms
03.09 20:27:15 STATS: vdl.0 cache, locks:4
03.09 20:28:15 STATS: vdl.0 cache, locks:4
03.09 20:28:35 STATS: vdl.0 cache connection, 1317 calls, total 1.18904662132263 sec spent, avg 0.9 ms
03.09 20:29:15 STATS: vdl.0 cache, locks:2
03.09 20:29:41 STATS: vdl.0 cache connection, 1322 calls, total 1.19398975372314 sec spent, avg 0.9 ms
03.09 20:30:15 STATS: vdl.0 cache, locks:0
03.09 20:31:15 STATS: vdl.0 cache, locks:0
03.09 20:32:15 STATS: vdl.0 cache, locks:0
03.09 20:33:15 STATS: vdl.0 cache, locks:0
03.09 20:34:15 STATS: vdl.0 cache, locks:0
03.09 20:35:15 STATS: vdl.0 cache, locks:0
03.09 20:36:15 STATS: vdl.0 cache, locks:0
03.09 20:37:15 STATS: vdl.0 cache, locks:0
03.09 20:38:15 STATS: vdl.0 cache, locks:0
03.09 20:39:15 STATS: vdl.0 cache, locks:0
03.09 20:40:15 STATS: vdl.0 cache, locks:0
03.09 20:41:15 STATS: vdl.0 cache, locks:0
03.09 20:42:15 STATS: vdl.0 cache, locks:0
03.09 20:43:15 STATS: vdl.0 cache, locks:0
03.09 20:44:15 STATS: vdl.0 cache, locks:0
03.09 20:45:15 STATS: vdl.0 cache, locks:0
03.09 20:46:15 STATS: vdl.0 cache, locks:0
03.09 20:47:15 STATS: vdl.0 cache, locks:0
03.09 20:48:15 STATS: vdl.0 cache, locks:0
03.09 20:49:15 STATS: vdl.0 cache, locks:0
03.09 20:50:15 STATS: vdl.0 cache, locks:0
03.09 20:51:15 STATS: vdl.0 cache, locks:0
03.09 20:52:15 STATS: vdl.0 cache, locks:0
03.09 20:53:15 STATS: vdl.0 cache, locks:0
03.09 20:54:15 STATS: vdl.0 cache, locks:0
03.09 20:55:15 STATS: vdl.0 cache, locks:0
03.09 20:56:15 STATS: vdl.0 cache, locks:0
03.09 20:57:15 STATS: vdl.0 cache, locks:0
03.09 20:58:15 STATS: vdl.0 cache, locks:0
03.09 20:59:15 STATS: vdl.0 cache, locks:0
