10.10 13:00:37 STATS: vdl.0 cache, locks:0
10.10 13:01:37 STATS: vdl.0 cache, locks:0
10.10 13:02:37 STATS: vdl.0 cache, locks:0
10.10 13:03:37 STATS: vdl.0 cache, locks:0
10.10 13:04:37 STATS: vdl.0 cache, locks:0
10.10 13:05:37 STATS: vdl.0 cache, locks:0
10.10 13:06:37 STATS: vdl.0 cache, locks:0
10.10 13:07:37 STATS: vdl.0 cache, locks:0
10.10 13:08:37 STATS: vdl.0 cache, locks:0
10.10 13:09:37 STATS: vdl.0 cache, locks:0
10.10 13:10:37 STATS: vdl.0 cache, locks:0
10.10 13:11:37 STATS: vdl.0 cache, locks:0
10.10 13:12:37 STATS: vdl.0 cache, locks:0
10.10 13:13:37 STATS: vdl.0 cache, locks:0
10.10 13:14:37 STATS: vdl.0 cache, locks:0
10.10 13:15:37 STATS: vdl.0 cache, locks:0
10.10 13:16:37 STATS: vdl.0 cache, locks:0
10.10 13:17:37 STATS: vdl.0 cache, locks:0
10.10 13:18:37 STATS: vdl.0 cache, locks:0
10.10 13:19:37 STATS: vdl.0 cache, locks:0
10.10 13:20:37 STATS: vdl.0 cache, locks:0
10.10 13:21:37 STATS: vdl.0 cache, locks:0
10.10 13:22:37 STATS: vdl.0 cache, locks:0
10.10 13:23:37 STATS: vdl.0 cache, locks:0
10.10 13:24:37 STATS: vdl.0 cache, locks:0
10.10 13:25:37 STATS: vdl.0 cache, locks:0
10.10 13:26:37 STATS: vdl.0 cache, locks:0
10.10 13:27:37 STATS: vdl.0 cache, locks:0
10.10 13:28:37 STATS: vdl.0 cache, locks:0
10.10 13:29:37 STATS: vdl.0 cache, locks:0
10.10 13:30:37 STATS: vdl.0 cache, locks:0
10.10 13:31:37 STATS: vdl.0 cache, locks:0
10.10 13:32:37 STATS: vdl.0 cache, locks:0
10.10 13:33:37 STATS: vdl.0 cache, locks:0
10.10 13:34:37 STATS: vdl.0 cache, locks:0
10.10 13:35:37 STATS: vdl.0 cache, locks:0
10.10 13:36:37 STATS: vdl.0 cache, locks:0
10.10 13:37:37 STATS: vdl.0 cache, locks:0
10.10 13:38:37 STATS: vdl.0 cache, locks:0
10.10 13:39:37 STATS: vdl.0 cache, locks:0
10.10 13:40:37 STATS: vdl.0 cache, locks:0
10.10 13:41:37 STATS: vdl.0 cache, locks:0
10.10 13:42:37 STATS: vdl.0 cache, locks:0
10.10 13:43:37 STATS: vdl.0 cache, locks:0
10.10 13:44:37 STATS: vdl.0 cache, locks:0
10.10 13:45:37 STATS: vdl.0 cache, locks:0
10.10 13:46:37 STATS: vdl.0 cache, locks:0
10.10 13:47:37 STATS: vdl.0 cache, locks:0
10.10 13:48:37 STATS: vdl.0 cache, locks:0
10.10 13:49:37 STATS: vdl.0 cache, locks:0
10.10 13:50:37 STATS: vdl.0 cache, locks:0
10.10 13:51:37 STATS: vdl.0 cache, locks:0
10.10 13:52:37 STATS: vdl.0 cache, locks:0
10.10 13:53:37 STATS: vdl.0 cache, locks:0
10.10 13:54:37 STATS: vdl.0 cache, locks:0
10.10 13:55:37 STATS: vdl.0 cache, locks:0
10.10 13:56:37 STATS: vdl.0 cache, locks:0
10.10 13:57:37 STATS: vdl.0 cache, locks:0
10.10 13:58:37 STATS: vdl.0 cache, locks:0
10.10 13:59:37 STATS: vdl.0 cache, locks:0
