10.11 19:00:56 STATS: vdl.0 cache, locks:2
10.11 19:01:56 STATS: vdl.0 cache, locks:2
10.11 19:02:56 STATS: vdl.0 cache, locks:2
10.11 19:03:56 STATS: vdl.0 cache, locks:2
10.11 19:04:56 STATS: vdl.0 cache, locks:2
10.11 19:05:56 STATS: vdl.0 cache, locks:2
10.11 19:06:56 STATS: vdl.0 cache, locks:2
10.11 19:07:56 STATS: vdl.0 cache, locks:2
10.11 19:08:56 STATS: vdl.0 cache, locks:2
10.11 19:09:56 STATS: vdl.0 cache, locks:2
10.11 19:10:56 STATS: vdl.0 cache, locks:2
10.11 19:11:56 STATS: vdl.0 cache, locks:2
10.11 19:12:56 STATS: vdl.0 cache, locks:2
10.11 19:13:56 STATS: vdl.0 cache, locks:2
10.11 19:14:56 STATS: vdl.0 cache, locks:2
10.11 19:15:56 STATS: vdl.0 cache, locks:2
10.11 19:16:56 STATS: vdl.0 cache, locks:2
10.11 19:17:56 STATS: vdl.0 cache, locks:2
10.11 19:18:56 STATS: vdl.0 cache, locks:2
10.11 19:19:56 STATS: vdl.0 cache, locks:2
10.11 19:20:56 STATS: vdl.0 cache, locks:2
10.11 19:21:56 STATS: vdl.0 cache, locks:2
10.11 19:22:56 STATS: vdl.0 cache, locks:2
10.11 19:23:56 STATS: vdl.0 cache, locks:2
10.11 19:24:56 STATS: vdl.0 cache, locks:2
10.11 19:25:56 STATS: vdl.0 cache, locks:2
10.11 19:26:56 STATS: vdl.0 cache, locks:2
10.11 19:27:56 STATS: vdl.0 cache, locks:2
10.11 19:28:56 STATS: vdl.0 cache, locks:2
10.11 19:29:56 STATS: vdl.0 cache, locks:2
10.11 19:30:56 STATS: vdl.0 cache, locks:2
10.11 19:31:56 STATS: vdl.0 cache, locks:2
10.11 19:32:56 STATS: vdl.0 cache, locks:2
10.11 19:33:56 STATS: vdl.0 cache, locks:2
10.11 19:34:56 STATS: vdl.0 cache, locks:2
10.11 19:35:56 STATS: vdl.0 cache, locks:2
10.11 19:36:57 STATS: vdl.0 cache, locks:2
10.11 19:37:57 STATS: vdl.0 cache, locks:2
10.11 19:38:57 STATS: vdl.0 cache, locks:2
10.11 19:39:57 STATS: vdl.0 cache, locks:2
10.11 19:40:57 STATS: vdl.0 cache, locks:2
10.11 19:41:57 STATS: vdl.0 cache, locks:2
10.11 19:42:57 STATS: vdl.0 cache, locks:2
10.11 19:43:57 STATS: vdl.0 cache, locks:2
10.11 19:44:57 STATS: vdl.0 cache, locks:2
10.11 19:45:57 STATS: vdl.0 cache, locks:2
10.11 19:46:57 STATS: vdl.0 cache, locks:2
10.11 19:47:57 STATS: vdl.0 cache, locks:2
10.11 19:48:57 STATS: vdl.0 cache, locks:2
10.11 19:49:57 STATS: vdl.0 cache, locks:2
10.11 19:50:57 STATS: vdl.0 cache, locks:2
10.11 19:51:57 STATS: vdl.0 cache, locks:2
10.11 19:52:57 STATS: vdl.0 cache, locks:2
10.11 19:53:57 STATS: vdl.0 cache, locks:2
10.11 19:54:57 STATS: vdl.0 cache, locks:2
10.11 19:55:57 STATS: vdl.0 cache, locks:2
10.11 19:56:57 STATS: vdl.0 cache, locks:2
10.11 19:57:57 STATS: vdl.0 cache, locks:2
10.11 19:58:57 STATS: vdl.0 cache, locks:2
10.11 19:59:57 STATS: vdl.0 cache, locks:2
