18.11 22:00:10 STATS: vdl.0 cache, locks:2
18.11 22:01:10 STATS: vdl.0 cache, locks:2
18.11 22:02:10 STATS: vdl.0 cache, locks:2
18.11 22:03:10 STATS: vdl.0 cache, locks:2
18.11 22:04:10 STATS: vdl.0 cache, locks:2
18.11 22:05:10 STATS: vdl.0 cache, locks:2
18.11 22:06:10 STATS: vdl.0 cache, locks:2
18.11 22:07:10 STATS: vdl.0 cache, locks:2
18.11 22:08:10 STATS: vdl.0 cache, locks:2
18.11 22:09:10 STATS: vdl.0 cache, locks:2
18.11 22:10:10 STATS: vdl.0 cache, locks:2
18.11 22:11:10 STATS: vdl.0 cache, locks:2
18.11 22:12:10 STATS: vdl.0 cache, locks:2
18.11 22:13:10 STATS: vdl.0 cache, locks:2
18.11 22:14:10 STATS: vdl.0 cache, locks:2
18.11 22:15:10 STATS: vdl.0 cache, locks:2
18.11 22:16:10 STATS: vdl.0 cache, locks:2
18.11 22:17:10 STATS: vdl.0 cache, locks:2
18.11 22:18:10 STATS: vdl.0 cache, locks:2
18.11 22:19:10 STATS: vdl.0 cache, locks:2
18.11 22:20:10 STATS: vdl.0 cache, locks:2
18.11 22:21:10 STATS: vdl.0 cache, locks:2
18.11 22:22:10 STATS: vdl.0 cache, locks:2
18.11 22:23:10 STATS: vdl.0 cache, locks:2
18.11 22:24:10 STATS: vdl.0 cache, locks:2
18.11 22:25:10 STATS: vdl.0 cache, locks:2
18.11 22:26:10 STATS: vdl.0 cache, locks:2
18.11 22:27:10 STATS: vdl.0 cache, locks:2
18.11 22:28:10 STATS: vdl.0 cache, locks:2
18.11 22:29:10 STATS: vdl.0 cache, locks:2
18.11 22:30:10 STATS: vdl.0 cache, locks:2
18.11 22:31:10 STATS: vdl.0 cache, locks:2
18.11 22:32:10 STATS: vdl.0 cache, locks:2
18.11 22:33:10 STATS: vdl.0 cache, locks:2
18.11 22:34:10 STATS: vdl.0 cache, locks:2
18.11 22:35:10 STATS: vdl.0 cache, locks:2
18.11 22:36:10 STATS: vdl.0 cache, locks:2
18.11 22:37:10 STATS: vdl.0 cache, locks:2
18.11 22:38:10 STATS: vdl.0 cache, locks:2
18.11 22:39:10 STATS: vdl.0 cache, locks:2
18.11 22:40:10 STATS: vdl.0 cache, locks:2
18.11 22:41:10 STATS: vdl.0 cache, locks:2
18.11 22:42:10 STATS: vdl.0 cache, locks:2
18.11 22:43:10 STATS: vdl.0 cache, locks:2
18.11 22:44:10 STATS: vdl.0 cache, locks:2
18.11 22:45:10 STATS: vdl.0 cache, locks:2
18.11 22:46:10 STATS: vdl.0 cache, locks:2
18.11 22:47:10 STATS: vdl.0 cache, locks:2
18.11 22:48:10 STATS: vdl.0 cache, locks:2
18.11 22:49:10 STATS: vdl.0 cache, locks:2
18.11 22:50:10 STATS: vdl.0 cache, locks:2
18.11 22:51:10 STATS: vdl.0 cache, locks:2
18.11 22:52:10 STATS: vdl.0 cache, locks:2
18.11 22:53:10 STATS: vdl.0 cache, locks:2
18.11 22:54:10 STATS: vdl.0 cache, locks:2
18.11 22:55:10 STATS: vdl.0 cache, locks:2
18.11 22:56:10 STATS: vdl.0 cache, locks:2
18.11 22:57:10 STATS: vdl.0 cache, locks:2
18.11 22:58:10 STATS: vdl.0 cache, locks:2
18.11 22:59:10 STATS: vdl.0 cache, locks:2
