21.12 17:00:28 STATS: vdl.0 cache, locks:0
21.12 17:01:28 STATS: vdl.0 cache, locks:0
21.12 17:02:28 STATS: vdl.0 cache, locks:0
21.12 17:03:28 STATS: vdl.0 cache, locks:0
21.12 17:04:28 STATS: vdl.0 cache, locks:0
21.12 17:05:28 STATS: vdl.0 cache, locks:0
21.12 17:06:28 STATS: vdl.0 cache, locks:0
21.12 17:07:28 STATS: vdl.0 cache, locks:0
21.12 17:08:29 STATS: vdl.0 cache, locks:0
21.12 17:09:29 STATS: vdl.0 cache, locks:0
21.12 17:10:29 STATS: vdl.0 cache, locks:0
21.12 17:11:29 STATS: vdl.0 cache, locks:0
21.12 17:12:29 STATS: vdl.0 cache, locks:0
21.12 17:13:29 STATS: vdl.0 cache, locks:0
21.12 17:14:29 STATS: vdl.0 cache, locks:0
21.12 17:15:29 STATS: vdl.0 cache, locks:0
21.12 17:16:29 STATS: vdl.0 cache, locks:0
21.12 17:17:29 STATS: vdl.0 cache, locks:0
21.12 17:18:29 STATS: vdl.0 cache, locks:0
21.12 17:19:29 STATS: vdl.0 cache, locks:0
21.12 17:20:29 STATS: vdl.0 cache, locks:0
21.12 17:21:29 STATS: vdl.0 cache, locks:0
21.12 17:22:29 STATS: vdl.0 cache, locks:0
21.12 17:23:29 STATS: vdl.0 cache, locks:0
21.12 17:24:29 STATS: vdl.0 cache, locks:0
21.12 17:25:29 STATS: vdl.0 cache, locks:0
21.12 17:26:29 STATS: vdl.0 cache, locks:0
21.12 17:27:29 STATS: vdl.0 cache, locks:0
21.12 17:28:29 STATS: vdl.0 cache, locks:0
21.12 17:29:29 STATS: vdl.0 cache, locks:0
21.12 17:30:29 STATS: vdl.0 cache, locks:0
21.12 17:31:29 STATS: vdl.0 cache, locks:0
21.12 17:32:29 STATS: vdl.0 cache, locks:0
21.12 17:33:29 STATS: vdl.0 cache, locks:0
21.12 17:34:29 STATS: vdl.0 cache, locks:0
21.12 17:35:29 STATS: vdl.0 cache, locks:0
21.12 17:36:29 STATS: vdl.0 cache, locks:0
21.12 17:37:29 STATS: vdl.0 cache, locks:0
21.12 17:38:29 STATS: vdl.0 cache, locks:0
21.12 17:39:29 STATS: vdl.0 cache, locks:0
21.12 17:40:29 STATS: vdl.0 cache, locks:0
21.12 17:41:29 STATS: vdl.0 cache, locks:0
21.12 17:42:29 STATS: vdl.0 cache, locks:0
21.12 17:43:29 STATS: vdl.0 cache, locks:0
21.12 17:44:29 STATS: vdl.0 cache, locks:0
21.12 17:45:29 STATS: vdl.0 cache, locks:0
21.12 17:46:29 STATS: vdl.0 cache, locks:0
21.12 17:47:29 STATS: vdl.0 cache, locks:0
21.12 17:48:29 STATS: vdl.0 cache, locks:0
21.12 17:49:29 STATS: vdl.0 cache, locks:0
21.12 17:50:29 STATS: vdl.0 cache, locks:0
21.12 17:51:29 STATS: vdl.0 cache, locks:0
21.12 17:52:29 STATS: vdl.0 cache, locks:0
21.12 17:53:29 STATS: vdl.0 cache, locks:0
21.12 17:54:29 STATS: vdl.0 cache, locks:0
21.12 17:55:29 STATS: vdl.0 cache, locks:0
21.12 17:56:29 STATS: vdl.0 cache, locks:0
21.12 17:57:29 STATS: vdl.0 cache, locks:0
21.12 17:58:29 STATS: vdl.0 cache, locks:0
21.12 17:59:29 STATS: vdl.0 cache, locks:0
