30.09 01:00:37 STATS: vdl.0 cache, locks:0
30.09 01:01:37 STATS: vdl.0 cache, locks:0
30.09 01:02:37 STATS: vdl.0 cache, locks:0
30.09 01:03:37 STATS: vdl.0 cache, locks:0
30.09 01:04:37 STATS: vdl.0 cache, locks:0
30.09 01:05:37 STATS: vdl.0 cache, locks:0
30.09 01:06:37 STATS: vdl.0 cache, locks:0
30.09 01:07:37 STATS: vdl.0 cache, locks:0
30.09 01:08:37 STATS: vdl.0 cache, locks:0
30.09 01:09:37 STATS: vdl.0 cache, locks:0
30.09 01:10:37 STATS: vdl.0 cache, locks:0
30.09 01:11:37 STATS: vdl.0 cache, locks:0
30.09 01:12:37 STATS: vdl.0 cache, locks:0
30.09 01:13:37 STATS: vdl.0 cache, locks:0
30.09 01:14:37 STATS: vdl.0 cache, locks:0
30.09 01:15:37 STATS: vdl.0 cache, locks:0
30.09 01:16:37 STATS: vdl.0 cache, locks:0
30.09 01:17:37 STATS: vdl.0 cache, locks:0
30.09 01:18:37 STATS: vdl.0 cache, locks:0
30.09 01:19:37 STATS: vdl.0 cache, locks:0
30.09 01:20:37 STATS: vdl.0 cache, locks:0
30.09 01:21:37 STATS: vdl.0 cache, locks:0
30.09 01:22:37 STATS: vdl.0 cache, locks:0
30.09 01:23:37 STATS: vdl.0 cache, locks:0
30.09 01:24:37 STATS: vdl.0 cache, locks:0
30.09 01:25:37 STATS: vdl.0 cache, locks:0
30.09 01:26:37 STATS: vdl.0 cache, locks:0
30.09 01:27:37 STATS: vdl.0 cache, locks:0
30.09 01:28:37 STATS: vdl.0 cache, locks:0
30.09 01:29:37 STATS: vdl.0 cache, locks:0
30.09 01:30:37 STATS: vdl.0 cache, locks:0
30.09 01:31:37 STATS: vdl.0 cache, locks:0
30.09 01:32:37 STATS: vdl.0 cache, locks:0
30.09 01:33:37 STATS: vdl.0 cache, locks:0
30.09 01:34:37 STATS: vdl.0 cache, locks:0
30.09 01:35:37 STATS: vdl.0 cache, locks:0
30.09 01:36:37 STATS: vdl.0 cache, locks:0
30.09 01:37:37 STATS: vdl.0 cache, locks:0
30.09 01:38:37 STATS: vdl.0 cache, locks:0
30.09 01:39:37 STATS: vdl.0 cache, locks:0
30.09 01:40:37 STATS: vdl.0 cache, locks:0
30.09 01:41:37 STATS: vdl.0 cache, locks:0
30.09 01:42:37 STATS: vdl.0 cache, locks:0
30.09 01:43:37 STATS: vdl.0 cache, locks:0
30.09 01:44:37 STATS: vdl.0 cache, locks:0
30.09 01:45:37 STATS: vdl.0 cache, locks:0
30.09 01:46:37 STATS: vdl.0 cache, locks:0
30.09 01:47:37 STATS: vdl.0 cache, locks:0
30.09 01:48:37 STATS: vdl.0 cache, locks:0
30.09 01:49:37 STATS: vdl.0 cache, locks:0
30.09 01:50:37 STATS: vdl.0 cache, locks:0
30.09 01:51:37 STATS: vdl.0 cache, locks:0
30.09 01:52:37 STATS: vdl.0 cache, locks:0
30.09 01:53:37 STATS: vdl.0 cache, locks:0
30.09 01:54:37 STATS: vdl.0 cache, locks:0
30.09 01:55:37 STATS: vdl.0 cache, locks:0
30.09 01:56:37 STATS: vdl.0 cache, locks:0
30.09 01:57:37 STATS: vdl.0 cache, locks:0
30.09 01:58:37 STATS: vdl.0 cache, locks:0
30.09 01:59:37 STATS: vdl.0 cache, locks:0
