03.09 15:00:13 STATS: vdl.0 cache, locks:0
03.09 15:01:13 STATS: vdl.0 cache, locks:0
03.09 15:02:13 STATS: vdl.0 cache, locks:0
03.09 15:03:13 STATS: vdl.0 cache, locks:0
03.09 15:04:13 STATS: vdl.0 cache, locks:0
03.09 15:05:13 STATS: vdl.0 cache, locks:0
03.09 15:06:13 STATS: vdl.0 cache, locks:0
03.09 15:07:13 STATS: vdl.0 cache, locks:0
03.09 15:08:13 STATS: vdl.0 cache, locks:0
03.09 15:09:13 STATS: vdl.0 cache, locks:0
03.09 15:10:13 STATS: vdl.0 cache, locks:0
03.09 15:11:13 STATS: vdl.0 cache, locks:0
03.09 15:12:13 STATS: vdl.0 cache, locks:0
03.09 15:13:13 STATS: vdl.0 cache, locks:0
03.09 15:14:13 STATS: vdl.0 cache, locks:0
03.09 15:15:13 STATS: vdl.0 cache, locks:0
03.09 15:16:13 STATS: vdl.0 cache, locks:0
03.09 15:17:13 STATS: vdl.0 cache, locks:0
03.09 15:18:13 STATS: vdl.0 cache, locks:0
03.09 15:19:13 STATS: vdl.0 cache, locks:0
03.09 15:20:13 STATS: vdl.0 cache, locks:0
03.09 15:21:13 STATS: vdl.0 cache, locks:0
03.09 15:22:13 STATS: vdl.0 cache, locks:0
03.09 15:23:13 STATS: vdl.0 cache, locks:0
03.09 15:24:13 STATS: vdl.0 cache, locks:0
03.09 15:25:13 STATS: vdl.0 cache, locks:0
03.09 15:26:13 STATS: vdl.0 cache, locks:0
03.09 15:27:13 STATS: vdl.0 cache, locks:0
03.09 15:28:13 STATS: vdl.0 cache, locks:0
03.09 15:29:13 STATS: vdl.0 cache, locks:0
03.09 15:30:13 STATS: vdl.0 cache, locks:0
03.09 15:30:25 STATS: vdl.0 cache connection, 1210 calls, total 1.09409403800964 sec spent, avg 0.9 ms
03.09 15:31:13 STATS: vdl.0 cache, locks:2
03.09 15:32:02 STATS: vdl.0 cache connection, 1236 calls, total 1.10915613174438 sec spent, avg 0.9 ms
03.09 15:32:13 STATS: vdl.0 cache, locks:0
03.09 15:33:13 STATS: vdl.0 cache, locks:0
03.09 15:34:13 STATS: vdl.0 cache, locks:0
03.09 15:35:13 STATS: vdl.0 cache, locks:0
03.09 15:36:13 STATS: vdl.0 cache, locks:0
03.09 15:37:13 STATS: vdl.0 cache, locks:0
03.09 15:38:13 STATS: vdl.0 cache, locks:0
03.09 15:39:13 STATS: vdl.0 cache, locks:0
03.09 15:40:13 STATS: vdl.0 cache, locks:0
03.09 15:41:13 STATS: vdl.0 cache, locks:0
03.09 15:42:13 STATS: vdl.0 cache, locks:0
03.09 15:43:13 STATS: vdl.0 cache, locks:0
03.09 15:44:13 STATS: vdl.0 cache, locks:0
03.09 15:45:13 STATS: vdl.0 cache, locks:0
03.09 15:46:13 STATS: vdl.0 cache, locks:0
03.09 15:47:13 STATS: vdl.0 cache, locks:0
03.09 15:48:13 STATS: vdl.0 cache, locks:0
03.09 15:49:13 STATS: vdl.0 cache, locks:0
03.09 15:50:13 STATS: vdl.0 cache, locks:0
03.09 15:51:13 STATS: vdl.0 cache, locks:0
03.09 15:52:13 STATS: vdl.0 cache, locks:0
03.09 15:53:13 STATS: vdl.0 cache, locks:0
03.09 15:54:13 STATS: vdl.0 cache, locks:0
03.09 15:55:13 STATS: vdl.0 cache, locks:0
03.09 15:56:13 STATS: vdl.0 cache, locks:0
03.09 15:57:13 STATS: vdl.0 cache, locks:0
03.09 15:58:13 STATS: vdl.0 cache, locks:0
03.09 15:59:13 STATS: vdl.0 cache, locks:0
