13.11 13:00:21 STATS: vdl.0 cache, locks:2
13.11 13:01:21 STATS: vdl.0 cache, locks:2
13.11 13:02:21 STATS: vdl.0 cache, locks:2
13.11 13:03:21 STATS: vdl.0 cache, locks:2
13.11 13:04:21 STATS: vdl.0 cache, locks:2
13.11 13:05:21 STATS: vdl.0 cache, locks:2
13.11 13:06:21 STATS: vdl.0 cache, locks:2
13.11 13:07:21 STATS: vdl.0 cache, locks:2
13.11 13:08:21 STATS: vdl.0 cache, locks:2
13.11 13:09:21 STATS: vdl.0 cache, locks:2
13.11 13:10:21 STATS: vdl.0 cache, locks:2
13.11 13:11:21 STATS: vdl.0 cache, locks:2
13.11 13:12:21 STATS: vdl.0 cache, locks:2
13.11 13:13:21 STATS: vdl.0 cache, locks:2
13.11 13:14:21 STATS: vdl.0 cache, locks:2
13.11 13:15:21 STATS: vdl.0 cache, locks:2
13.11 13:16:21 STATS: vdl.0 cache, locks:2
13.11 13:17:21 STATS: vdl.0 cache, locks:2
13.11 13:18:21 STATS: vdl.0 cache, locks:2
13.11 13:19:21 STATS: vdl.0 cache, locks:2
13.11 13:20:21 STATS: vdl.0 cache, locks:2
13.11 13:21:21 STATS: vdl.0 cache, locks:2
13.11 13:22:21 STATS: vdl.0 cache, locks:2
13.11 13:23:21 STATS: vdl.0 cache, locks:2
13.11 13:24:21 STATS: vdl.0 cache, locks:2
13.11 13:25:21 STATS: vdl.0 cache, locks:2
13.11 13:26:21 STATS: vdl.0 cache, locks:2
13.11 13:27:21 STATS: vdl.0 cache, locks:2
13.11 13:28:21 STATS: vdl.0 cache, locks:2
13.11 13:29:21 STATS: vdl.0 cache, locks:2
13.11 13:30:21 STATS: vdl.0 cache, locks:2
13.11 13:31:21 STATS: vdl.0 cache, locks:2
13.11 13:32:21 STATS: vdl.0 cache, locks:2
13.11 13:33:21 STATS: vdl.0 cache, locks:2
13.11 13:34:21 STATS: vdl.0 cache, locks:2
13.11 13:35:21 STATS: vdl.0 cache, locks:2
13.11 13:36:21 STATS: vdl.0 cache, locks:2
13.11 13:37:21 STATS: vdl.0 cache, locks:2
13.11 13:38:21 STATS: vdl.0 cache, locks:2
13.11 13:39:21 STATS: vdl.0 cache, locks:2
13.11 13:40:21 STATS: vdl.0 cache, locks:2
13.11 13:41:21 STATS: vdl.0 cache, locks:2
13.11 13:42:21 STATS: vdl.0 cache, locks:2
13.11 13:43:21 STATS: vdl.0 cache, locks:2
13.11 13:44:21 STATS: vdl.0 cache, locks:2
13.11 13:45:21 STATS: vdl.0 cache, locks:2
13.11 13:46:21 STATS: vdl.0 cache, locks:2
13.11 13:47:21 STATS: vdl.0 cache, locks:2
13.11 13:48:21 STATS: vdl.0 cache, locks:2
13.11 13:49:21 STATS: vdl.0 cache, locks:2
13.11 13:50:21 STATS: vdl.0 cache, locks:2
13.11 13:51:21 STATS: vdl.0 cache, locks:2
13.11 13:52:21 STATS: vdl.0 cache, locks:2
13.11 13:53:21 STATS: vdl.0 cache, locks:2
13.11 13:54:21 STATS: vdl.0 cache, locks:2
13.11 13:55:21 STATS: vdl.0 cache, locks:2
13.11 13:56:21 STATS: vdl.0 cache, locks:2
13.11 13:57:21 STATS: vdl.0 cache, locks:2
13.11 13:58:21 STATS: vdl.0 cache, locks:2
13.11 13:59:21 STATS: vdl.0 cache, locks:2
