13.11 11:00:20 STATS: vdl.0 cache, locks:2
13.11 11:01:20 STATS: vdl.0 cache, locks:2
13.11 11:02:20 STATS: vdl.0 cache, locks:2
13.11 11:03:20 STATS: vdl.0 cache, locks:2
13.11 11:04:20 STATS: vdl.0 cache, locks:2
13.11 11:05:20 STATS: vdl.0 cache, locks:2
13.11 11:06:20 STATS: vdl.0 cache, locks:2
13.11 11:07:20 STATS: vdl.0 cache, locks:2
13.11 11:08:20 STATS: vdl.0 cache, locks:2
13.11 11:09:20 STATS: vdl.0 cache, locks:2
13.11 11:10:20 STATS: vdl.0 cache, locks:2
13.11 11:11:20 STATS: vdl.0 cache, locks:2
13.11 11:12:20 STATS: vdl.0 cache, locks:2
13.11 11:13:20 STATS: vdl.0 cache, locks:2
13.11 11:14:20 STATS: vdl.0 cache, locks:2
13.11 11:15:20 STATS: vdl.0 cache, locks:2
13.11 11:16:20 STATS: vdl.0 cache, locks:2
13.11 11:17:20 STATS: vdl.0 cache, locks:2
13.11 11:18:20 STATS: vdl.0 cache, locks:2
13.11 11:19:20 STATS: vdl.0 cache, locks:2
13.11 11:20:20 STATS: vdl.0 cache, locks:2
13.11 11:21:20 STATS: vdl.0 cache, locks:2
13.11 11:22:20 STATS: vdl.0 cache, locks:2
13.11 11:23:20 STATS: vdl.0 cache, locks:2
13.11 11:24:20 STATS: vdl.0 cache, locks:2
13.11 11:25:20 STATS: vdl.0 cache, locks:2
13.11 11:26:20 STATS: vdl.0 cache, locks:2
13.11 11:27:20 STATS: vdl.0 cache, locks:2
13.11 11:28:20 STATS: vdl.0 cache, locks:2
13.11 11:29:20 STATS: vdl.0 cache, locks:2
13.11 11:30:20 STATS: vdl.0 cache, locks:2
13.11 11:31:20 STATS: vdl.0 cache, locks:2
13.11 11:32:20 STATS: vdl.0 cache, locks:2
13.11 11:33:20 STATS: vdl.0 cache, locks:2
13.11 11:34:20 STATS: vdl.0 cache, locks:2
13.11 11:35:20 STATS: vdl.0 cache, locks:2
13.11 11:36:20 STATS: vdl.0 cache, locks:2
13.11 11:37:20 STATS: vdl.0 cache, locks:2
13.11 11:38:20 STATS: vdl.0 cache, locks:2
13.11 11:39:20 STATS: vdl.0 cache, locks:2
13.11 11:40:20 STATS: vdl.0 cache, locks:2
13.11 11:41:20 STATS: vdl.0 cache, locks:2
13.11 11:42:20 STATS: vdl.0 cache, locks:2
13.11 11:43:20 STATS: vdl.0 cache, locks:2
13.11 11:44:20 STATS: vdl.0 cache, locks:2
13.11 11:45:20 STATS: vdl.0 cache, locks:2
13.11 11:46:20 STATS: vdl.0 cache, locks:2
13.11 11:47:20 STATS: vdl.0 cache, locks:2
13.11 11:48:20 STATS: vdl.0 cache, locks:2
13.11 11:49:20 STATS: vdl.0 cache, locks:2
13.11 11:50:21 STATS: vdl.0 cache, locks:2
13.11 11:51:21 STATS: vdl.0 cache, locks:2
13.11 11:52:21 STATS: vdl.0 cache, locks:2
13.11 11:53:21 STATS: vdl.0 cache, locks:2
13.11 11:54:21 STATS: vdl.0 cache, locks:2
13.11 11:55:21 STATS: vdl.0 cache, locks:2
13.11 11:56:21 STATS: vdl.0 cache, locks:2
13.11 11:57:21 STATS: vdl.0 cache, locks:2
13.11 11:58:21 STATS: vdl.0 cache, locks:2
13.11 11:59:21 STATS: vdl.0 cache, locks:2
