11.10 13:00:46 STATS: vdl.0 cache, locks:0
11.10 13:01:46 STATS: vdl.0 cache, locks:0
11.10 13:02:46 STATS: vdl.0 cache, locks:0
11.10 13:03:46 STATS: vdl.0 cache, locks:0
11.10 13:04:46 STATS: vdl.0 cache, locks:0
11.10 13:05:46 STATS: vdl.0 cache, locks:0
11.10 13:06:46 STATS: vdl.0 cache, locks:0
11.10 13:07:46 STATS: vdl.0 cache, locks:0
11.10 13:08:46 STATS: vdl.0 cache, locks:0
11.10 13:09:46 STATS: vdl.0 cache, locks:0
11.10 13:10:46 STATS: vdl.0 cache, locks:0
11.10 13:11:46 STATS: vdl.0 cache, locks:0
11.10 13:12:46 STATS: vdl.0 cache, locks:0
11.10 13:13:46 STATS: vdl.0 cache, locks:0
11.10 13:14:46 STATS: vdl.0 cache, locks:0
11.10 13:15:46 STATS: vdl.0 cache, locks:0
11.10 13:16:46 STATS: vdl.0 cache, locks:0
11.10 13:17:46 STATS: vdl.0 cache, locks:0
11.10 13:18:46 STATS: vdl.0 cache, locks:0
11.10 13:19:46 STATS: vdl.0 cache, locks:0
11.10 13:20:46 STATS: vdl.0 cache, locks:0
11.10 13:21:46 STATS: vdl.0 cache, locks:0
11.10 13:22:46 STATS: vdl.0 cache, locks:0
11.10 13:23:46 STATS: vdl.0 cache, locks:0
11.10 13:24:46 STATS: vdl.0 cache, locks:0
11.10 13:25:46 STATS: vdl.0 cache, locks:0
11.10 13:26:46 STATS: vdl.0 cache, locks:0
11.10 13:27:46 STATS: vdl.0 cache, locks:0
11.10 13:28:46 STATS: vdl.0 cache, locks:0
11.10 13:29:46 STATS: vdl.0 cache, locks:0
11.10 13:30:46 STATS: vdl.0 cache, locks:0
11.10 13:31:46 STATS: vdl.0 cache, locks:0
11.10 13:32:46 STATS: vdl.0 cache, locks:0
11.10 13:33:46 STATS: vdl.0 cache, locks:0
11.10 13:34:46 STATS: vdl.0 cache, locks:0
11.10 13:35:46 STATS: vdl.0 cache, locks:0
11.10 13:36:46 STATS: vdl.0 cache, locks:0
11.10 13:37:46 STATS: vdl.0 cache, locks:0
11.10 13:38:46 STATS: vdl.0 cache, locks:0
11.10 13:39:46 STATS: vdl.0 cache, locks:0
11.10 13:40:46 STATS: vdl.0 cache, locks:0
11.10 13:41:46 STATS: vdl.0 cache, locks:0
11.10 13:42:46 STATS: vdl.0 cache, locks:0
11.10 13:43:46 STATS: vdl.0 cache, locks:0
11.10 13:44:46 STATS: vdl.0 cache, locks:0
11.10 13:45:46 STATS: vdl.0 cache, locks:0
11.10 13:46:46 STATS: vdl.0 cache, locks:0
11.10 13:47:46 STATS: vdl.0 cache, locks:0
11.10 13:48:46 STATS: vdl.0 cache, locks:0
11.10 13:49:46 STATS: vdl.0 cache, locks:0
11.10 13:50:46 STATS: vdl.0 cache, locks:0
11.10 13:51:46 STATS: vdl.0 cache, locks:0
11.10 13:52:46 STATS: vdl.0 cache, locks:0
11.10 13:53:46 STATS: vdl.0 cache, locks:0
11.10 13:54:46 STATS: vdl.0 cache, locks:0
11.10 13:55:46 STATS: vdl.0 cache, locks:0
11.10 13:56:46 STATS: vdl.0 cache, locks:0
11.10 13:57:46 STATS: vdl.0 cache, locks:0
11.10 13:58:46 STATS: vdl.0 cache, locks:0
11.10 13:59:46 STATS: vdl.0 cache, locks:0
