09.11 20:00:48 STATS: vdl.0 cache, locks:2
09.11 20:01:48 STATS: vdl.0 cache, locks:2
09.11 20:02:48 STATS: vdl.0 cache, locks:2
09.11 20:03:48 STATS: vdl.0 cache, locks:2
09.11 20:04:48 STATS: vdl.0 cache, locks:2
09.11 20:05:48 STATS: vdl.0 cache, locks:2
09.11 20:06:48 STATS: vdl.0 cache, locks:2
09.11 20:07:48 STATS: vdl.0 cache, locks:2
09.11 20:08:48 STATS: vdl.0 cache, locks:2
09.11 20:09:48 STATS: vdl.0 cache, locks:2
09.11 20:10:48 STATS: vdl.0 cache, locks:2
09.11 20:11:48 STATS: vdl.0 cache, locks:2
09.11 20:12:48 STATS: vdl.0 cache, locks:2
09.11 20:13:48 STATS: vdl.0 cache, locks:2
09.11 20:14:48 STATS: vdl.0 cache, locks:2
09.11 20:15:48 STATS: vdl.0 cache, locks:2
09.11 20:16:48 STATS: vdl.0 cache, locks:2
09.11 20:17:48 STATS: vdl.0 cache, locks:2
09.11 20:18:48 STATS: vdl.0 cache, locks:2
09.11 20:19:48 STATS: vdl.0 cache, locks:2
09.11 20:20:48 STATS: vdl.0 cache, locks:2
09.11 20:21:48 STATS: vdl.0 cache, locks:2
09.11 20:22:48 STATS: vdl.0 cache, locks:2
09.11 20:23:48 STATS: vdl.0 cache, locks:2
09.11 20:24:48 STATS: vdl.0 cache, locks:2
09.11 20:25:48 STATS: vdl.0 cache, locks:2
09.11 20:26:48 STATS: vdl.0 cache, locks:2
09.11 20:27:48 STATS: vdl.0 cache, locks:2
09.11 20:28:48 STATS: vdl.0 cache, locks:2
09.11 20:29:48 STATS: vdl.0 cache, locks:2
09.11 20:30:48 STATS: vdl.0 cache, locks:2
09.11 20:31:48 STATS: vdl.0 cache, locks:2
09.11 20:32:48 STATS: vdl.0 cache, locks:2
09.11 20:33:48 STATS: vdl.0 cache, locks:2
09.11 20:34:48 STATS: vdl.0 cache, locks:2
09.11 20:35:48 STATS: vdl.0 cache, locks:2
09.11 20:36:48 STATS: vdl.0 cache, locks:2
09.11 20:37:48 STATS: vdl.0 cache, locks:2
09.11 20:38:48 STATS: vdl.0 cache, locks:2
09.11 20:39:48 STATS: vdl.0 cache, locks:2
09.11 20:40:48 STATS: vdl.0 cache, locks:2
09.11 20:41:48 STATS: vdl.0 cache, locks:2
09.11 20:42:48 STATS: vdl.0 cache, locks:2
09.11 20:43:48 STATS: vdl.0 cache, locks:2
09.11 20:44:48 STATS: vdl.0 cache, locks:2
09.11 20:45:48 STATS: vdl.0 cache, locks:2
09.11 20:46:48 STATS: vdl.0 cache, locks:2
09.11 20:47:48 STATS: vdl.0 cache, locks:2
09.11 20:48:48 STATS: vdl.0 cache, locks:2
09.11 20:49:48 STATS: vdl.0 cache, locks:2
09.11 20:50:48 STATS: vdl.0 cache, locks:2
09.11 20:51:48 STATS: vdl.0 cache, locks:2
09.11 20:52:48 STATS: vdl.0 cache, locks:2
09.11 20:53:48 STATS: vdl.0 cache, locks:2
09.11 20:54:48 STATS: vdl.0 cache, locks:2
09.11 20:55:48 STATS: vdl.0 cache, locks:2
09.11 20:56:48 STATS: vdl.0 cache, locks:2
09.11 20:57:48 STATS: vdl.0 cache, locks:2
09.11 20:58:48 STATS: vdl.0 cache, locks:2
09.11 20:59:48 STATS: vdl.0 cache, locks:2
