10.02 16:30:48 STATS: vdl.0 cache, locks:0
10.02 16:31:48 STATS: vdl.0 cache, locks:0
10.02 16:32:48 STATS: vdl.0 cache, locks:0
10.02 16:33:48 STATS: vdl.0 cache, locks:0
10.02 16:34:48 STATS: vdl.0 cache, locks:0
10.02 16:35:48 STATS: vdl.0 cache, locks:0
10.02 16:36:48 STATS: vdl.0 cache, locks:0
10.02 16:37:48 STATS: vdl.0 cache, locks:0
10.02 16:38:48 STATS: vdl.0 cache, locks:0
10.02 16:39:48 STATS: vdl.0 cache, locks:0
10.02 16:40:48 STATS: vdl.0 cache, locks:0
10.02 16:41:48 STATS: vdl.0 cache, locks:0
10.02 16:42:48 STATS: vdl.0 cache, locks:0
10.02 16:43:48 STATS: vdl.0 cache, locks:0
10.02 16:44:48 STATS: vdl.0 cache, locks:0
10.02 16:45:48 STATS: vdl.0 cache, locks:0
10.02 16:46:48 STATS: vdl.0 cache, locks:0
10.02 16:47:48 STATS: vdl.0 cache, locks:0
10.02 16:48:48 STATS: vdl.0 cache, locks:0
10.02 16:49:48 STATS: vdl.0 cache, locks:0
10.02 16:50:48 STATS: vdl.0 cache, locks:0
10.02 16:51:48 STATS: vdl.0 cache, locks:0
10.02 16:52:48 STATS: vdl.0 cache, locks:0
10.02 16:53:48 STATS: vdl.0 cache, locks:0
10.02 16:54:48 STATS: vdl.0 cache, locks:0
10.02 16:55:48 STATS: vdl.0 cache, locks:0
10.02 16:56:48 STATS: vdl.0 cache, locks:0
10.02 16:57:48 STATS: vdl.0 cache, locks:0
10.02 16:58:48 STATS: vdl.0 cache, locks:0
10.02 16:59:48 STATS: vdl.0 cache, locks:0
