16.11 06:00:46 STATS: vdl.0 cache, locks:2
16.11 06:01:46 STATS: vdl.0 cache, locks:2
16.11 06:02:46 STATS: vdl.0 cache, locks:2
16.11 06:03:46 STATS: vdl.0 cache, locks:2
16.11 06:04:46 STATS: vdl.0 cache, locks:2
16.11 06:05:46 STATS: vdl.0 cache, locks:2
16.11 06:06:46 STATS: vdl.0 cache, locks:2
16.11 06:07:46 STATS: vdl.0 cache, locks:2
16.11 06:08:46 STATS: vdl.0 cache, locks:2
16.11 06:09:46 STATS: vdl.0 cache, locks:2
16.11 06:10:46 STATS: vdl.0 cache, locks:2
16.11 06:11:46 STATS: vdl.0 cache, locks:2
16.11 06:12:46 STATS: vdl.0 cache, locks:2
16.11 06:13:46 STATS: vdl.0 cache, locks:2
16.11 06:14:46 STATS: vdl.0 cache, locks:2
16.11 06:15:46 STATS: vdl.0 cache, locks:2
16.11 06:16:46 STATS: vdl.0 cache, locks:2
16.11 06:17:46 STATS: vdl.0 cache, locks:2
16.11 06:18:46 STATS: vdl.0 cache, locks:2
16.11 06:19:46 STATS: vdl.0 cache, locks:2
16.11 06:20:46 STATS: vdl.0 cache, locks:2
16.11 06:21:46 STATS: vdl.0 cache, locks:2
16.11 06:22:46 STATS: vdl.0 cache, locks:2
16.11 06:23:46 STATS: vdl.0 cache, locks:2
16.11 06:24:46 STATS: vdl.0 cache, locks:2
16.11 06:25:46 STATS: vdl.0 cache, locks:2
16.11 06:26:46 STATS: vdl.0 cache, locks:2
16.11 06:27:46 STATS: vdl.0 cache, locks:2
16.11 06:28:46 STATS: vdl.0 cache, locks:2
16.11 06:29:46 STATS: vdl.0 cache, locks:2
16.11 06:30:46 STATS: vdl.0 cache, locks:2
16.11 06:31:46 STATS: vdl.0 cache, locks:2
16.11 06:32:46 STATS: vdl.0 cache, locks:2
16.11 06:33:46 STATS: vdl.0 cache, locks:2
16.11 06:34:46 STATS: vdl.0 cache, locks:2
16.11 06:35:46 STATS: vdl.0 cache, locks:2
16.11 06:36:46 STATS: vdl.0 cache, locks:2
16.11 06:37:46 STATS: vdl.0 cache, locks:2
16.11 06:38:46 STATS: vdl.0 cache, locks:2
16.11 06:39:46 STATS: vdl.0 cache, locks:2
16.11 06:40:46 STATS: vdl.0 cache, locks:2
16.11 06:41:46 STATS: vdl.0 cache, locks:2
16.11 06:42:46 STATS: vdl.0 cache, locks:2
16.11 06:43:46 STATS: vdl.0 cache, locks:2
16.11 06:44:46 STATS: vdl.0 cache, locks:2
16.11 06:45:46 STATS: vdl.0 cache, locks:2
16.11 06:46:46 STATS: vdl.0 cache, locks:2
16.11 06:47:46 STATS: vdl.0 cache, locks:2
16.11 06:48:46 STATS: vdl.0 cache, locks:2
16.11 06:49:46 STATS: vdl.0 cache, locks:2
16.11 06:50:46 STATS: vdl.0 cache, locks:2
16.11 06:51:46 STATS: vdl.0 cache, locks:2
16.11 06:52:46 STATS: vdl.0 cache, locks:2
16.11 06:53:46 STATS: vdl.0 cache, locks:2
16.11 06:54:46 STATS: vdl.0 cache, locks:2
16.11 06:55:46 STATS: vdl.0 cache, locks:2
16.11 06:56:46 STATS: vdl.0 cache, locks:2
16.11 06:57:46 STATS: vdl.0 cache, locks:2
16.11 06:58:46 STATS: vdl.0 cache, locks:2
16.11 06:59:46 STATS: vdl.0 cache, locks:2
