27.09 12:00:14 STATS: vdl.0 cache, locks:0
27.09 12:01:14 STATS: vdl.0 cache, locks:0
27.09 12:02:14 STATS: vdl.0 cache, locks:0
27.09 12:03:14 STATS: vdl.0 cache, locks:0
27.09 12:04:14 STATS: vdl.0 cache, locks:0
27.09 12:05:14 STATS: vdl.0 cache, locks:0
27.09 12:06:14 STATS: vdl.0 cache, locks:0
27.09 12:07:14 STATS: vdl.0 cache, locks:0
27.09 12:08:14 STATS: vdl.0 cache, locks:0
27.09 12:09:14 STATS: vdl.0 cache, locks:0
27.09 12:10:14 STATS: vdl.0 cache, locks:0
27.09 12:11:14 STATS: vdl.0 cache, locks:0
27.09 12:12:14 STATS: vdl.0 cache, locks:0
27.09 12:13:14 STATS: vdl.0 cache, locks:0
27.09 12:14:14 STATS: vdl.0 cache, locks:0
27.09 12:15:14 STATS: vdl.0 cache, locks:0
27.09 12:16:14 STATS: vdl.0 cache, locks:0
27.09 12:17:14 STATS: vdl.0 cache, locks:0
27.09 12:18:14 STATS: vdl.0 cache, locks:0
27.09 12:19:14 STATS: vdl.0 cache, locks:0
27.09 12:20:14 STATS: vdl.0 cache, locks:0
27.09 12:21:14 STATS: vdl.0 cache, locks:0
27.09 12:22:14 STATS: vdl.0 cache, locks:0
27.09 12:23:14 STATS: vdl.0 cache, locks:0
27.09 12:24:14 STATS: vdl.0 cache, locks:0
27.09 12:25:14 STATS: vdl.0 cache, locks:0
27.09 12:26:14 STATS: vdl.0 cache, locks:0
27.09 12:27:14 STATS: vdl.0 cache, locks:0
27.09 12:28:14 STATS: vdl.0 cache, locks:0
27.09 12:29:14 STATS: vdl.0 cache, locks:0
27.09 12:30:14 STATS: vdl.0 cache, locks:0
27.09 12:31:14 STATS: vdl.0 cache, locks:0
27.09 12:32:14 STATS: vdl.0 cache, locks:0
27.09 12:33:14 STATS: vdl.0 cache, locks:0
27.09 12:34:14 STATS: vdl.0 cache, locks:0
27.09 12:35:14 STATS: vdl.0 cache, locks:0
27.09 12:36:14 STATS: vdl.0 cache, locks:0
27.09 12:37:14 STATS: vdl.0 cache, locks:0
27.09 12:38:14 STATS: vdl.0 cache, locks:0
27.09 12:39:14 STATS: vdl.0 cache, locks:0
27.09 12:40:14 STATS: vdl.0 cache, locks:0
27.09 12:41:14 STATS: vdl.0 cache, locks:0
27.09 12:42:14 STATS: vdl.0 cache, locks:0
27.09 12:43:14 STATS: vdl.0 cache, locks:0
27.09 12:44:14 STATS: vdl.0 cache, locks:0
27.09 12:45:14 STATS: vdl.0 cache, locks:0
27.09 12:46:14 STATS: vdl.0 cache, locks:0
27.09 12:47:14 STATS: vdl.0 cache, locks:0
27.09 12:48:14 STATS: vdl.0 cache, locks:0
27.09 12:49:14 STATS: vdl.0 cache, locks:0
27.09 12:50:14 STATS: vdl.0 cache, locks:0
27.09 12:51:14 STATS: vdl.0 cache, locks:0
27.09 12:52:14 STATS: vdl.0 cache, locks:0
27.09 12:53:14 STATS: vdl.0 cache, locks:0
27.09 12:54:14 STATS: vdl.0 cache, locks:0
27.09 12:55:14 STATS: vdl.0 cache, locks:0
27.09 12:56:14 STATS: vdl.0 cache, locks:0
27.09 12:57:14 STATS: vdl.0 cache, locks:0
27.09 12:58:14 STATS: vdl.0 cache, locks:0
27.09 12:59:14 STATS: vdl.0 cache, locks:0
