22.11 09:00:57 STATS: vdl.0 cache, locks:2
22.11 09:01:57 STATS: vdl.0 cache, locks:2
22.11 09:02:57 STATS: vdl.0 cache, locks:2
22.11 09:03:57 STATS: vdl.0 cache, locks:2
22.11 09:04:57 STATS: vdl.0 cache, locks:2
22.11 09:05:57 STATS: vdl.0 cache, locks:2
22.11 09:06:57 STATS: vdl.0 cache, locks:2
22.11 09:07:57 STATS: vdl.0 cache, locks:2
22.11 09:08:57 STATS: vdl.0 cache, locks:2
22.11 09:09:57 STATS: vdl.0 cache, locks:2
22.11 09:10:57 STATS: vdl.0 cache, locks:2
22.11 09:11:57 STATS: vdl.0 cache, locks:2
22.11 09:12:57 STATS: vdl.0 cache, locks:2
22.11 09:13:57 STATS: vdl.0 cache, locks:2
22.11 09:14:57 STATS: vdl.0 cache, locks:2
22.11 09:15:57 STATS: vdl.0 cache, locks:2
22.11 09:16:57 STATS: vdl.0 cache, locks:2
22.11 09:17:57 STATS: vdl.0 cache, locks:2
22.11 09:18:57 STATS: vdl.0 cache, locks:2
22.11 09:19:57 STATS: vdl.0 cache, locks:2
22.11 09:20:57 STATS: vdl.0 cache, locks:2
22.11 09:21:57 STATS: vdl.0 cache, locks:2
22.11 09:22:57 STATS: vdl.0 cache, locks:2
22.11 09:23:57 STATS: vdl.0 cache, locks:2
22.11 09:24:57 STATS: vdl.0 cache, locks:2
22.11 09:25:57 STATS: vdl.0 cache, locks:2
22.11 09:26:57 STATS: vdl.0 cache, locks:2
22.11 09:27:43 STATS: vdl.0 cache connection, 1735 calls, total 1.14501166343689 sec spent, avg 0.66 ms
22.11 09:27:57 STATS: vdl.0 cache, locks:0
22.11 09:28:57 STATS: vdl.0 cache, locks:0
22.11 09:29:57 STATS: vdl.0 cache, locks:0
22.11 09:30:57 STATS: vdl.0 cache, locks:0
22.11 09:31:57 STATS: vdl.0 cache, locks:0
22.11 09:32:57 STATS: vdl.0 cache, locks:0
22.11 09:33:57 STATS: vdl.0 cache, locks:0
22.11 09:34:57 STATS: vdl.0 cache, locks:0
22.11 09:35:57 STATS: vdl.0 cache, locks:0
22.11 09:36:57 STATS: vdl.0 cache, locks:0
22.11 09:37:57 STATS: vdl.0 cache, locks:0
22.11 09:38:57 STATS: vdl.0 cache, locks:0
22.11 09:39:57 STATS: vdl.0 cache, locks:0
22.11 09:40:57 STATS: vdl.0 cache, locks:0
22.11 09:41:57 STATS: vdl.0 cache, locks:0
22.11 09:42:57 STATS: vdl.0 cache, locks:0
22.11 09:43:57 STATS: vdl.0 cache, locks:0
22.11 09:44:57 STATS: vdl.0 cache, locks:0
22.11 09:45:57 STATS: vdl.0 cache, locks:0
22.11 09:46:57 STATS: vdl.0 cache, locks:0
22.11 09:47:57 STATS: vdl.0 cache, locks:0
22.11 09:48:57 STATS: vdl.0 cache, locks:0
22.11 09:49:57 STATS: vdl.0 cache, locks:0
22.11 09:50:57 STATS: vdl.0 cache, locks:0
22.11 09:51:57 STATS: vdl.0 cache, locks:0
22.11 09:52:58 STATS: vdl.0 cache, locks:0
22.11 09:53:58 STATS: vdl.0 cache, locks:0
22.11 09:54:58 STATS: vdl.0 cache, locks:0
22.11 09:55:58 STATS: vdl.0 cache, locks:0
22.11 09:56:58 STATS: vdl.0 cache, locks:0
22.11 09:57:58 STATS: vdl.0 cache, locks:0
22.11 09:58:58 STATS: vdl.0 cache, locks:0
22.11 09:59:58 STATS: vdl.0 cache, locks:0
