04.11 15:00:32 STATS: vdl.0 cache, locks:0
04.11 15:01:32 STATS: vdl.0 cache, locks:0
04.11 15:02:32 STATS: vdl.0 cache, locks:0
04.11 15:03:32 STATS: vdl.0 cache, locks:0
04.11 15:04:32 STATS: vdl.0 cache, locks:0
04.11 15:05:32 STATS: vdl.0 cache, locks:0
04.11 15:06:32 STATS: vdl.0 cache, locks:0
04.11 15:07:32 STATS: vdl.0 cache, locks:0
04.11 15:08:32 STATS: vdl.0 cache, locks:0
04.11 15:09:32 STATS: vdl.0 cache, locks:0
04.11 15:10:32 STATS: vdl.0 cache, locks:0
04.11 15:11:32 STATS: vdl.0 cache, locks:0
04.11 15:12:32 STATS: vdl.0 cache, locks:0
04.11 15:13:32 STATS: vdl.0 cache, locks:0
04.11 15:14:32 STATS: vdl.0 cache, locks:0
04.11 15:15:32 STATS: vdl.0 cache, locks:0
04.11 15:16:32 STATS: vdl.0 cache, locks:0
04.11 15:17:32 STATS: vdl.0 cache, locks:0
04.11 15:18:32 STATS: vdl.0 cache, locks:0
04.11 15:19:32 STATS: vdl.0 cache, locks:0
04.11 15:20:32 STATS: vdl.0 cache, locks:0
04.11 15:21:32 STATS: vdl.0 cache, locks:0
04.11 15:22:32 STATS: vdl.0 cache, locks:0
04.11 15:23:32 STATS: vdl.0 cache, locks:0
04.11 15:24:32 STATS: vdl.0 cache, locks:0
04.11 15:25:32 STATS: vdl.0 cache, locks:0
04.11 15:26:32 STATS: vdl.0 cache, locks:0
04.11 15:27:32 STATS: vdl.0 cache, locks:0
04.11 15:28:32 STATS: vdl.0 cache, locks:0
04.11 15:29:32 STATS: vdl.0 cache, locks:0
04.11 15:30:32 STATS: vdl.0 cache, locks:0
04.11 15:31:32 STATS: vdl.0 cache, locks:0
04.11 15:32:32 STATS: vdl.0 cache, locks:0
04.11 15:33:32 STATS: vdl.0 cache, locks:0
04.11 15:34:32 STATS: vdl.0 cache, locks:0
04.11 15:35:32 STATS: vdl.0 cache, locks:0
04.11 15:36:32 STATS: vdl.0 cache, locks:0
04.11 15:37:32 STATS: vdl.0 cache, locks:0
04.11 15:38:32 STATS: vdl.0 cache, locks:0
04.11 15:39:32 STATS: vdl.0 cache, locks:0
04.11 15:40:32 STATS: vdl.0 cache, locks:0
04.11 15:41:32 STATS: vdl.0 cache, locks:0
04.11 15:42:32 STATS: vdl.0 cache, locks:0
04.11 15:43:32 STATS: vdl.0 cache, locks:0
04.11 15:44:32 STATS: vdl.0 cache, locks:0
04.11 15:45:32 STATS: vdl.0 cache, locks:0
04.11 15:46:32 STATS: vdl.0 cache, locks:0
04.11 15:47:32 STATS: vdl.0 cache, locks:0
04.11 15:48:32 STATS: vdl.0 cache, locks:0
04.11 15:49:32 STATS: vdl.0 cache, locks:0
04.11 15:50:32 STATS: vdl.0 cache, locks:0
04.11 15:51:32 STATS: vdl.0 cache, locks:0
04.11 15:52:32 STATS: vdl.0 cache, locks:0
04.11 15:53:32 STATS: vdl.0 cache, locks:0
04.11 15:54:32 STATS: vdl.0 cache, locks:0
04.11 15:55:32 STATS: vdl.0 cache, locks:0
04.11 15:56:32 STATS: vdl.0 cache, locks:0
04.11 15:57:32 STATS: vdl.0 cache, locks:0
04.11 15:58:32 STATS: vdl.0 cache, locks:0
04.11 15:59:32 STATS: vdl.0 cache, locks:0
