14.02 15:00:55 STATS: vdl.0 cache, locks:2
14.02 15:01:55 STATS: vdl.0 cache, locks:2
14.02 15:02:55 STATS: vdl.0 cache, locks:2
14.02 15:03:55 STATS: vdl.0 cache, locks:2
14.02 15:04:55 STATS: vdl.0 cache, locks:2
14.02 15:05:55 STATS: vdl.0 cache, locks:2
14.02 15:06:55 STATS: vdl.0 cache, locks:2
14.02 15:07:55 STATS: vdl.0 cache, locks:2
14.02 15:08:55 STATS: vdl.0 cache, locks:2
14.02 15:09:55 STATS: vdl.0 cache, locks:2
14.02 15:10:55 STATS: vdl.0 cache, locks:2
14.02 15:11:55 STATS: vdl.0 cache, locks:2
14.02 15:12:55 STATS: vdl.0 cache, locks:2
14.02 15:13:55 STATS: vdl.0 cache, locks:2
14.02 15:14:55 STATS: vdl.0 cache, locks:2
14.02 15:15:55 STATS: vdl.0 cache, locks:2
14.02 15:16:55 STATS: vdl.0 cache, locks:2
14.02 15:17:55 STATS: vdl.0 cache, locks:2
14.02 15:18:55 STATS: vdl.0 cache, locks:2
14.02 15:19:55 STATS: vdl.0 cache, locks:2
14.02 15:20:55 STATS: vdl.0 cache, locks:2
14.02 15:21:55 STATS: vdl.0 cache, locks:2
14.02 15:22:55 STATS: vdl.0 cache, locks:2
14.02 15:23:55 STATS: vdl.0 cache, locks:2
14.02 15:24:55 STATS: vdl.0 cache, locks:2
14.02 15:25:55 STATS: vdl.0 cache, locks:2
14.02 15:26:55 STATS: vdl.0 cache, locks:2
14.02 15:27:55 STATS: vdl.0 cache, locks:2
14.02 15:28:55 STATS: vdl.0 cache, locks:2
14.02 15:29:55 STATS: vdl.0 cache, locks:2
14.02 15:30:55 STATS: vdl.0 cache, locks:2
14.02 15:31:55 STATS: vdl.0 cache, locks:2
14.02 15:32:55 STATS: vdl.0 cache, locks:2
14.02 15:33:55 STATS: vdl.0 cache, locks:2
14.02 15:34:55 STATS: vdl.0 cache, locks:2
14.02 15:35:55 STATS: vdl.0 cache, locks:2
14.02 15:36:55 STATS: vdl.0 cache, locks:2
14.02 15:37:55 STATS: vdl.0 cache, locks:2
14.02 15:38:55 STATS: vdl.0 cache, locks:2
14.02 15:39:55 STATS: vdl.0 cache, locks:2
14.02 15:40:55 STATS: vdl.0 cache, locks:2
14.02 15:41:55 STATS: vdl.0 cache, locks:2
14.02 15:42:55 STATS: vdl.0 cache, locks:2
14.02 15:43:55 STATS: vdl.0 cache, locks:2
14.02 15:44:55 STATS: vdl.0 cache, locks:2
14.02 15:45:56 STATS: vdl.0 cache, locks:2
14.02 15:46:56 STATS: vdl.0 cache, locks:2
14.02 15:47:56 STATS: vdl.0 cache, locks:2
14.02 15:48:56 STATS: vdl.0 cache, locks:2
14.02 15:49:56 STATS: vdl.0 cache, locks:2
14.02 15:50:56 STATS: vdl.0 cache, locks:2
14.02 15:51:56 STATS: vdl.0 cache, locks:2
14.02 15:52:56 STATS: vdl.0 cache, locks:2
14.02 15:53:56 STATS: vdl.0 cache, locks:2
14.02 15:54:56 STATS: vdl.0 cache, locks:2
14.02 15:55:56 STATS: vdl.0 cache, locks:2
14.02 15:56:56 STATS: vdl.0 cache, locks:2
14.02 15:57:56 STATS: vdl.0 cache, locks:2
14.02 15:58:56 STATS: vdl.0 cache, locks:2
14.02 15:59:56 STATS: vdl.0 cache, locks:2
