16.11 17:00:10 STATS: vdl.0 cache, locks:0
16.11 17:01:10 STATS: vdl.0 cache, locks:0
16.11 17:02:10 STATS: vdl.0 cache, locks:0
16.11 17:03:10 STATS: vdl.0 cache, locks:0
16.11 17:04:10 STATS: vdl.0 cache, locks:0
16.11 17:05:10 STATS: vdl.0 cache, locks:0
16.11 17:06:10 STATS: vdl.0 cache, locks:0
16.11 17:07:10 STATS: vdl.0 cache, locks:0
16.11 17:08:10 STATS: vdl.0 cache, locks:0
16.11 17:08:48 STATS: vdl.0 cache connection, 86 calls, total 0.200936794281006 sec spent, avg 2.34 ms
16.11 17:09:10 STATS: vdl.0 cache, locks:0
16.11 17:10:10 STATS: vdl.0 cache, locks:0
16.11 17:11:10 STATS: vdl.0 cache, locks:0
16.11 17:12:10 STATS: vdl.0 cache, locks:0
16.11 17:12:35 STATS: vdl.0 cache connection, 99 calls, total 0.228082895278931 sec spent, avg 2.3 ms
16.11 17:13:10 STATS: vdl.0 cache, locks:0
16.11 17:14:10 STATS: vdl.0 cache, locks:0
16.11 17:15:10 STATS: vdl.0 cache, locks:0
16.11 17:15:18 STATS: vdl.0 cache connection, 112 calls, total 0.24853777885437 sec spent, avg 2.22 ms
16.11 17:16:10 STATS: vdl.0 cache, locks:2
16.11 17:17:10 STATS: vdl.0 cache, locks:0
16.11 17:18:10 STATS: vdl.0 cache, locks:0
16.11 17:19:10 STATS: vdl.0 cache, locks:0
16.11 17:20:10 STATS: vdl.0 cache, locks:0
16.11 17:21:10 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
16.11 17:22:13 STATS: vdl.0 cache, locks:0
