05.09 12:00:30 STATS: vdl.0 cache, locks:0
05.09 12:01:30 STATS: vdl.0 cache, locks:0
05.09 12:02:30 STATS: vdl.0 cache, locks:0
05.09 12:03:30 STATS: vdl.0 cache, locks:0
05.09 12:04:30 STATS: vdl.0 cache, locks:0
05.09 12:05:30 STATS: vdl.0 cache, locks:0
05.09 12:06:30 STATS: vdl.0 cache, locks:0
05.09 12:07:30 STATS: vdl.0 cache, locks:0
05.09 12:08:30 STATS: vdl.0 cache, locks:0
05.09 12:09:30 STATS: vdl.0 cache, locks:0
05.09 12:10:30 STATS: vdl.0 cache, locks:0
05.09 12:11:30 STATS: vdl.0 cache, locks:0
05.09 12:12:30 STATS: vdl.0 cache, locks:0
05.09 12:13:30 STATS: vdl.0 cache, locks:0
05.09 12:14:30 STATS: vdl.0 cache, locks:0
05.09 12:15:30 STATS: vdl.0 cache, locks:0
05.09 12:16:30 STATS: vdl.0 cache, locks:0
05.09 12:17:30 STATS: vdl.0 cache, locks:0
05.09 12:18:30 STATS: vdl.0 cache, locks:0
05.09 12:19:30 STATS: vdl.0 cache, locks:0
05.09 12:20:30 STATS: vdl.0 cache, locks:0
05.09 12:21:30 STATS: vdl.0 cache, locks:0
05.09 12:22:30 STATS: vdl.0 cache, locks:0
05.09 12:23:30 STATS: vdl.0 cache, locks:0
05.09 12:24:30 STATS: vdl.0 cache, locks:0
05.09 12:25:30 STATS: vdl.0 cache, locks:0
05.09 12:26:30 STATS: vdl.0 cache, locks:0
05.09 12:27:30 STATS: vdl.0 cache, locks:0
05.09 12:28:30 STATS: vdl.0 cache, locks:0
05.09 12:29:30 STATS: vdl.0 cache, locks:0
05.09 12:30:30 STATS: vdl.0 cache, locks:0
05.09 12:31:30 STATS: vdl.0 cache, locks:0
05.09 12:32:30 STATS: vdl.0 cache, locks:0
05.09 12:33:30 STATS: vdl.0 cache, locks:0
05.09 12:34:30 STATS: vdl.0 cache, locks:0
05.09 12:35:30 STATS: vdl.0 cache, locks:0
05.09 12:36:30 STATS: vdl.0 cache, locks:0
05.09 12:37:30 STATS: vdl.0 cache, locks:0
05.09 12:38:30 STATS: vdl.0 cache, locks:0
05.09 12:39:30 STATS: vdl.0 cache, locks:0
05.09 12:40:30 STATS: vdl.0 cache, locks:0
05.09 12:41:30 STATS: vdl.0 cache, locks:0
05.09 12:42:30 STATS: vdl.0 cache, locks:0
05.09 12:43:30 STATS: vdl.0 cache, locks:0
05.09 12:44:30 STATS: vdl.0 cache, locks:0
05.09 12:45:30 STATS: vdl.0 cache, locks:0
05.09 12:46:30 STATS: vdl.0 cache, locks:0
05.09 12:47:30 STATS: vdl.0 cache, locks:0
05.09 12:48:30 STATS: vdl.0 cache, locks:0
05.09 12:49:30 STATS: vdl.0 cache, locks:0
05.09 12:50:30 STATS: vdl.0 cache, locks:0
05.09 12:51:30 STATS: vdl.0 cache, locks:0
05.09 12:52:30 STATS: vdl.0 cache, locks:0
05.09 12:53:30 STATS: vdl.0 cache, locks:0
05.09 12:54:30 STATS: vdl.0 cache, locks:0
05.09 12:55:30 STATS: vdl.0 cache, locks:0
05.09 12:56:30 STATS: vdl.0 cache, locks:0
05.09 12:57:30 STATS: vdl.0 cache, locks:0
05.09 12:58:30 STATS: vdl.0 cache, locks:0
05.09 12:59:30 STATS: vdl.0 cache, locks:0
