08.11 04:00:32 STATS: vdl.0 cache, locks:2
08.11 04:01:32 STATS: vdl.0 cache, locks:2
08.11 04:02:32 STATS: vdl.0 cache, locks:2
08.11 04:03:32 STATS: vdl.0 cache, locks:2
08.11 04:04:33 STATS: vdl.0 cache, locks:2
08.11 04:05:33 STATS: vdl.0 cache, locks:2
08.11 04:06:33 STATS: vdl.0 cache, locks:2
08.11 04:07:33 STATS: vdl.0 cache, locks:2
08.11 04:08:33 STATS: vdl.0 cache, locks:2
08.11 04:09:33 STATS: vdl.0 cache, locks:2
08.11 04:10:33 STATS: vdl.0 cache, locks:2
08.11 04:11:33 STATS: vdl.0 cache, locks:2
08.11 04:12:33 STATS: vdl.0 cache, locks:2
08.11 04:13:33 STATS: vdl.0 cache, locks:2
08.11 04:14:33 STATS: vdl.0 cache, locks:2
08.11 04:15:33 STATS: vdl.0 cache, locks:2
08.11 04:16:33 STATS: vdl.0 cache, locks:2
08.11 04:17:33 STATS: vdl.0 cache, locks:2
08.11 04:18:33 STATS: vdl.0 cache, locks:2
08.11 04:19:33 STATS: vdl.0 cache, locks:2
08.11 04:20:33 STATS: vdl.0 cache, locks:2
08.11 04:21:33 STATS: vdl.0 cache, locks:2
08.11 04:22:33 STATS: vdl.0 cache, locks:2
08.11 04:23:33 STATS: vdl.0 cache, locks:2
08.11 04:24:33 STATS: vdl.0 cache, locks:2
08.11 04:25:33 STATS: vdl.0 cache, locks:2
08.11 04:26:33 STATS: vdl.0 cache, locks:2
08.11 04:27:33 STATS: vdl.0 cache, locks:2
08.11 04:28:33 STATS: vdl.0 cache, locks:2
08.11 04:29:33 STATS: vdl.0 cache, locks:2
08.11 04:30:33 STATS: vdl.0 cache, locks:2
08.11 04:31:33 STATS: vdl.0 cache, locks:2
08.11 04:32:33 STATS: vdl.0 cache, locks:2
08.11 04:33:33 STATS: vdl.0 cache, locks:2
08.11 04:34:33 STATS: vdl.0 cache, locks:2
08.11 04:35:33 STATS: vdl.0 cache, locks:2
08.11 04:36:33 STATS: vdl.0 cache, locks:2
08.11 04:37:33 STATS: vdl.0 cache, locks:2
08.11 04:38:33 STATS: vdl.0 cache, locks:2
08.11 04:39:33 STATS: vdl.0 cache, locks:2
08.11 04:40:33 STATS: vdl.0 cache, locks:2
08.11 04:41:33 STATS: vdl.0 cache, locks:2
08.11 04:42:33 STATS: vdl.0 cache, locks:2
08.11 04:43:33 STATS: vdl.0 cache, locks:2
08.11 04:44:33 STATS: vdl.0 cache, locks:2
08.11 04:45:33 STATS: vdl.0 cache, locks:2
08.11 04:46:33 STATS: vdl.0 cache, locks:2
08.11 04:47:33 STATS: vdl.0 cache, locks:2
08.11 04:48:33 STATS: vdl.0 cache, locks:2
08.11 04:49:33 STATS: vdl.0 cache, locks:2
08.11 04:50:33 STATS: vdl.0 cache, locks:2
08.11 04:51:33 STATS: vdl.0 cache, locks:2
08.11 04:52:33 STATS: vdl.0 cache, locks:2
08.11 04:53:33 STATS: vdl.0 cache, locks:2
08.11 04:54:33 STATS: vdl.0 cache, locks:2
08.11 04:55:33 STATS: vdl.0 cache, locks:2
08.11 04:56:33 STATS: vdl.0 cache, locks:2
08.11 04:57:33 STATS: vdl.0 cache, locks:2
08.11 04:58:33 STATS: vdl.0 cache, locks:2
08.11 04:59:33 STATS: vdl.0 cache, locks:2
