09.10 21:00:31 STATS: vdl.0 cache, locks:0
09.10 21:01:31 STATS: vdl.0 cache, locks:0
09.10 21:02:31 STATS: vdl.0 cache, locks:0
09.10 21:03:31 STATS: vdl.0 cache, locks:0
09.10 21:04:31 STATS: vdl.0 cache, locks:0
09.10 21:05:31 STATS: vdl.0 cache, locks:0
09.10 21:06:31 STATS: vdl.0 cache, locks:0
09.10 21:07:31 STATS: vdl.0 cache, locks:0
09.10 21:08:31 STATS: vdl.0 cache, locks:0
09.10 21:09:28 STATS: vdl.0 cache, locks:0
09.10 21:09:31 STATS: vdl.0 cache, locks:0
09.10 21:09:28 STATS: vdl.0 cache, locks:0
09.10 21:10:31 STATS: vdl.0 cache, locks:0
09.10 21:09:28 STATS: vdl.0 cache, locks:0
09.10 21:11:31 STATS: vdl.0 cache, locks:0
09.10 21:11:53 STATS: vdl.0 cache connection, 29 calls, total 0.0274944305419922 sec spent, avg 0.95 ms
09.10 21:12:28 STATS: vdl.0 cache, locks:2
09.10 21:12:31 STATS: vdl.0 cache, locks:0
09.10 21:12:28 STATS: vdl.0 cache, locks:2
09.10 21:13:31 STATS: vdl.0 cache, locks:0
09.10 21:12:28 STATS: vdl.0 cache, locks:2
09.10 21:14:31 STATS: vdl.0 cache, locks:0
09.10 21:14:32 STATS: vdl.0 cache connection, 43 calls, total 0.0396876335144043 sec spent, avg 0.92 ms
09.10 21:15:28 STATS: vdl.0 cache, locks:2
09.10 21:15:31 STATS: vdl.0 cache, locks:0
09.10 21:15:28 STATS: vdl.0 cache, locks:2
09.10 21:16:31 STATS: vdl.0 cache, locks:0
09.10 21:15:28 STATS: vdl.0 cache, locks:2
09.10 21:17:31 STATS: vdl.0 cache, locks:0
09.10 21:15:28 STATS: vdl.0 cache connection, 58 calls, total 0.0574526786804199 sec spent, avg 0.99 ms
09.10 21:15:28 STATS: vdl.0 cache, locks:0
09.10 21:18:31 STATS: vdl.0 cache, locks:0
09.10 21:15:28 STATS: vdl.0 cache, locks:0
09.10 21:19:31 STATS: vdl.0 cache, locks:0
09.10 21:15:28 STATS: vdl.0 cache, locks:0
09.10 21:20:31 STATS: vdl.0 cache, locks:0
09.10 21:15:28 STATS: vdl.0 cache, locks:0
09.10 21:21:31 STATS: vdl.0 cache, locks:0
09.10 21:15:28 STATS: vdl.0 cache, locks:0
09.10 21:22:31 STATS: vdl.0 cache, locks:0
09.10 21:15:28 STATS: vdl.0 cache, locks:0
09.10 21:23:31 STATS: vdl.0 cache, locks:0
09.10 21:15:28 STATS: vdl.0 cache, locks:0
09.10 21:24:31 STATS: vdl.0 cache, locks:0
09.10 21:15:28 STATS: vdl.0 cache, locks:0
09.10 21:25:31 STATS: vdl.0 cache, locks:0
09.10 21:15:28 STATS: vdl.0 cache, locks:0
09.10 21:26:31 STATS: vdl.0 cache, locks:0
09.10 21:15:28 STATS: vdl.0 cache, locks:0
09.10 21:27:31 STATS: vdl.0 cache, locks:0
09.10 21:15:28 STATS: vdl.0 cache, locks:0
09.10 21:28:31 STATS: vdl.0 cache, locks:0
09.10 21:15:28 STATS: vdl.0 cache, locks:0
09.10 21:29:31 STATS: vdl.0 cache, locks:0
09.10 21:15:28 STATS: vdl.0 cache, locks:0
09.10 21:30:31 STATS: vdl.0 cache, locks:0
09.10 21:31:31 STATS: vdl.0 cache, locks:0
09.10 21:32:31 STATS: vdl.0 cache, locks:0
09.10 21:33:31 STATS: vdl.0 cache, locks:0
09.10 21:34:31 STATS: vdl.0 cache, locks:0
09.10 21:35:31 STATS: vdl.0 cache, locks:0
09.10 21:36:31 STATS: vdl.0 cache, locks:0
09.10 21:37:31 STATS: vdl.0 cache, locks:0
09.10 21:38:31 STATS: vdl.0 cache, locks:0
09.10 21:39:31 STATS: vdl.0 cache, locks:0
09.10 21:40:31 STATS: vdl.0 cache, locks:0
09.10 21:41:31 STATS: vdl.0 cache, locks:0
09.10 21:42:31 STATS: vdl.0 cache, locks:0
09.10 21:43:31 STATS: vdl.0 cache, locks:0
09.10 21:44:31 STATS: vdl.0 cache, locks:0
09.10 21:45:31 STATS: vdl.0 cache, locks:0
09.10 21:46:31 STATS: vdl.0 cache, locks:0
09.10 21:47:31 STATS: vdl.0 cache, locks:0
09.10 21:48:31 STATS: vdl.0 cache, locks:0
09.10 21:49:31 STATS: vdl.0 cache, locks:0
09.10 21:50:31 STATS: vdl.0 cache, locks:0
09.10 21:51:31 STATS: vdl.0 cache, locks:0
09.10 21:52:31 STATS: vdl.0 cache, locks:0
09.10 21:53:31 STATS: vdl.0 cache, locks:0
09.10 21:54:31 STATS: vdl.0 cache, locks:0
09.10 21:55:31 STATS: vdl.0 cache, locks:0
09.10 21:56:31 STATS: vdl.0 cache, locks:0
09.10 21:57:31 STATS: vdl.0 cache, locks:0
09.10 21:58:31 STATS: vdl.0 cache, locks:0
09.10 21:59:31 STATS: vdl.0 cache, locks:0
