01.10 01:00:01 STATS: vdl.0 cache, locks:0
01.10 01:01:01 STATS: vdl.0 cache, locks:0
01.10 01:02:01 STATS: vdl.0 cache, locks:0
01.10 01:03:01 STATS: vdl.0 cache, locks:0
01.10 01:04:01 STATS: vdl.0 cache, locks:0
01.10 01:05:01 STATS: vdl.0 cache, locks:0
01.10 01:06:01 STATS: vdl.0 cache, locks:0
01.10 01:07:01 STATS: vdl.0 cache, locks:0
01.10 01:08:01 STATS: vdl.0 cache, locks:0
01.10 01:09:01 STATS: vdl.0 cache, locks:0
01.10 01:10:01 STATS: vdl.0 cache, locks:0
01.10 01:11:01 STATS: vdl.0 cache, locks:0
01.10 01:12:01 STATS: vdl.0 cache, locks:0
01.10 01:13:01 STATS: vdl.0 cache, locks:0
01.10 01:14:01 STATS: vdl.0 cache, locks:0
01.10 01:15:01 STATS: vdl.0 cache, locks:0
01.10 01:16:01 STATS: vdl.0 cache, locks:0
01.10 01:17:01 STATS: vdl.0 cache, locks:0
01.10 01:18:01 STATS: vdl.0 cache, locks:0
01.10 01:19:01 STATS: vdl.0 cache, locks:0
01.10 01:20:01 STATS: vdl.0 cache, locks:0
01.10 01:21:01 STATS: vdl.0 cache, locks:0
01.10 01:22:01 STATS: vdl.0 cache, locks:0
01.10 01:23:01 STATS: vdl.0 cache, locks:0
01.10 01:24:01 STATS: vdl.0 cache, locks:0
01.10 01:25:01 STATS: vdl.0 cache, locks:0
01.10 01:26:01 STATS: vdl.0 cache, locks:0
01.10 01:27:01 STATS: vdl.0 cache, locks:0
01.10 01:28:01 STATS: vdl.0 cache, locks:0
01.10 01:29:01 STATS: vdl.0 cache, locks:0
01.10 01:30:01 STATS: vdl.0 cache, locks:0
01.10 01:31:01 STATS: vdl.0 cache, locks:0
01.10 01:32:01 STATS: vdl.0 cache, locks:0
01.10 01:33:01 STATS: vdl.0 cache, locks:0
01.10 01:34:01 STATS: vdl.0 cache, locks:0
01.10 01:35:01 STATS: vdl.0 cache, locks:0
01.10 01:36:01 STATS: vdl.0 cache, locks:0
01.10 01:37:01 STATS: vdl.0 cache, locks:0
01.10 01:38:01 STATS: vdl.0 cache, locks:0
01.10 01:39:01 STATS: vdl.0 cache, locks:0
01.10 01:40:01 STATS: vdl.0 cache, locks:0
01.10 01:41:01 STATS: vdl.0 cache, locks:0
01.10 01:42:01 STATS: vdl.0 cache, locks:0
01.10 01:43:01 STATS: vdl.0 cache, locks:0
01.10 01:44:01 STATS: vdl.0 cache, locks:0
01.10 01:45:01 STATS: vdl.0 cache, locks:0
01.10 01:46:01 STATS: vdl.0 cache, locks:0
01.10 01:47:01 STATS: vdl.0 cache, locks:0
01.10 01:48:01 STATS: vdl.0 cache, locks:0
01.10 01:49:01 STATS: vdl.0 cache, locks:0
01.10 01:50:01 STATS: vdl.0 cache, locks:0
01.10 01:51:01 STATS: vdl.0 cache, locks:0
01.10 01:52:01 STATS: vdl.0 cache, locks:0
01.10 01:53:01 STATS: vdl.0 cache, locks:0
01.10 01:54:01 STATS: vdl.0 cache, locks:0
01.10 01:55:01 STATS: vdl.0 cache, locks:0
01.10 01:56:01 STATS: vdl.0 cache, locks:0
01.10 01:57:01 STATS: vdl.0 cache, locks:0
01.10 01:58:01 STATS: vdl.0 cache, locks:0
01.10 01:59:01 STATS: vdl.0 cache, locks:0
