25.01 13:02:59 STATS: vdl.0 cache, locks:2
25.01 13:03:59 STATS: vdl.0 cache, locks:2
25.01 13:04:59 STATS: vdl.0 cache, locks:2
25.01 13:05:59 STATS: vdl.0 cache, locks:2
25.01 13:06:59 STATS: vdl.0 cache, locks:2
25.01 13:07:59 STATS: vdl.0 cache, locks:2
25.01 13:08:59 STATS: vdl.0 cache, locks:2
25.01 13:09:30 STATS: vdl.0 cache connection, 29 calls, total 0.0380406379699707 sec spent, avg 1.31 ms
25.01 13:09:59 STATS: vdl.0 cache, locks:2
25.01 13:10:47 STATS: vdl.0 cache connection, 33 calls, total 0.0438797473907471 sec spent, avg 1.33 ms
25.01 13:10:59 STATS: vdl.0 cache, locks:2
25.01 13:11:59 STATS: vdl.0 cache, locks:2
25.01 13:12:59 STATS: vdl.0 cache, locks:2
25.01 13:13:59 STATS: vdl.0 cache, locks:2
25.01 13:14:59 STATS: vdl.0 cache, locks:2
25.01 13:15:59 STATS: vdl.0 cache, locks:2
25.01 13:16:59 STATS: vdl.0 cache, locks:2
25.01 13:17:59 STATS: vdl.0 cache, locks:2
25.01 13:18:59 STATS: vdl.0 cache, locks:2
25.01 13:19:59 STATS: vdl.0 cache, locks:2
25.01 13:20:59 STATS: vdl.0 cache, locks:2
25.01 13:21:59 STATS: vdl.0 cache, locks:2
25.01 13:22:59 STATS: vdl.0 cache, locks:2
25.01 13:23:59 STATS: vdl.0 cache, locks:2
25.01 13:24:59 STATS: vdl.0 cache, locks:2
25.01 13:25:59 STATS: vdl.0 cache, locks:2
25.01 13:26:59 STATS: vdl.0 cache, locks:2
25.01 13:27:59 STATS: vdl.0 cache, locks:2
25.01 13:28:59 STATS: vdl.0 cache, locks:2
25.01 13:29:59 STATS: vdl.0 cache, locks:2
25.01 13:30:59 STATS: vdl.0 cache, locks:2
25.01 13:31:59 STATS: vdl.0 cache, locks:2
25.01 13:32:59 STATS: vdl.0 cache, locks:2
25.01 13:33:59 STATS: vdl.0 cache, locks:2
25.01 13:34:59 STATS: vdl.0 cache, locks:2
25.01 13:35:59 STATS: vdl.0 cache, locks:2
25.01 13:36:59 STATS: vdl.0 cache, locks:2
25.01 13:37:59 STATS: vdl.0 cache, locks:2
25.01 13:38:59 STATS: vdl.0 cache, locks:2
25.01 13:39:59 STATS: vdl.0 cache, locks:2
25.01 13:40:59 STATS: vdl.0 cache, locks:2
25.01 13:42:00 STATS: vdl.0 cache, locks:2
25.01 13:43:00 STATS: vdl.0 cache, locks:2
25.01 13:44:00 STATS: vdl.0 cache, locks:2
25.01 13:45:00 STATS: vdl.0 cache, locks:2
25.01 13:46:00 STATS: vdl.0 cache, locks:2
25.01 13:47:00 STATS: vdl.0 cache, locks:2
25.01 13:48:00 STATS: vdl.0 cache, locks:2
25.01 13:49:00 STATS: vdl.0 cache, locks:2
25.01 13:50:00 STATS: vdl.0 cache, locks:2
25.01 13:51:00 STATS: vdl.0 cache, locks:2
25.01 13:52:00 STATS: vdl.0 cache, locks:2
25.01 13:52:22 STATS: vdl.0 cache connection, 34 calls, total 0.0447838306427002 sec spent, avg 1.32 ms
25.01 13:53:00 STATS: vdl.0 cache, locks:0
25.01 13:54:00 STATS: vdl.0 cache, locks:0
25.01 13:55:00 STATS: vdl.0 cache, locks:0
25.01 13:56:00 STATS: vdl.0 cache, locks:0
25.01 13:57:00 STATS: vdl.0 cache, locks:0
25.01 13:58:00 STATS: vdl.0 cache, locks:0
25.01 13:59:00 STATS: vdl.0 cache, locks:0
