07.11 21:00:30 STATS: vdl.0 cache, locks:2
07.11 21:01:30 STATS: vdl.0 cache, locks:2
07.11 21:02:30 STATS: vdl.0 cache, locks:2
07.11 21:03:30 STATS: vdl.0 cache, locks:2
07.11 21:04:30 STATS: vdl.0 cache, locks:2
07.11 21:05:30 STATS: vdl.0 cache, locks:2
07.11 21:06:30 STATS: vdl.0 cache, locks:2
07.11 21:07:30 STATS: vdl.0 cache, locks:2
07.11 21:08:30 STATS: vdl.0 cache, locks:2
07.11 21:09:30 STATS: vdl.0 cache, locks:2
07.11 21:10:30 STATS: vdl.0 cache, locks:2
07.11 21:11:30 STATS: vdl.0 cache, locks:2
07.11 21:12:30 STATS: vdl.0 cache, locks:2
07.11 21:13:30 STATS: vdl.0 cache, locks:2
07.11 21:14:30 STATS: vdl.0 cache, locks:2
07.11 21:15:30 STATS: vdl.0 cache, locks:2
07.11 21:16:30 STATS: vdl.0 cache, locks:2
07.11 21:17:30 STATS: vdl.0 cache, locks:2
07.11 21:18:30 STATS: vdl.0 cache, locks:2
07.11 21:19:30 STATS: vdl.0 cache, locks:2
07.11 21:20:30 STATS: vdl.0 cache, locks:2
07.11 21:21:30 STATS: vdl.0 cache, locks:2
07.11 21:22:30 STATS: vdl.0 cache, locks:2
07.11 21:23:30 STATS: vdl.0 cache, locks:2
07.11 21:24:30 STATS: vdl.0 cache, locks:2
07.11 21:25:30 STATS: vdl.0 cache, locks:2
07.11 21:26:30 STATS: vdl.0 cache, locks:2
07.11 21:27:30 STATS: vdl.0 cache, locks:2
07.11 21:28:30 STATS: vdl.0 cache, locks:2
07.11 21:29:30 STATS: vdl.0 cache, locks:2
07.11 21:30:30 STATS: vdl.0 cache, locks:2
07.11 21:31:30 STATS: vdl.0 cache, locks:2
07.11 21:32:30 STATS: vdl.0 cache, locks:2
07.11 21:33:30 STATS: vdl.0 cache, locks:2
07.11 21:34:30 STATS: vdl.0 cache, locks:2
07.11 21:35:30 STATS: vdl.0 cache, locks:2
07.11 21:36:30 STATS: vdl.0 cache, locks:2
07.11 21:37:30 STATS: vdl.0 cache, locks:2
07.11 21:38:30 STATS: vdl.0 cache, locks:2
07.11 21:39:30 STATS: vdl.0 cache, locks:2
07.11 21:40:30 STATS: vdl.0 cache, locks:2
07.11 21:41:30 STATS: vdl.0 cache, locks:2
07.11 21:42:30 STATS: vdl.0 cache, locks:2
07.11 21:43:30 STATS: vdl.0 cache, locks:2
07.11 21:44:30 STATS: vdl.0 cache, locks:2
07.11 21:45:30 STATS: vdl.0 cache, locks:2
07.11 21:46:30 STATS: vdl.0 cache, locks:2
07.11 21:47:30 STATS: vdl.0 cache, locks:2
07.11 21:48:30 STATS: vdl.0 cache, locks:2
07.11 21:49:30 STATS: vdl.0 cache, locks:2
07.11 21:50:30 STATS: vdl.0 cache, locks:2
07.11 21:51:30 STATS: vdl.0 cache, locks:2
07.11 21:52:30 STATS: vdl.0 cache, locks:2
07.11 21:53:30 STATS: vdl.0 cache, locks:2
07.11 21:54:30 STATS: vdl.0 cache, locks:2
07.11 21:55:30 STATS: vdl.0 cache, locks:2
07.11 21:56:30 STATS: vdl.0 cache, locks:2
07.11 21:57:30 STATS: vdl.0 cache, locks:2
07.11 21:58:30 STATS: vdl.0 cache, locks:2
07.11 21:59:30 STATS: vdl.0 cache, locks:2
