20.10 01:00:02 STATS: vdl.0 cache, locks:0
20.10 01:01:02 STATS: vdl.0 cache, locks:0
20.10 01:02:02 STATS: vdl.0 cache, locks:0
20.10 01:03:03 STATS: vdl.0 cache, locks:0
20.10 01:04:03 STATS: vdl.0 cache, locks:0
20.10 01:05:03 STATS: vdl.0 cache, locks:0
20.10 01:06:03 STATS: vdl.0 cache, locks:0
20.10 01:07:03 STATS: vdl.0 cache, locks:0
20.10 01:08:03 STATS: vdl.0 cache, locks:0
20.10 01:09:03 STATS: vdl.0 cache, locks:0
20.10 01:10:03 STATS: vdl.0 cache, locks:0
20.10 01:11:03 STATS: vdl.0 cache, locks:0
20.10 01:12:03 STATS: vdl.0 cache, locks:0
20.10 01:13:03 STATS: vdl.0 cache, locks:0
20.10 01:14:03 STATS: vdl.0 cache, locks:0
20.10 01:15:03 STATS: vdl.0 cache, locks:0
20.10 01:16:03 STATS: vdl.0 cache, locks:0
20.10 01:17:03 STATS: vdl.0 cache, locks:0
20.10 01:18:03 STATS: vdl.0 cache, locks:0
20.10 01:19:03 STATS: vdl.0 cache, locks:0
20.10 01:20:03 STATS: vdl.0 cache, locks:0
20.10 01:21:03 STATS: vdl.0 cache, locks:0
20.10 01:22:03 STATS: vdl.0 cache, locks:0
20.10 01:23:03 STATS: vdl.0 cache, locks:0
20.10 01:24:03 STATS: vdl.0 cache, locks:0
20.10 01:25:03 STATS: vdl.0 cache, locks:0
20.10 01:26:03 STATS: vdl.0 cache, locks:0
20.10 01:27:03 STATS: vdl.0 cache, locks:0
20.10 01:28:03 STATS: vdl.0 cache, locks:0
20.10 01:29:03 STATS: vdl.0 cache, locks:0
20.10 01:30:03 STATS: vdl.0 cache, locks:0
20.10 01:31:03 STATS: vdl.0 cache, locks:0
20.10 01:32:03 STATS: vdl.0 cache, locks:0
20.10 01:33:03 STATS: vdl.0 cache, locks:0
20.10 01:34:03 STATS: vdl.0 cache, locks:0
20.10 01:35:03 STATS: vdl.0 cache, locks:0
20.10 01:36:03 STATS: vdl.0 cache, locks:0
20.10 01:37:03 STATS: vdl.0 cache, locks:0
20.10 01:38:03 STATS: vdl.0 cache, locks:0
20.10 01:39:03 STATS: vdl.0 cache, locks:0
20.10 01:40:03 STATS: vdl.0 cache, locks:0
20.10 01:41:03 STATS: vdl.0 cache, locks:0
20.10 01:42:03 STATS: vdl.0 cache, locks:0
20.10 01:43:03 STATS: vdl.0 cache, locks:0
20.10 01:44:03 STATS: vdl.0 cache, locks:0
20.10 01:45:03 STATS: vdl.0 cache, locks:0
20.10 01:46:03 STATS: vdl.0 cache, locks:0
20.10 01:47:03 STATS: vdl.0 cache, locks:0
20.10 01:48:03 STATS: vdl.0 cache, locks:0
20.10 01:49:03 STATS: vdl.0 cache, locks:0
20.10 01:50:03 STATS: vdl.0 cache, locks:0
20.10 01:51:03 STATS: vdl.0 cache, locks:0
20.10 01:52:03 STATS: vdl.0 cache, locks:0
20.10 01:53:03 STATS: vdl.0 cache, locks:0
20.10 01:54:03 STATS: vdl.0 cache, locks:0
20.10 01:55:03 STATS: vdl.0 cache, locks:0
20.10 01:56:03 STATS: vdl.0 cache, locks:0
20.10 01:57:03 STATS: vdl.0 cache, locks:0
20.10 01:58:03 STATS: vdl.0 cache, locks:0
20.10 01:59:03 STATS: vdl.0 cache, locks:0
