11.11 12:00:03 STATS: vdl.0 cache, locks:2
11.11 12:01:03 STATS: vdl.0 cache, locks:2
11.11 12:02:03 STATS: vdl.0 cache, locks:2
11.11 12:03:03 STATS: vdl.0 cache, locks:2
11.11 12:04:03 STATS: vdl.0 cache, locks:2
11.11 12:05:03 STATS: vdl.0 cache, locks:2
11.11 12:06:03 STATS: vdl.0 cache, locks:2
11.11 12:07:03 STATS: vdl.0 cache, locks:2
11.11 12:08:03 STATS: vdl.0 cache, locks:2
11.11 12:09:03 STATS: vdl.0 cache, locks:2
11.11 12:10:03 STATS: vdl.0 cache, locks:2
11.11 12:11:03 STATS: vdl.0 cache, locks:2
11.11 12:12:03 STATS: vdl.0 cache, locks:2
11.11 12:13:03 STATS: vdl.0 cache, locks:2
11.11 12:14:03 STATS: vdl.0 cache, locks:2
11.11 12:15:03 STATS: vdl.0 cache, locks:2
11.11 12:16:03 STATS: vdl.0 cache, locks:2
11.11 12:17:03 STATS: vdl.0 cache, locks:2
11.11 12:18:03 STATS: vdl.0 cache, locks:2
11.11 12:19:03 STATS: vdl.0 cache, locks:2
11.11 12:20:03 STATS: vdl.0 cache, locks:2
11.11 12:21:03 STATS: vdl.0 cache, locks:2
11.11 12:22:03 STATS: vdl.0 cache, locks:2
11.11 12:23:03 STATS: vdl.0 cache, locks:2
11.11 12:24:03 STATS: vdl.0 cache, locks:2
11.11 12:25:03 STATS: vdl.0 cache, locks:2
11.11 12:26:03 STATS: vdl.0 cache, locks:2
11.11 12:27:03 STATS: vdl.0 cache, locks:2
11.11 12:28:03 STATS: vdl.0 cache, locks:2
11.11 12:29:03 STATS: vdl.0 cache, locks:2
11.11 12:30:03 STATS: vdl.0 cache, locks:2
11.11 12:31:03 STATS: vdl.0 cache, locks:2
11.11 12:32:03 STATS: vdl.0 cache, locks:2
11.11 12:33:03 STATS: vdl.0 cache, locks:2
11.11 12:34:03 STATS: vdl.0 cache, locks:2
11.11 12:35:03 STATS: vdl.0 cache, locks:2
11.11 12:36:03 STATS: vdl.0 cache, locks:2
11.11 12:37:03 STATS: vdl.0 cache, locks:2
11.11 12:38:03 STATS: vdl.0 cache, locks:2
11.11 12:39:03 STATS: vdl.0 cache, locks:2
11.11 12:40:03 STATS: vdl.0 cache, locks:2
11.11 12:41:03 STATS: vdl.0 cache, locks:2
11.11 12:42:03 STATS: vdl.0 cache, locks:2
11.11 12:43:03 STATS: vdl.0 cache, locks:2
11.11 12:44:03 STATS: vdl.0 cache, locks:2
11.11 12:45:03 STATS: vdl.0 cache, locks:2
11.11 12:46:03 STATS: vdl.0 cache, locks:2
11.11 12:47:03 STATS: vdl.0 cache, locks:2
11.11 12:48:03 STATS: vdl.0 cache, locks:2
11.11 12:49:03 STATS: vdl.0 cache, locks:2
11.11 12:50:03 STATS: vdl.0 cache, locks:2
11.11 12:51:03 STATS: vdl.0 cache, locks:2
11.11 12:52:03 STATS: vdl.0 cache, locks:2
11.11 12:53:03 STATS: vdl.0 cache, locks:2
11.11 12:54:03 STATS: vdl.0 cache, locks:2
11.11 12:55:03 STATS: vdl.0 cache, locks:2
11.11 12:56:03 STATS: vdl.0 cache, locks:2
11.11 12:57:03 STATS: vdl.0 cache, locks:2
11.11 12:58:03 STATS: vdl.0 cache, locks:2
11.11 12:59:03 STATS: vdl.0 cache, locks:2
