09.10 05:00:24 STATS: vdl.0 cache, locks:0
09.10 05:01:24 STATS: vdl.0 cache, locks:0
09.10 05:02:24 STATS: vdl.0 cache, locks:0
09.10 05:03:24 STATS: vdl.0 cache, locks:0
09.10 05:04:25 STATS: vdl.0 cache, locks:0
09.10 05:05:25 STATS: vdl.0 cache, locks:0
09.10 05:06:25 STATS: vdl.0 cache, locks:0
09.10 05:07:25 STATS: vdl.0 cache, locks:0
09.10 05:08:25 STATS: vdl.0 cache, locks:0
09.10 05:09:25 STATS: vdl.0 cache, locks:0
09.10 05:10:25 STATS: vdl.0 cache, locks:0
09.10 05:11:25 STATS: vdl.0 cache, locks:0
09.10 05:12:25 STATS: vdl.0 cache, locks:0
09.10 05:13:25 STATS: vdl.0 cache, locks:0
09.10 05:14:25 STATS: vdl.0 cache, locks:0
09.10 05:15:25 STATS: vdl.0 cache, locks:0
09.10 05:16:25 STATS: vdl.0 cache, locks:0
09.10 05:17:25 STATS: vdl.0 cache, locks:0
09.10 05:18:25 STATS: vdl.0 cache, locks:0
09.10 05:19:25 STATS: vdl.0 cache, locks:0
09.10 05:20:25 STATS: vdl.0 cache, locks:0
09.10 05:21:25 STATS: vdl.0 cache, locks:0
09.10 05:22:25 STATS: vdl.0 cache, locks:0
09.10 05:23:25 STATS: vdl.0 cache, locks:0
09.10 05:24:25 STATS: vdl.0 cache, locks:0
09.10 05:25:25 STATS: vdl.0 cache, locks:0
09.10 05:26:25 STATS: vdl.0 cache, locks:0
09.10 05:27:25 STATS: vdl.0 cache, locks:0
09.10 05:28:25 STATS: vdl.0 cache, locks:0
09.10 05:29:25 STATS: vdl.0 cache, locks:0
09.10 05:30:25 STATS: vdl.0 cache, locks:0
09.10 05:31:25 STATS: vdl.0 cache, locks:0
09.10 05:32:25 STATS: vdl.0 cache, locks:0
09.10 05:33:25 STATS: vdl.0 cache, locks:0
09.10 05:34:25 STATS: vdl.0 cache, locks:0
09.10 05:35:25 STATS: vdl.0 cache, locks:0
09.10 05:36:25 STATS: vdl.0 cache, locks:0
09.10 05:37:25 STATS: vdl.0 cache, locks:0
09.10 05:38:25 STATS: vdl.0 cache, locks:0
09.10 05:39:25 STATS: vdl.0 cache, locks:0
09.10 05:40:25 STATS: vdl.0 cache, locks:0
09.10 05:41:25 STATS: vdl.0 cache, locks:0
09.10 05:42:25 STATS: vdl.0 cache, locks:0
09.10 05:43:25 STATS: vdl.0 cache, locks:0
09.10 05:44:25 STATS: vdl.0 cache, locks:0
09.10 05:45:25 STATS: vdl.0 cache, locks:0
09.10 05:46:25 STATS: vdl.0 cache, locks:0
09.10 05:47:25 STATS: vdl.0 cache, locks:0
09.10 05:48:25 STATS: vdl.0 cache, locks:0
09.10 05:49:25 STATS: vdl.0 cache, locks:0
09.10 05:50:25 STATS: vdl.0 cache, locks:0
09.10 05:51:25 STATS: vdl.0 cache, locks:0
09.10 05:52:25 STATS: vdl.0 cache, locks:0
09.10 05:53:25 STATS: vdl.0 cache, locks:0
09.10 05:54:25 STATS: vdl.0 cache, locks:0
09.10 05:55:25 STATS: vdl.0 cache, locks:0
09.10 05:56:25 STATS: vdl.0 cache, locks:0
09.10 05:57:25 STATS: vdl.0 cache, locks:0
09.10 05:58:25 STATS: vdl.0 cache, locks:0
09.10 05:59:25 STATS: vdl.0 cache, locks:0
