23.11 06:00:05 STATS: vdl.0 cache, locks:2
23.11 06:00:08 STATS: vdl.0 cache connection, 1861 calls, total 1.2289354801178 sec spent, avg 0.66 ms
23.11 06:01:05 STATS: vdl.0 cache, locks:0
23.11 06:02:05 STATS: vdl.0 cache, locks:0
23.11 06:03:05 STATS: vdl.0 cache, locks:0
23.11 06:04:05 STATS: vdl.0 cache, locks:0
23.11 06:05:05 STATS: vdl.0 cache, locks:0
23.11 06:06:05 STATS: vdl.0 cache, locks:0
23.11 06:07:05 STATS: vdl.0 cache, locks:0
23.11 06:08:05 STATS: vdl.0 cache, locks:0
23.11 06:09:05 STATS: vdl.0 cache, locks:0
23.11 06:10:05 STATS: vdl.0 cache, locks:0
23.11 06:11:05 STATS: vdl.0 cache, locks:0
23.11 06:12:05 STATS: vdl.0 cache, locks:0
23.11 06:13:05 STATS: vdl.0 cache, locks:0
23.11 06:14:05 STATS: vdl.0 cache, locks:0
23.11 06:15:05 STATS: vdl.0 cache, locks:0
23.11 06:16:05 STATS: vdl.0 cache, locks:0
23.11 06:17:05 STATS: vdl.0 cache, locks:0
23.11 06:18:05 STATS: vdl.0 cache, locks:0
23.11 06:19:05 STATS: vdl.0 cache, locks:0
23.11 06:20:05 STATS: vdl.0 cache, locks:0
23.11 06:21:05 STATS: vdl.0 cache, locks:0
23.11 06:22:05 STATS: vdl.0 cache, locks:0
23.11 06:23:05 STATS: vdl.0 cache, locks:0
23.11 06:24:05 STATS: vdl.0 cache, locks:0
23.11 06:25:05 STATS: vdl.0 cache, locks:0
23.11 06:26:05 STATS: vdl.0 cache, locks:0
23.11 06:27:05 STATS: vdl.0 cache, locks:0
23.11 06:28:05 STATS: vdl.0 cache, locks:0
23.11 06:29:05 STATS: vdl.0 cache, locks:0
23.11 06:30:05 STATS: vdl.0 cache, locks:0
23.11 06:31:05 STATS: vdl.0 cache, locks:0
23.11 06:32:05 STATS: vdl.0 cache, locks:0
23.11 06:33:05 STATS: vdl.0 cache, locks:0
23.11 06:34:05 STATS: vdl.0 cache, locks:0
23.11 06:35:05 STATS: vdl.0 cache, locks:0
23.11 06:36:05 STATS: vdl.0 cache, locks:0
23.11 06:37:05 STATS: vdl.0 cache, locks:0
23.11 06:38:05 STATS: vdl.0 cache, locks:0
23.11 06:39:05 STATS: vdl.0 cache, locks:0
23.11 06:40:05 STATS: vdl.0 cache, locks:0
23.11 06:41:05 STATS: vdl.0 cache, locks:0
23.11 06:42:05 STATS: vdl.0 cache, locks:0
23.11 06:43:05 STATS: vdl.0 cache, locks:0
23.11 06:44:05 STATS: vdl.0 cache, locks:0
23.11 06:45:05 STATS: vdl.0 cache, locks:0
23.11 06:46:05 STATS: vdl.0 cache, locks:0
23.11 06:47:05 STATS: vdl.0 cache, locks:0
23.11 06:48:05 STATS: vdl.0 cache, locks:0
23.11 06:49:05 STATS: vdl.0 cache, locks:0
23.11 06:50:05 STATS: vdl.0 cache, locks:0
23.11 06:51:05 STATS: vdl.0 cache, locks:0
23.11 06:52:05 STATS: vdl.0 cache, locks:0
23.11 06:53:05 STATS: vdl.0 cache, locks:0
23.11 06:54:05 STATS: vdl.0 cache, locks:0
23.11 06:55:05 STATS: vdl.0 cache, locks:0
23.11 06:56:05 STATS: vdl.0 cache, locks:0
23.11 06:57:05 STATS: vdl.0 cache, locks:0
23.11 06:58:05 STATS: vdl.0 cache, locks:0
23.11 06:59:05 STATS: vdl.0 cache, locks:0
