12.11 15:00:13 STATS: vdl.0 cache, locks:2
12.11 15:01:13 STATS: vdl.0 cache, locks:2
12.11 15:02:13 STATS: vdl.0 cache, locks:2
12.11 15:03:13 STATS: vdl.0 cache, locks:2
12.11 15:04:13 STATS: vdl.0 cache, locks:2
12.11 15:05:13 STATS: vdl.0 cache, locks:2
12.11 15:06:13 STATS: vdl.0 cache, locks:2
12.11 15:07:13 STATS: vdl.0 cache, locks:2
12.11 15:08:13 STATS: vdl.0 cache, locks:2
12.11 15:09:13 STATS: vdl.0 cache, locks:2
12.11 15:10:13 STATS: vdl.0 cache, locks:2
12.11 15:11:13 STATS: vdl.0 cache, locks:2
12.11 15:12:13 STATS: vdl.0 cache, locks:2
12.11 15:13:13 STATS: vdl.0 cache, locks:2
12.11 15:14:13 STATS: vdl.0 cache, locks:2
12.11 15:15:13 STATS: vdl.0 cache, locks:2
12.11 15:16:13 STATS: vdl.0 cache, locks:2
12.11 15:17:13 STATS: vdl.0 cache, locks:2
12.11 15:18:13 STATS: vdl.0 cache, locks:2
12.11 15:19:13 STATS: vdl.0 cache, locks:2
12.11 15:20:13 STATS: vdl.0 cache, locks:2
12.11 15:21:13 STATS: vdl.0 cache, locks:2
12.11 15:22:13 STATS: vdl.0 cache, locks:2
12.11 15:23:13 STATS: vdl.0 cache, locks:2
12.11 15:24:13 STATS: vdl.0 cache, locks:2
12.11 15:25:13 STATS: vdl.0 cache, locks:2
12.11 15:26:13 STATS: vdl.0 cache, locks:2
12.11 15:27:13 STATS: vdl.0 cache, locks:2
12.11 15:28:13 STATS: vdl.0 cache, locks:2
12.11 15:29:13 STATS: vdl.0 cache, locks:2
12.11 15:30:13 STATS: vdl.0 cache, locks:2
12.11 15:31:13 STATS: vdl.0 cache, locks:2
12.11 15:32:13 STATS: vdl.0 cache, locks:2
12.11 15:33:13 STATS: vdl.0 cache, locks:2
12.11 15:34:13 STATS: vdl.0 cache, locks:2
12.11 15:35:13 STATS: vdl.0 cache, locks:2
12.11 15:36:13 STATS: vdl.0 cache, locks:2
12.11 15:37:13 STATS: vdl.0 cache, locks:2
12.11 15:38:13 STATS: vdl.0 cache, locks:2
12.11 15:39:13 STATS: vdl.0 cache, locks:2
12.11 15:40:13 STATS: vdl.0 cache, locks:2
12.11 15:41:13 STATS: vdl.0 cache, locks:2
12.11 15:42:13 STATS: vdl.0 cache, locks:2
12.11 15:43:13 STATS: vdl.0 cache, locks:2
12.11 15:44:13 STATS: vdl.0 cache, locks:2
12.11 15:45:13 STATS: vdl.0 cache, locks:2
12.11 15:46:13 STATS: vdl.0 cache, locks:2
12.11 15:47:13 STATS: vdl.0 cache, locks:2
12.11 15:48:13 STATS: vdl.0 cache, locks:2
12.11 15:49:13 STATS: vdl.0 cache, locks:2
12.11 15:50:13 STATS: vdl.0 cache, locks:2
12.11 15:51:13 STATS: vdl.0 cache, locks:2
12.11 15:52:13 STATS: vdl.0 cache, locks:2
12.11 15:53:13 STATS: vdl.0 cache, locks:2
12.11 15:54:13 STATS: vdl.0 cache, locks:2
12.11 15:55:13 STATS: vdl.0 cache, locks:2
12.11 15:56:13 STATS: vdl.0 cache, locks:2
12.11 15:57:13 STATS: vdl.0 cache, locks:2
12.11 15:58:13 STATS: vdl.0 cache, locks:2
12.11 15:59:13 STATS: vdl.0 cache, locks:2
