12.02 01:00:10 STATS: vdl.0 cache, locks:0
12.02 01:01:10 STATS: vdl.0 cache, locks:0
12.02 01:02:10 STATS: vdl.0 cache, locks:0
12.02 01:03:10 STATS: vdl.0 cache, locks:0
12.02 01:04:10 STATS: vdl.0 cache, locks:0
12.02 01:05:10 STATS: vdl.0 cache, locks:0
12.02 01:06:10 STATS: vdl.0 cache, locks:0
12.02 01:07:10 STATS: vdl.0 cache, locks:0
12.02 01:08:10 STATS: vdl.0 cache, locks:0
12.02 01:09:10 STATS: vdl.0 cache, locks:0
12.02 01:10:10 STATS: vdl.0 cache, locks:0
12.02 01:11:10 STATS: vdl.0 cache, locks:0
12.02 01:12:10 STATS: vdl.0 cache, locks:0
12.02 01:13:10 STATS: vdl.0 cache, locks:0
12.02 01:14:10 STATS: vdl.0 cache, locks:0
12.02 01:15:11 STATS: vdl.0 cache, locks:0
12.02 01:16:11 STATS: vdl.0 cache, locks:0
12.02 01:17:11 STATS: vdl.0 cache, locks:0
12.02 01:18:11 STATS: vdl.0 cache, locks:0
12.02 01:19:11 STATS: vdl.0 cache, locks:0
12.02 01:20:11 STATS: vdl.0 cache, locks:0
12.02 01:21:11 STATS: vdl.0 cache, locks:0
12.02 01:22:11 STATS: vdl.0 cache, locks:0
12.02 01:23:11 STATS: vdl.0 cache, locks:0
12.02 01:24:11 STATS: vdl.0 cache, locks:0
12.02 01:25:11 STATS: vdl.0 cache, locks:0
12.02 01:26:11 STATS: vdl.0 cache, locks:0
12.02 01:27:11 STATS: vdl.0 cache, locks:0
12.02 01:28:11 STATS: vdl.0 cache, locks:0
12.02 01:29:11 STATS: vdl.0 cache, locks:0
12.02 01:30:11 STATS: vdl.0 cache, locks:0
12.02 01:31:11 STATS: vdl.0 cache, locks:0
12.02 01:32:11 STATS: vdl.0 cache, locks:0
12.02 01:33:11 STATS: vdl.0 cache, locks:0
12.02 01:34:11 STATS: vdl.0 cache, locks:0
12.02 01:35:11 STATS: vdl.0 cache, locks:0
12.02 01:36:11 STATS: vdl.0 cache, locks:0
12.02 01:37:11 STATS: vdl.0 cache, locks:0
12.02 01:38:11 STATS: vdl.0 cache, locks:0
12.02 01:39:11 STATS: vdl.0 cache, locks:0
12.02 01:40:11 STATS: vdl.0 cache, locks:0
12.02 01:41:11 STATS: vdl.0 cache, locks:0
12.02 01:42:11 STATS: vdl.0 cache, locks:0
12.02 01:43:11 STATS: vdl.0 cache, locks:0
12.02 01:44:11 STATS: vdl.0 cache, locks:0
12.02 01:45:11 STATS: vdl.0 cache, locks:0
12.02 01:46:11 STATS: vdl.0 cache, locks:0
12.02 01:47:11 STATS: vdl.0 cache, locks:0
12.02 01:48:11 STATS: vdl.0 cache, locks:0
12.02 01:49:11 STATS: vdl.0 cache, locks:0
12.02 01:50:11 STATS: vdl.0 cache, locks:0
12.02 01:51:11 STATS: vdl.0 cache, locks:0
12.02 01:52:11 STATS: vdl.0 cache, locks:0
12.02 01:53:11 STATS: vdl.0 cache, locks:0
12.02 01:54:11 STATS: vdl.0 cache, locks:0
12.02 01:55:11 STATS: vdl.0 cache, locks:0
12.02 01:56:11 STATS: vdl.0 cache, locks:0
12.02 01:57:11 STATS: vdl.0 cache, locks:0
12.02 01:58:11 STATS: vdl.0 cache, locks:0
12.02 01:59:11 STATS: vdl.0 cache, locks:0
