25.11 10:00:24 STATS: vdl.0 cache, locks:0
25.11 10:01:24 STATS: vdl.0 cache, locks:0
25.11 10:02:24 STATS: vdl.0 cache, locks:0
25.11 10:03:24 STATS: vdl.0 cache, locks:0
25.11 10:04:24 STATS: vdl.0 cache, locks:0
25.11 10:05:24 STATS: vdl.0 cache, locks:0
25.11 10:06:24 STATS: vdl.0 cache, locks:0
25.11 10:07:24 STATS: vdl.0 cache, locks:0
25.11 10:08:24 STATS: vdl.0 cache, locks:0
25.11 10:09:24 STATS: vdl.0 cache, locks:0
25.11 10:10:24 STATS: vdl.0 cache, locks:0
25.11 10:11:24 STATS: vdl.0 cache, locks:0
25.11 10:12:24 STATS: vdl.0 cache, locks:0
25.11 10:13:24 STATS: vdl.0 cache, locks:0
25.11 10:14:24 STATS: vdl.0 cache, locks:0
25.11 10:15:24 STATS: vdl.0 cache, locks:0
25.11 10:16:24 STATS: vdl.0 cache, locks:0
25.11 10:17:24 STATS: vdl.0 cache, locks:0
25.11 10:18:24 STATS: vdl.0 cache, locks:0
25.11 10:19:24 STATS: vdl.0 cache, locks:0
25.11 10:20:24 STATS: vdl.0 cache, locks:0
25.11 10:21:24 STATS: vdl.0 cache, locks:0
25.11 10:22:24 STATS: vdl.0 cache, locks:0
25.11 10:23:24 STATS: vdl.0 cache, locks:0
25.11 10:24:24 STATS: vdl.0 cache, locks:0
25.11 10:25:24 STATS: vdl.0 cache, locks:0
25.11 10:26:24 STATS: vdl.0 cache, locks:0
25.11 10:27:24 STATS: vdl.0 cache, locks:0
25.11 10:28:24 STATS: vdl.0 cache, locks:0
25.11 10:29:24 STATS: vdl.0 cache, locks:0
25.11 10:30:24 STATS: vdl.0 cache, locks:0
25.11 10:31:24 STATS: vdl.0 cache, locks:0
25.11 10:32:24 STATS: vdl.0 cache, locks:0
25.11 10:33:24 STATS: vdl.0 cache, locks:0
25.11 10:34:24 STATS: vdl.0 cache, locks:0
25.11 10:35:24 STATS: vdl.0 cache, locks:0
25.11 10:36:24 STATS: vdl.0 cache, locks:0
25.11 10:37:24 STATS: vdl.0 cache, locks:0
25.11 10:38:24 STATS: vdl.0 cache, locks:0
25.11 10:39:24 STATS: vdl.0 cache, locks:0
25.11 10:40:24 STATS: vdl.0 cache, locks:0
25.11 10:41:24 STATS: vdl.0 cache, locks:0
25.11 10:42:24 STATS: vdl.0 cache, locks:0
25.11 10:43:24 STATS: vdl.0 cache, locks:0
25.11 10:44:24 STATS: vdl.0 cache, locks:0
25.11 10:45:24 STATS: vdl.0 cache, locks:0
25.11 10:46:24 STATS: vdl.0 cache, locks:0
25.11 10:47:24 STATS: vdl.0 cache, locks:0
25.11 10:48:24 STATS: vdl.0 cache, locks:0
25.11 10:49:24 STATS: vdl.0 cache, locks:0
25.11 10:50:24 STATS: vdl.0 cache, locks:0
25.11 10:51:24 STATS: vdl.0 cache, locks:0
25.11 10:52:24 STATS: vdl.0 cache, locks:0
25.11 10:53:24 STATS: vdl.0 cache, locks:0
25.11 10:54:24 STATS: vdl.0 cache, locks:0
25.11 10:55:24 STATS: vdl.0 cache, locks:0
25.11 10:56:24 STATS: vdl.0 cache, locks:0
25.11 10:57:24 STATS: vdl.0 cache, locks:0
25.11 10:58:24 STATS: vdl.0 cache, locks:0
25.11 10:59:24 STATS: vdl.0 cache, locks:0
