23.10 00:00:29 STATS: vdl.0 cache, locks:0
23.10 00:01:29 STATS: vdl.0 cache, locks:0
23.10 00:02:29 STATS: vdl.0 cache, locks:0
23.10 00:03:29 STATS: vdl.0 cache, locks:0
23.10 00:04:29 STATS: vdl.0 cache, locks:0
23.10 00:05:29 STATS: vdl.0 cache, locks:0
23.10 00:06:29 STATS: vdl.0 cache, locks:0
23.10 00:07:29 STATS: vdl.0 cache, locks:0
23.10 00:08:29 STATS: vdl.0 cache, locks:0
23.10 00:09:29 STATS: vdl.0 cache, locks:0
23.10 00:10:29 STATS: vdl.0 cache, locks:0
23.10 00:11:29 STATS: vdl.0 cache, locks:0
23.10 00:12:29 STATS: vdl.0 cache, locks:0
23.10 00:13:29 STATS: vdl.0 cache, locks:0
23.10 00:14:29 STATS: vdl.0 cache, locks:0
23.10 00:15:29 STATS: vdl.0 cache, locks:0
23.10 00:16:29 STATS: vdl.0 cache, locks:0
23.10 00:17:29 STATS: vdl.0 cache, locks:0
23.10 00:18:29 STATS: vdl.0 cache, locks:0
23.10 00:19:29 STATS: vdl.0 cache, locks:0
23.10 00:20:29 STATS: vdl.0 cache, locks:0
23.10 00:21:29 STATS: vdl.0 cache, locks:0
23.10 00:22:29 STATS: vdl.0 cache, locks:0
23.10 00:23:29 STATS: vdl.0 cache, locks:0
23.10 00:24:29 STATS: vdl.0 cache, locks:0
23.10 00:25:29 STATS: vdl.0 cache, locks:0
23.10 00:26:29 STATS: vdl.0 cache, locks:0
23.10 00:27:29 STATS: vdl.0 cache, locks:0
23.10 00:28:29 STATS: vdl.0 cache, locks:0
23.10 00:29:29 STATS: vdl.0 cache, locks:0
23.10 00:30:29 STATS: vdl.0 cache, locks:0
23.10 00:31:29 STATS: vdl.0 cache, locks:0
23.10 00:32:29 STATS: vdl.0 cache, locks:0
23.10 00:33:29 STATS: vdl.0 cache, locks:0
23.10 00:34:29 STATS: vdl.0 cache, locks:0
23.10 00:35:29 STATS: vdl.0 cache, locks:0
23.10 00:36:29 STATS: vdl.0 cache, locks:0
23.10 00:37:29 STATS: vdl.0 cache, locks:0
23.10 00:38:29 STATS: vdl.0 cache, locks:0
23.10 00:39:29 STATS: vdl.0 cache, locks:0
23.10 00:40:29 STATS: vdl.0 cache, locks:0
23.10 00:41:29 STATS: vdl.0 cache, locks:0
23.10 00:42:29 STATS: vdl.0 cache, locks:0
23.10 00:43:29 STATS: vdl.0 cache, locks:0
23.10 00:44:29 STATS: vdl.0 cache, locks:0
23.10 00:45:29 STATS: vdl.0 cache, locks:0
23.10 00:46:29 STATS: vdl.0 cache, locks:0
23.10 00:47:29 STATS: vdl.0 cache, locks:0
23.10 00:48:29 STATS: vdl.0 cache, locks:0
23.10 00:49:29 STATS: vdl.0 cache, locks:0
23.10 00:50:29 STATS: vdl.0 cache, locks:0
23.10 00:51:29 STATS: vdl.0 cache, locks:0
23.10 00:52:30 STATS: vdl.0 cache, locks:0
23.10 00:53:30 STATS: vdl.0 cache, locks:0
23.10 00:54:30 STATS: vdl.0 cache, locks:0
23.10 00:55:30 STATS: vdl.0 cache, locks:0
23.10 00:56:30 STATS: vdl.0 cache, locks:0
23.10 00:57:30 STATS: vdl.0 cache, locks:0
23.10 00:58:30 STATS: vdl.0 cache, locks:0
23.10 00:59:30 STATS: vdl.0 cache, locks:0
