15.11 15:00:40 STATS: vdl.0 cache, locks:2
15.11 15:01:40 STATS: vdl.0 cache, locks:2
15.11 15:02:40 STATS: vdl.0 cache, locks:2
15.11 15:03:40 STATS: vdl.0 cache, locks:2
15.11 15:04:40 STATS: vdl.0 cache, locks:2
15.11 15:05:40 STATS: vdl.0 cache, locks:2
15.11 15:06:40 STATS: vdl.0 cache, locks:2
15.11 15:07:40 STATS: vdl.0 cache, locks:2
15.11 15:08:40 STATS: vdl.0 cache, locks:2
15.11 15:09:40 STATS: vdl.0 cache, locks:2
15.11 15:10:40 STATS: vdl.0 cache, locks:2
15.11 15:11:40 STATS: vdl.0 cache, locks:2
15.11 15:12:40 STATS: vdl.0 cache, locks:2
15.11 15:13:40 STATS: vdl.0 cache, locks:2
15.11 15:14:40 STATS: vdl.0 cache, locks:2
15.11 15:15:40 STATS: vdl.0 cache, locks:2
15.11 15:16:40 STATS: vdl.0 cache, locks:2
15.11 15:17:40 STATS: vdl.0 cache, locks:2
15.11 15:18:40 STATS: vdl.0 cache, locks:2
15.11 15:19:40 STATS: vdl.0 cache, locks:2
15.11 15:20:40 STATS: vdl.0 cache, locks:2
15.11 15:21:40 STATS: vdl.0 cache, locks:2
15.11 15:22:40 STATS: vdl.0 cache, locks:2
15.11 15:23:40 STATS: vdl.0 cache, locks:2
15.11 15:24:40 STATS: vdl.0 cache, locks:2
15.11 15:25:40 STATS: vdl.0 cache, locks:2
15.11 15:26:40 STATS: vdl.0 cache, locks:2
15.11 15:27:40 STATS: vdl.0 cache, locks:2
15.11 15:28:40 STATS: vdl.0 cache, locks:2
15.11 15:29:40 STATS: vdl.0 cache, locks:2
15.11 15:30:40 STATS: vdl.0 cache, locks:2
15.11 15:31:40 STATS: vdl.0 cache, locks:2
15.11 15:32:40 STATS: vdl.0 cache, locks:2
15.11 15:33:40 STATS: vdl.0 cache, locks:2
15.11 15:34:40 STATS: vdl.0 cache, locks:2
15.11 15:35:40 STATS: vdl.0 cache, locks:2
15.11 15:36:40 STATS: vdl.0 cache, locks:2
15.11 15:37:40 STATS: vdl.0 cache, locks:2
15.11 15:38:40 STATS: vdl.0 cache, locks:2
15.11 15:39:40 STATS: vdl.0 cache, locks:2
15.11 15:40:40 STATS: vdl.0 cache, locks:2
15.11 15:41:40 STATS: vdl.0 cache, locks:2
15.11 15:42:40 STATS: vdl.0 cache, locks:2
15.11 15:43:40 STATS: vdl.0 cache, locks:2
15.11 15:44:40 STATS: vdl.0 cache, locks:2
15.11 15:45:40 STATS: vdl.0 cache, locks:2
15.11 15:46:40 STATS: vdl.0 cache, locks:2
15.11 15:47:40 STATS: vdl.0 cache, locks:2
15.11 15:48:40 STATS: vdl.0 cache, locks:2
15.11 15:49:40 STATS: vdl.0 cache, locks:2
15.11 15:50:40 STATS: vdl.0 cache, locks:2
15.11 15:51:40 STATS: vdl.0 cache, locks:2
15.11 15:52:40 STATS: vdl.0 cache, locks:2
15.11 15:53:40 STATS: vdl.0 cache, locks:2
15.11 15:54:40 STATS: vdl.0 cache, locks:2
15.11 15:55:40 STATS: vdl.0 cache, locks:2
15.11 15:56:40 STATS: vdl.0 cache, locks:2
15.11 15:57:40 STATS: vdl.0 cache, locks:2
15.11 15:58:40 STATS: vdl.0 cache, locks:2
15.11 15:59:40 STATS: vdl.0 cache, locks:2
