04.09 10:00:20 STATS: vdl.0 cache, locks:0
04.09 10:01:20 STATS: vdl.0 cache, locks:0
04.09 10:02:20 STATS: vdl.0 cache, locks:0
04.09 10:03:20 STATS: vdl.0 cache, locks:0
04.09 10:04:20 STATS: vdl.0 cache, locks:0
04.09 10:05:20 STATS: vdl.0 cache, locks:0
04.09 10:06:20 STATS: vdl.0 cache, locks:0
04.09 10:07:20 STATS: vdl.0 cache, locks:0
04.09 10:08:20 STATS: vdl.0 cache, locks:0
04.09 10:09:20 STATS: vdl.0 cache, locks:0
04.09 10:10:20 STATS: vdl.0 cache, locks:0
04.09 10:11:20 STATS: vdl.0 cache, locks:0
04.09 10:12:20 STATS: vdl.0 cache, locks:0
04.09 10:13:20 STATS: vdl.0 cache, locks:0
04.09 10:14:20 STATS: vdl.0 cache, locks:0
04.09 10:15:20 STATS: vdl.0 cache, locks:0
04.09 10:16:20 STATS: vdl.0 cache, locks:0
04.09 10:17:20 STATS: vdl.0 cache, locks:0
04.09 10:18:20 STATS: vdl.0 cache, locks:0
04.09 10:19:20 STATS: vdl.0 cache, locks:0
04.09 10:20:20 STATS: vdl.0 cache, locks:0
04.09 10:21:20 STATS: vdl.0 cache, locks:0
04.09 10:22:20 STATS: vdl.0 cache, locks:0
04.09 10:23:20 STATS: vdl.0 cache, locks:0
04.09 10:24:20 STATS: vdl.0 cache, locks:0
04.09 10:25:20 STATS: vdl.0 cache, locks:0
04.09 10:26:20 STATS: vdl.0 cache, locks:0
04.09 10:27:20 STATS: vdl.0 cache, locks:0
04.09 10:28:20 STATS: vdl.0 cache, locks:0
04.09 10:29:20 STATS: vdl.0 cache, locks:0
04.09 10:30:20 STATS: vdl.0 cache, locks:0
04.09 10:31:20 STATS: vdl.0 cache, locks:0
04.09 10:32:20 STATS: vdl.0 cache, locks:0
04.09 10:33:20 STATS: vdl.0 cache, locks:0
04.09 10:34:20 STATS: vdl.0 cache, locks:0
04.09 10:35:20 STATS: vdl.0 cache, locks:0
04.09 10:36:20 STATS: vdl.0 cache, locks:0
04.09 10:37:20 STATS: vdl.0 cache, locks:0
04.09 10:38:20 STATS: vdl.0 cache, locks:0
04.09 10:39:20 STATS: vdl.0 cache, locks:0
04.09 10:40:20 STATS: vdl.0 cache, locks:0
04.09 10:41:20 STATS: vdl.0 cache, locks:0
04.09 10:42:20 STATS: vdl.0 cache, locks:0
04.09 10:43:20 STATS: vdl.0 cache, locks:0
04.09 10:44:20 STATS: vdl.0 cache, locks:0
04.09 10:45:20 STATS: vdl.0 cache, locks:0
04.09 10:46:20 STATS: vdl.0 cache, locks:0
04.09 10:47:20 STATS: vdl.0 cache, locks:0
04.09 10:48:20 STATS: vdl.0 cache, locks:0
04.09 10:49:20 STATS: vdl.0 cache, locks:0
04.09 10:50:20 STATS: vdl.0 cache, locks:0
04.09 10:51:21 STATS: vdl.0 cache, locks:0
04.09 10:52:21 STATS: vdl.0 cache, locks:0
04.09 10:53:21 STATS: vdl.0 cache, locks:0
04.09 10:54:21 STATS: vdl.0 cache, locks:0
04.09 10:55:21 STATS: vdl.0 cache, locks:0
04.09 10:56:21 STATS: vdl.0 cache, locks:0
04.09 10:57:21 STATS: vdl.0 cache, locks:0
04.09 10:58:21 STATS: vdl.0 cache, locks:0
04.09 10:59:21 STATS: vdl.0 cache, locks:0
