12.10 00:00:26 STATS: vdl.0 cache, locks:0
12.10 00:01:26 STATS: vdl.0 cache, locks:0
12.10 00:01:26 STATS: vdl.0 cache connection, 55 calls, total 0.18276834487915 sec spent, avg 3.32 ms
12.10 00:02:26 STATS: vdl.0 cache, locks:0
12.10 00:03:26 STATS: vdl.0 cache, locks:0
12.10 00:04:26 STATS: vdl.0 cache, locks:0
12.10 00:05:26 STATS: vdl.0 cache, locks:0
12.10 00:06:26 STATS: vdl.0 cache, locks:0
12.10 00:07:26 STATS: vdl.0 cache, locks:0
12.10 00:08:26 STATS: vdl.0 cache, locks:0
12.10 00:09:26 STATS: vdl.0 cache, locks:0
12.10 00:10:26 STATS: vdl.0 cache, locks:0
12.10 00:11:26 STATS: vdl.0 cache, locks:0
12.10 00:12:26 STATS: vdl.0 cache, locks:0
12.10 00:13:26 STATS: vdl.0 cache, locks:0
12.10 00:14:26 STATS: vdl.0 cache, locks:0
12.10 00:15:26 STATS: vdl.0 cache, locks:0
12.10 00:16:26 STATS: vdl.0 cache, locks:0
12.10 00:17:26 STATS: vdl.0 cache, locks:0
12.10 00:18:26 STATS: vdl.0 cache, locks:0
12.10 00:19:26 STATS: vdl.0 cache, locks:0
12.10 00:20:26 STATS: vdl.0 cache, locks:0
12.10 00:21:26 STATS: vdl.0 cache, locks:0
12.10 00:22:26 STATS: vdl.0 cache, locks:0
12.10 00:23:26 STATS: vdl.0 cache, locks:0
12.10 00:24:26 STATS: vdl.0 cache, locks:0
12.10 00:25:26 STATS: vdl.0 cache, locks:0
12.10 00:26:26 STATS: vdl.0 cache, locks:0
12.10 00:27:26 STATS: vdl.0 cache, locks:0
12.10 00:28:26 STATS: vdl.0 cache, locks:0
12.10 00:29:26 STATS: vdl.0 cache, locks:0
12.10 00:30:26 STATS: vdl.0 cache, locks:0
12.10 00:31:26 STATS: vdl.0 cache, locks:0
12.10 00:31:26 STATS: vdl.0 cache connection, 56 calls, total 0.196857213973999 sec spent, avg 3.52 ms
12.10 00:32:26 STATS: vdl.0 cache, locks:0
12.10 00:33:26 STATS: vdl.0 cache, locks:0
12.10 00:34:26 STATS: vdl.0 cache, locks:0
12.10 00:35:26 STATS: vdl.0 cache, locks:0
12.10 00:36:26 STATS: vdl.0 cache, locks:0
12.10 00:37:26 STATS: vdl.0 cache, locks:0
12.10 00:38:26 STATS: vdl.0 cache, locks:0
12.10 00:39:27 STATS: vdl.0 cache, locks:0
12.10 00:40:27 STATS: vdl.0 cache, locks:0
12.10 00:41:27 STATS: vdl.0 cache, locks:0
12.10 00:42:27 STATS: vdl.0 cache, locks:0
12.10 00:43:27 STATS: vdl.0 cache, locks:0
12.10 00:44:27 STATS: vdl.0 cache, locks:0
12.10 00:45:27 STATS: vdl.0 cache, locks:0
12.10 00:46:27 STATS: vdl.0 cache, locks:0
12.10 00:47:27 STATS: vdl.0 cache, locks:0
12.10 00:48:27 STATS: vdl.0 cache, locks:0
12.10 00:49:27 STATS: vdl.0 cache, locks:0
12.10 00:50:27 STATS: vdl.0 cache, locks:0
12.10 00:51:27 STATS: vdl.0 cache, locks:0
12.10 00:52:27 STATS: vdl.0 cache, locks:0
12.10 00:53:27 STATS: vdl.0 cache, locks:0
12.10 00:54:27 STATS: vdl.0 cache, locks:0
12.10 00:55:27 STATS: vdl.0 cache, locks:0
12.10 00:56:27 STATS: vdl.0 cache, locks:0
12.10 00:57:27 STATS: vdl.0 cache, locks:0
12.10 00:58:27 STATS: vdl.0 cache, locks:0
12.10 00:59:27 STATS: vdl.0 cache, locks:0
