17.02 02:00:37 STATS: vdl.0 cache, locks:2
17.02 02:01:37 STATS: vdl.0 cache, locks:2
17.02 02:02:37 STATS: vdl.0 cache, locks:2
17.02 02:03:37 STATS: vdl.0 cache, locks:2
17.02 02:04:37 STATS: vdl.0 cache, locks:2
17.02 02:05:37 STATS: vdl.0 cache, locks:2
17.02 02:06:38 STATS: vdl.0 cache, locks:2
17.02 02:07:38 STATS: vdl.0 cache, locks:2
17.02 02:08:38 STATS: vdl.0 cache, locks:2
17.02 02:09:38 STATS: vdl.0 cache, locks:2
17.02 02:10:38 STATS: vdl.0 cache, locks:2
17.02 02:11:38 STATS: vdl.0 cache, locks:2
17.02 02:12:38 STATS: vdl.0 cache, locks:2
17.02 02:13:38 STATS: vdl.0 cache, locks:2
17.02 02:14:38 STATS: vdl.0 cache, locks:2
17.02 02:15:38 STATS: vdl.0 cache, locks:2
17.02 02:16:38 STATS: vdl.0 cache, locks:2
17.02 02:17:38 STATS: vdl.0 cache, locks:2
17.02 02:18:38 STATS: vdl.0 cache, locks:2
17.02 02:19:38 STATS: vdl.0 cache, locks:2
17.02 02:20:38 STATS: vdl.0 cache, locks:2
17.02 02:21:38 STATS: vdl.0 cache, locks:2
17.02 02:22:38 STATS: vdl.0 cache, locks:2
17.02 02:23:38 STATS: vdl.0 cache, locks:2
17.02 02:24:38 STATS: vdl.0 cache, locks:2
17.02 02:25:38 STATS: vdl.0 cache, locks:2
17.02 02:26:38 STATS: vdl.0 cache, locks:2
17.02 02:27:38 STATS: vdl.0 cache, locks:2
17.02 02:28:38 STATS: vdl.0 cache, locks:2
17.02 02:29:38 STATS: vdl.0 cache, locks:2
17.02 02:30:38 STATS: vdl.0 cache, locks:2
17.02 02:31:38 STATS: vdl.0 cache, locks:2
17.02 02:32:38 STATS: vdl.0 cache, locks:2
17.02 02:33:38 STATS: vdl.0 cache, locks:2
17.02 02:34:38 STATS: vdl.0 cache, locks:2
17.02 02:35:38 STATS: vdl.0 cache, locks:2
17.02 02:36:38 STATS: vdl.0 cache, locks:2
17.02 02:37:38 STATS: vdl.0 cache, locks:2
17.02 02:38:38 STATS: vdl.0 cache, locks:2
17.02 02:39:38 STATS: vdl.0 cache, locks:2
17.02 02:40:38 STATS: vdl.0 cache, locks:2
17.02 02:41:38 STATS: vdl.0 cache, locks:2
17.02 02:42:38 STATS: vdl.0 cache, locks:2
17.02 02:43:38 STATS: vdl.0 cache, locks:2
17.02 02:44:38 STATS: vdl.0 cache, locks:2
17.02 02:45:38 STATS: vdl.0 cache, locks:2
17.02 02:46:38 STATS: vdl.0 cache, locks:2
17.02 02:47:38 STATS: vdl.0 cache, locks:2
17.02 02:48:38 STATS: vdl.0 cache, locks:2
17.02 02:49:38 STATS: vdl.0 cache, locks:2
17.02 02:50:38 STATS: vdl.0 cache, locks:2
17.02 02:51:38 STATS: vdl.0 cache, locks:2
17.02 02:52:38 STATS: vdl.0 cache, locks:2
17.02 02:53:38 STATS: vdl.0 cache, locks:2
17.02 02:54:38 STATS: vdl.0 cache, locks:2
17.02 02:55:38 STATS: vdl.0 cache, locks:2
17.02 02:56:38 STATS: vdl.0 cache, locks:2
17.02 02:57:38 STATS: vdl.0 cache, locks:2
17.02 02:58:38 STATS: vdl.0 cache, locks:2
17.02 02:59:38 STATS: vdl.0 cache, locks:2
