06.11 00:00:44 STATS: vdl.0 cache, locks:0
06.11 00:01:44 STATS: vdl.0 cache, locks:0
06.11 00:02:44 STATS: vdl.0 cache, locks:0
06.11 00:03:44 STATS: vdl.0 cache, locks:0
06.11 00:04:44 STATS: vdl.0 cache, locks:0
06.11 00:05:44 STATS: vdl.0 cache, locks:0
06.11 00:06:44 STATS: vdl.0 cache, locks:0
06.11 00:07:44 STATS: vdl.0 cache, locks:0
06.11 00:08:44 STATS: vdl.0 cache, locks:0
06.11 00:09:44 STATS: vdl.0 cache, locks:0
06.11 00:10:44 STATS: vdl.0 cache, locks:0
06.11 00:11:44 STATS: vdl.0 cache, locks:0
06.11 00:12:44 STATS: vdl.0 cache, locks:0
06.11 00:13:44 STATS: vdl.0 cache, locks:0
06.11 00:14:44 STATS: vdl.0 cache, locks:0
06.11 00:15:44 STATS: vdl.0 cache, locks:0
06.11 00:16:44 STATS: vdl.0 cache, locks:0
06.11 00:17:44 STATS: vdl.0 cache, locks:0
06.11 00:18:44 STATS: vdl.0 cache, locks:0
06.11 00:19:44 STATS: vdl.0 cache, locks:0
06.11 00:20:44 STATS: vdl.0 cache, locks:0
06.11 00:21:44 STATS: vdl.0 cache, locks:0
06.11 00:22:44 STATS: vdl.0 cache, locks:0
06.11 00:23:44 STATS: vdl.0 cache, locks:0
06.11 00:24:44 STATS: vdl.0 cache, locks:0
06.11 00:25:44 STATS: vdl.0 cache, locks:0
06.11 00:26:44 STATS: vdl.0 cache, locks:0
06.11 00:27:44 STATS: vdl.0 cache, locks:0
06.11 00:28:44 STATS: vdl.0 cache, locks:0
06.11 00:29:44 STATS: vdl.0 cache, locks:0
06.11 00:30:44 STATS: vdl.0 cache, locks:0
06.11 00:31:44 STATS: vdl.0 cache, locks:0
06.11 00:32:45 STATS: vdl.0 cache, locks:0
06.11 00:33:45 STATS: vdl.0 cache, locks:0
06.11 00:34:45 STATS: vdl.0 cache, locks:0
06.11 00:35:45 STATS: vdl.0 cache, locks:0
06.11 00:36:45 STATS: vdl.0 cache, locks:0
06.11 00:37:45 STATS: vdl.0 cache, locks:0
06.11 00:38:45 STATS: vdl.0 cache, locks:0
06.11 00:39:45 STATS: vdl.0 cache, locks:0
06.11 00:40:45 STATS: vdl.0 cache, locks:0
06.11 00:41:45 STATS: vdl.0 cache, locks:0
06.11 00:42:45 STATS: vdl.0 cache, locks:0
06.11 00:43:45 STATS: vdl.0 cache, locks:0
06.11 00:44:45 STATS: vdl.0 cache, locks:0
06.11 00:45:45 STATS: vdl.0 cache, locks:0
06.11 00:46:45 STATS: vdl.0 cache, locks:0
06.11 00:47:45 STATS: vdl.0 cache, locks:0
06.11 00:48:45 STATS: vdl.0 cache, locks:0
06.11 00:49:45 STATS: vdl.0 cache, locks:0
06.11 00:50:45 STATS: vdl.0 cache, locks:0
06.11 00:51:45 STATS: vdl.0 cache, locks:0
06.11 00:52:45 STATS: vdl.0 cache, locks:0
06.11 00:53:45 STATS: vdl.0 cache, locks:0
06.11 00:54:45 STATS: vdl.0 cache, locks:0
06.11 00:55:45 STATS: vdl.0 cache, locks:0
06.11 00:56:45 STATS: vdl.0 cache, locks:0
06.11 00:57:45 STATS: vdl.0 cache, locks:0
06.11 00:58:45 STATS: vdl.0 cache, locks:0
06.11 00:59:45 STATS: vdl.0 cache, locks:0
