12.10 01:00:27 STATS: vdl.0 cache, locks:0
12.10 01:01:27 STATS: vdl.0 cache, locks:0
12.10 01:01:27 STATS: vdl.0 cache connection, 57 calls, total 0.2158362865448 sec spent, avg 3.79 ms
12.10 01:02:27 STATS: vdl.0 cache, locks:0
12.10 01:03:27 STATS: vdl.0 cache, locks:0
12.10 01:04:27 STATS: vdl.0 cache, locks:0
12.10 01:05:27 STATS: vdl.0 cache, locks:0
12.10 01:06:27 STATS: vdl.0 cache, locks:0
12.10 01:07:27 STATS: vdl.0 cache, locks:0
12.10 01:08:27 STATS: vdl.0 cache, locks:0
12.10 01:09:27 STATS: vdl.0 cache, locks:0
12.10 01:10:27 STATS: vdl.0 cache, locks:0
12.10 01:11:27 STATS: vdl.0 cache, locks:0
12.10 01:12:27 STATS: vdl.0 cache, locks:0
12.10 01:13:27 STATS: vdl.0 cache, locks:0
12.10 01:14:27 STATS: vdl.0 cache, locks:0
12.10 01:15:27 STATS: vdl.0 cache, locks:0
12.10 01:16:27 STATS: vdl.0 cache, locks:0
12.10 01:17:27 STATS: vdl.0 cache, locks:0
12.10 01:18:27 STATS: vdl.0 cache, locks:0
12.10 01:19:27 STATS: vdl.0 cache, locks:0
12.10 01:20:27 STATS: vdl.0 cache, locks:0
12.10 01:21:27 STATS: vdl.0 cache, locks:0
12.10 01:22:27 STATS: vdl.0 cache, locks:0
12.10 01:23:27 STATS: vdl.0 cache, locks:0
12.10 01:24:27 STATS: vdl.0 cache, locks:0
12.10 01:25:27 STATS: vdl.0 cache, locks:0
12.10 01:26:27 STATS: vdl.0 cache, locks:0
12.10 01:27:27 STATS: vdl.0 cache, locks:0
12.10 01:28:27 STATS: vdl.0 cache, locks:0
12.10 01:29:27 STATS: vdl.0 cache, locks:0
12.10 01:30:27 STATS: vdl.0 cache, locks:0
12.10 01:31:27 STATS: vdl.0 cache, locks:0
12.10 01:31:27 STATS: vdl.0 cache connection, 58 calls, total 0.227280378341675 sec spent, avg 3.92 ms
12.10 01:32:27 STATS: vdl.0 cache, locks:0
12.10 01:33:27 STATS: vdl.0 cache, locks:0
12.10 01:34:27 STATS: vdl.0 cache, locks:0
12.10 01:35:27 STATS: vdl.0 cache, locks:0
12.10 01:36:27 STATS: vdl.0 cache, locks:0
12.10 01:37:27 STATS: vdl.0 cache, locks:0
12.10 01:38:27 STATS: vdl.0 cache, locks:0
12.10 01:39:27 STATS: vdl.0 cache, locks:0
12.10 01:40:27 STATS: vdl.0 cache, locks:0
12.10 01:41:27 STATS: vdl.0 cache, locks:0
12.10 01:42:27 STATS: vdl.0 cache, locks:0
12.10 01:43:27 STATS: vdl.0 cache, locks:0
12.10 01:44:27 STATS: vdl.0 cache, locks:0
12.10 01:45:27 STATS: vdl.0 cache, locks:0
12.10 01:46:27 STATS: vdl.0 cache, locks:0
12.10 01:47:27 STATS: vdl.0 cache, locks:0
12.10 01:48:27 STATS: vdl.0 cache, locks:0
12.10 01:49:27 STATS: vdl.0 cache, locks:0
12.10 01:50:27 STATS: vdl.0 cache, locks:0
12.10 01:51:27 STATS: vdl.0 cache, locks:0
12.10 01:52:27 STATS: vdl.0 cache, locks:0
12.10 01:53:27 STATS: vdl.0 cache, locks:0
12.10 01:54:27 STATS: vdl.0 cache, locks:0
12.10 01:55:27 STATS: vdl.0 cache, locks:0
12.10 01:56:27 STATS: vdl.0 cache, locks:0
12.10 01:57:27 STATS: vdl.0 cache, locks:0
12.10 01:58:27 STATS: vdl.0 cache, locks:0
12.10 01:59:27 STATS: vdl.0 cache, locks:0
