22.10 15:00:26 STATS: vdl.0 cache, locks:0
22.10 15:01:26 STATS: vdl.0 cache, locks:0
22.10 15:02:26 STATS: vdl.0 cache, locks:0
22.10 15:03:26 STATS: vdl.0 cache, locks:0
22.10 15:04:26 STATS: vdl.0 cache, locks:0
22.10 15:05:26 STATS: vdl.0 cache, locks:0
22.10 15:06:26 STATS: vdl.0 cache, locks:0
22.10 15:07:26 STATS: vdl.0 cache, locks:0
22.10 15:08:26 STATS: vdl.0 cache, locks:0
22.10 15:09:26 STATS: vdl.0 cache, locks:0
22.10 15:10:26 STATS: vdl.0 cache, locks:0
22.10 15:11:26 STATS: vdl.0 cache, locks:0
22.10 15:12:26 STATS: vdl.0 cache, locks:0
22.10 15:13:26 STATS: vdl.0 cache, locks:0
22.10 15:14:26 STATS: vdl.0 cache, locks:0
22.10 15:15:26 STATS: vdl.0 cache, locks:0
22.10 15:16:26 STATS: vdl.0 cache, locks:0
22.10 15:17:26 STATS: vdl.0 cache, locks:0
22.10 15:18:26 STATS: vdl.0 cache, locks:0
22.10 15:19:26 STATS: vdl.0 cache, locks:0
22.10 15:20:26 STATS: vdl.0 cache, locks:0
22.10 15:21:26 STATS: vdl.0 cache, locks:0
22.10 15:22:26 STATS: vdl.0 cache, locks:0
22.10 15:23:26 STATS: vdl.0 cache, locks:0
22.10 15:24:26 STATS: vdl.0 cache, locks:0
22.10 15:25:26 STATS: vdl.0 cache, locks:0
22.10 15:26:26 STATS: vdl.0 cache, locks:0
22.10 15:27:26 STATS: vdl.0 cache, locks:0
22.10 15:28:26 STATS: vdl.0 cache, locks:0
22.10 15:29:26 STATS: vdl.0 cache, locks:0
22.10 15:30:26 STATS: vdl.0 cache, locks:0
22.10 15:31:26 STATS: vdl.0 cache, locks:0
22.10 15:32:26 STATS: vdl.0 cache, locks:0
22.10 15:33:26 STATS: vdl.0 cache, locks:0
22.10 15:34:26 STATS: vdl.0 cache, locks:0
22.10 15:35:26 STATS: vdl.0 cache, locks:0
22.10 15:36:26 STATS: vdl.0 cache, locks:0
22.10 15:37:26 STATS: vdl.0 cache, locks:0
22.10 15:38:26 STATS: vdl.0 cache, locks:0
22.10 15:39:26 STATS: vdl.0 cache, locks:0
22.10 15:40:26 STATS: vdl.0 cache, locks:0
22.10 15:41:26 STATS: vdl.0 cache, locks:0
22.10 15:42:26 STATS: vdl.0 cache, locks:0
22.10 15:43:26 STATS: vdl.0 cache, locks:0
22.10 15:44:26 STATS: vdl.0 cache, locks:0
22.10 15:45:26 STATS: vdl.0 cache, locks:0
22.10 15:46:26 STATS: vdl.0 cache, locks:0
22.10 15:47:26 STATS: vdl.0 cache, locks:0
22.10 15:48:26 STATS: vdl.0 cache, locks:0
22.10 15:49:26 STATS: vdl.0 cache, locks:0
22.10 15:50:26 STATS: vdl.0 cache, locks:0
22.10 15:51:26 STATS: vdl.0 cache, locks:0
22.10 15:52:26 STATS: vdl.0 cache, locks:0
22.10 15:53:26 STATS: vdl.0 cache, locks:0
22.10 15:54:26 STATS: vdl.0 cache, locks:0
22.10 15:55:26 STATS: vdl.0 cache, locks:0
22.10 15:56:26 STATS: vdl.0 cache, locks:0
22.10 15:57:26 STATS: vdl.0 cache, locks:0
22.10 15:58:26 STATS: vdl.0 cache, locks:0
22.10 15:59:26 STATS: vdl.0 cache, locks:0
