09.10 23:00:31 STATS: vdl.0 cache, locks:0
09.10 23:01:31 STATS: vdl.0 cache, locks:0
09.10 23:02:31 STATS: vdl.0 cache, locks:0
09.10 23:03:31 STATS: vdl.0 cache, locks:0
09.10 23:04:31 STATS: vdl.0 cache, locks:0
09.10 23:05:31 STATS: vdl.0 cache, locks:0
09.10 23:06:31 STATS: vdl.0 cache, locks:0
09.10 23:07:31 STATS: vdl.0 cache, locks:0
09.10 23:08:31 STATS: vdl.0 cache, locks:0
09.10 23:09:31 STATS: vdl.0 cache, locks:0
09.10 23:10:31 STATS: vdl.0 cache, locks:0
09.10 23:11:31 STATS: vdl.0 cache, locks:0
09.10 23:12:31 STATS: vdl.0 cache, locks:0
09.10 23:13:31 STATS: vdl.0 cache, locks:0
09.10 23:14:31 STATS: vdl.0 cache, locks:0
09.10 23:15:31 STATS: vdl.0 cache, locks:0
09.10 23:16:32 STATS: vdl.0 cache, locks:0
09.10 23:17:32 STATS: vdl.0 cache, locks:0
09.10 23:18:32 STATS: vdl.0 cache, locks:0
09.10 23:19:32 STATS: vdl.0 cache, locks:0
09.10 23:20:32 STATS: vdl.0 cache, locks:0
09.10 23:21:32 STATS: vdl.0 cache, locks:0
09.10 23:22:32 STATS: vdl.0 cache, locks:0
09.10 23:23:32 STATS: vdl.0 cache, locks:0
09.10 23:24:32 STATS: vdl.0 cache, locks:0
09.10 23:25:32 STATS: vdl.0 cache, locks:0
09.10 23:26:32 STATS: vdl.0 cache, locks:0
09.10 23:27:32 STATS: vdl.0 cache, locks:0
09.10 23:28:32 STATS: vdl.0 cache, locks:0
09.10 23:29:32 STATS: vdl.0 cache, locks:0
09.10 23:30:32 STATS: vdl.0 cache, locks:0
09.10 23:31:32 STATS: vdl.0 cache, locks:0
09.10 23:32:32 STATS: vdl.0 cache, locks:0
09.10 23:33:32 STATS: vdl.0 cache, locks:0
09.10 23:34:32 STATS: vdl.0 cache, locks:0
09.10 23:35:32 STATS: vdl.0 cache, locks:0
09.10 23:36:32 STATS: vdl.0 cache, locks:0
09.10 23:37:32 STATS: vdl.0 cache, locks:0
09.10 23:38:32 STATS: vdl.0 cache, locks:0
09.10 23:39:32 STATS: vdl.0 cache, locks:0
09.10 23:40:32 STATS: vdl.0 cache, locks:0
09.10 23:41:32 STATS: vdl.0 cache, locks:0
09.10 23:42:32 STATS: vdl.0 cache, locks:0
09.10 23:43:32 STATS: vdl.0 cache, locks:0
09.10 23:44:32 STATS: vdl.0 cache, locks:0
09.10 23:45:32 STATS: vdl.0 cache, locks:0
09.10 23:46:32 STATS: vdl.0 cache, locks:0
09.10 23:47:32 STATS: vdl.0 cache, locks:0
09.10 23:48:32 STATS: vdl.0 cache, locks:0
09.10 23:49:32 STATS: vdl.0 cache, locks:0
09.10 23:50:32 STATS: vdl.0 cache, locks:0
09.10 23:51:32 STATS: vdl.0 cache, locks:0
09.10 23:52:32 STATS: vdl.0 cache, locks:0
09.10 23:53:32 STATS: vdl.0 cache, locks:0
09.10 23:54:32 STATS: vdl.0 cache, locks:0
09.10 23:55:32 STATS: vdl.0 cache, locks:0
09.10 23:56:32 STATS: vdl.0 cache, locks:0
09.10 23:57:32 STATS: vdl.0 cache, locks:0
09.10 23:58:32 STATS: vdl.0 cache, locks:0
09.10 23:59:32 STATS: vdl.0 cache, locks:0
