29.12 02:00:07 STATS: vdl.0 cache, locks:0
29.12 02:01:07 STATS: vdl.0 cache, locks:0
29.12 02:02:07 STATS: vdl.0 cache, locks:0
29.12 02:03:07 STATS: vdl.0 cache, locks:0
29.12 02:04:07 STATS: vdl.0 cache, locks:0
29.12 02:05:07 STATS: vdl.0 cache, locks:0
29.12 02:06:07 STATS: vdl.0 cache, locks:0
29.12 02:07:07 STATS: vdl.0 cache, locks:0
29.12 02:08:07 STATS: vdl.0 cache, locks:0
29.12 02:09:07 STATS: vdl.0 cache, locks:0
29.12 02:10:07 STATS: vdl.0 cache, locks:0
29.12 02:11:07 STATS: vdl.0 cache, locks:0
29.12 02:12:07 STATS: vdl.0 cache, locks:0
29.12 02:13:07 STATS: vdl.0 cache, locks:0
29.12 02:14:07 STATS: vdl.0 cache, locks:0
29.12 02:15:07 STATS: vdl.0 cache, locks:0
29.12 02:16:07 STATS: vdl.0 cache, locks:0
29.12 02:17:07 STATS: vdl.0 cache, locks:0
29.12 02:18:07 STATS: vdl.0 cache, locks:0
29.12 02:19:07 STATS: vdl.0 cache, locks:0
29.12 02:20:07 STATS: vdl.0 cache, locks:0
29.12 02:21:07 STATS: vdl.0 cache, locks:0
29.12 02:22:07 STATS: vdl.0 cache, locks:0
29.12 02:23:07 STATS: vdl.0 cache, locks:0
29.12 02:24:07 STATS: vdl.0 cache, locks:0
29.12 02:25:07 STATS: vdl.0 cache, locks:0
29.12 02:26:07 STATS: vdl.0 cache, locks:0
29.12 02:27:07 STATS: vdl.0 cache, locks:0
29.12 02:28:07 STATS: vdl.0 cache, locks:0
29.12 02:29:07 STATS: vdl.0 cache, locks:0
29.12 02:30:07 STATS: vdl.0 cache, locks:0
29.12 02:31:07 STATS: vdl.0 cache, locks:0
29.12 02:32:07 STATS: vdl.0 cache, locks:0
29.12 02:33:07 STATS: vdl.0 cache, locks:0
29.12 02:34:07 STATS: vdl.0 cache, locks:0
29.12 02:35:07 STATS: vdl.0 cache, locks:0
29.12 02:36:07 STATS: vdl.0 cache, locks:0
29.12 02:37:07 STATS: vdl.0 cache, locks:0
29.12 02:38:07 STATS: vdl.0 cache, locks:0
29.12 02:39:07 STATS: vdl.0 cache, locks:0
29.12 02:40:07 STATS: vdl.0 cache, locks:0
29.12 02:41:07 STATS: vdl.0 cache, locks:0
29.12 02:42:07 STATS: vdl.0 cache, locks:0
29.12 02:43:07 STATS: vdl.0 cache, locks:0
29.12 02:44:07 STATS: vdl.0 cache, locks:0
29.12 02:45:07 STATS: vdl.0 cache, locks:0
29.12 02:46:07 STATS: vdl.0 cache, locks:0
29.12 02:47:07 STATS: vdl.0 cache, locks:0
29.12 02:48:07 STATS: vdl.0 cache, locks:0
29.12 02:49:07 STATS: vdl.0 cache, locks:0
29.12 02:50:07 STATS: vdl.0 cache, locks:0
29.12 02:51:07 STATS: vdl.0 cache, locks:0
29.12 02:52:07 STATS: vdl.0 cache, locks:0
29.12 02:53:07 STATS: vdl.0 cache, locks:0
29.12 02:54:07 STATS: vdl.0 cache, locks:0
29.12 02:55:07 STATS: vdl.0 cache, locks:0
29.12 02:56:07 STATS: vdl.0 cache, locks:0
29.12 02:57:07 STATS: vdl.0 cache, locks:0
29.12 02:58:07 STATS: vdl.0 cache, locks:0
29.12 02:59:07 STATS: vdl.0 cache, locks:0
