16.10 10:00:43 STATS: vdl.0 cache, locks:0
16.10 10:01:43 STATS: vdl.0 cache, locks:0
16.10 10:02:43 STATS: vdl.0 cache, locks:0
16.10 10:03:43 STATS: vdl.0 cache, locks:0
16.10 10:04:43 STATS: vdl.0 cache, locks:0
16.10 10:05:43 STATS: vdl.0 cache, locks:0
16.10 10:06:43 STATS: vdl.0 cache, locks:0
16.10 10:07:43 STATS: vdl.0 cache, locks:0
16.10 10:08:43 STATS: vdl.0 cache, locks:0
16.10 10:09:43 STATS: vdl.0 cache, locks:0
16.10 10:10:43 STATS: vdl.0 cache, locks:0
16.10 10:11:43 STATS: vdl.0 cache, locks:0
16.10 10:12:43 STATS: vdl.0 cache, locks:0
16.10 10:13:43 STATS: vdl.0 cache, locks:0
16.10 10:14:43 STATS: vdl.0 cache, locks:0
16.10 10:15:43 STATS: vdl.0 cache, locks:0
16.10 10:16:43 STATS: vdl.0 cache, locks:0
16.10 10:17:43 STATS: vdl.0 cache, locks:0
16.10 10:18:43 STATS: vdl.0 cache, locks:0
16.10 10:19:43 STATS: vdl.0 cache, locks:0
16.10 10:20:43 STATS: vdl.0 cache, locks:0
16.10 10:21:43 STATS: vdl.0 cache, locks:0
16.10 10:22:43 STATS: vdl.0 cache, locks:0
16.10 10:23:43 STATS: vdl.0 cache, locks:0
16.10 10:24:43 STATS: vdl.0 cache, locks:0
16.10 10:25:43 STATS: vdl.0 cache, locks:0
16.10 10:26:43 STATS: vdl.0 cache, locks:0
16.10 10:27:43 STATS: vdl.0 cache, locks:0
16.10 10:28:43 STATS: vdl.0 cache, locks:0
16.10 10:29:43 STATS: vdl.0 cache, locks:0
16.10 10:30:43 STATS: vdl.0 cache, locks:0
16.10 10:31:43 STATS: vdl.0 cache, locks:0
16.10 10:32:43 STATS: vdl.0 cache, locks:0
16.10 10:33:43 STATS: vdl.0 cache, locks:0
16.10 10:34:43 STATS: vdl.0 cache, locks:0
16.10 10:35:43 STATS: vdl.0 cache, locks:0
16.10 10:36:43 STATS: vdl.0 cache, locks:0
16.10 10:37:43 STATS: vdl.0 cache, locks:0
16.10 10:38:43 STATS: vdl.0 cache, locks:0
16.10 10:39:43 STATS: vdl.0 cache, locks:0
16.10 10:40:43 STATS: vdl.0 cache, locks:0
16.10 10:41:43 STATS: vdl.0 cache, locks:0
16.10 10:42:43 STATS: vdl.0 cache, locks:0
16.10 10:43:43 STATS: vdl.0 cache, locks:0
16.10 10:44:43 STATS: vdl.0 cache, locks:0
16.10 10:45:43 STATS: vdl.0 cache, locks:0
16.10 10:46:43 STATS: vdl.0 cache, locks:0
16.10 10:47:43 STATS: vdl.0 cache, locks:0
16.10 10:48:43 STATS: vdl.0 cache, locks:0
16.10 10:49:43 STATS: vdl.0 cache, locks:0
16.10 10:50:43 STATS: vdl.0 cache, locks:0
16.10 10:51:43 STATS: vdl.0 cache, locks:0
16.10 10:52:43 STATS: vdl.0 cache, locks:0
16.10 10:53:43 STATS: vdl.0 cache, locks:0
16.10 10:54:43 STATS: vdl.0 cache, locks:0
16.10 10:55:43 STATS: vdl.0 cache, locks:0
16.10 10:56:43 STATS: vdl.0 cache, locks:0
16.10 10:57:43 STATS: vdl.0 cache, locks:0
16.10 10:58:43 STATS: vdl.0 cache, locks:0
16.10 10:59:43 STATS: vdl.0 cache, locks:0
