17.10 03:00:48 STATS: vdl.0 cache, locks:0
17.10 03:01:48 STATS: vdl.0 cache, locks:0
17.10 03:02:48 STATS: vdl.0 cache, locks:0
17.10 03:03:48 STATS: vdl.0 cache, locks:0
17.10 03:04:48 STATS: vdl.0 cache, locks:0
17.10 03:05:48 STATS: vdl.0 cache, locks:0
17.10 03:06:48 STATS: vdl.0 cache, locks:0
17.10 03:07:48 STATS: vdl.0 cache, locks:0
17.10 03:08:48 STATS: vdl.0 cache, locks:0
17.10 03:09:48 STATS: vdl.0 cache, locks:0
17.10 03:10:48 STATS: vdl.0 cache, locks:0
17.10 03:11:48 STATS: vdl.0 cache, locks:0
17.10 03:12:48 STATS: vdl.0 cache, locks:0
17.10 03:13:48 STATS: vdl.0 cache, locks:0
17.10 03:14:48 STATS: vdl.0 cache, locks:0
17.10 03:15:48 STATS: vdl.0 cache, locks:0
17.10 03:16:48 STATS: vdl.0 cache, locks:0
17.10 03:17:48 STATS: vdl.0 cache, locks:0
17.10 03:18:48 STATS: vdl.0 cache, locks:0
17.10 03:19:48 STATS: vdl.0 cache, locks:0
17.10 03:20:48 STATS: vdl.0 cache, locks:0
17.10 03:21:48 STATS: vdl.0 cache, locks:0
17.10 03:22:48 STATS: vdl.0 cache, locks:0
17.10 03:23:48 STATS: vdl.0 cache, locks:0
17.10 03:24:48 STATS: vdl.0 cache, locks:0
17.10 03:25:48 STATS: vdl.0 cache, locks:0
17.10 03:26:48 STATS: vdl.0 cache, locks:0
17.10 03:27:48 STATS: vdl.0 cache, locks:0
17.10 03:28:48 STATS: vdl.0 cache, locks:0
17.10 03:29:48 STATS: vdl.0 cache, locks:0
17.10 03:30:48 STATS: vdl.0 cache, locks:0
17.10 03:31:48 STATS: vdl.0 cache, locks:0
17.10 03:32:48 STATS: vdl.0 cache, locks:0
17.10 03:33:48 STATS: vdl.0 cache, locks:0
17.10 03:34:48 STATS: vdl.0 cache, locks:0
17.10 03:35:48 STATS: vdl.0 cache, locks:0
17.10 03:36:48 STATS: vdl.0 cache, locks:0
17.10 03:37:48 STATS: vdl.0 cache, locks:0
17.10 03:38:48 STATS: vdl.0 cache, locks:0
17.10 03:39:48 STATS: vdl.0 cache, locks:0
17.10 03:40:48 STATS: vdl.0 cache, locks:0
17.10 03:41:48 STATS: vdl.0 cache, locks:0
17.10 03:42:48 STATS: vdl.0 cache, locks:0
17.10 03:43:48 STATS: vdl.0 cache, locks:0
17.10 03:44:48 STATS: vdl.0 cache, locks:0
17.10 03:45:48 STATS: vdl.0 cache, locks:0
17.10 03:46:48 STATS: vdl.0 cache, locks:0
17.10 03:47:48 STATS: vdl.0 cache, locks:0
17.10 03:48:48 STATS: vdl.0 cache, locks:0
17.10 03:49:48 STATS: vdl.0 cache, locks:0
17.10 03:50:48 STATS: vdl.0 cache, locks:0
17.10 03:51:48 STATS: vdl.0 cache, locks:0
17.10 03:52:48 STATS: vdl.0 cache, locks:0
17.10 03:53:48 STATS: vdl.0 cache, locks:0
17.10 03:54:48 STATS: vdl.0 cache, locks:0
17.10 03:55:48 STATS: vdl.0 cache, locks:0
17.10 03:56:48 STATS: vdl.0 cache, locks:0
17.10 03:57:48 STATS: vdl.0 cache, locks:0
17.10 03:58:48 STATS: vdl.0 cache, locks:0
17.10 03:59:48 STATS: vdl.0 cache, locks:0
